,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11291,12029,7.156453366956471e-05,6.25e-05
12947,13574,7.156453366956471e-05,0.000125
13104,13534,7.156453366956471e-05,0.0001875
12879,13452,7.162083936088617e-05,0.00025
14419,15113,7.162083936088617e-05,0.0003125
15105,15271,7.162083936088617e-05,0.000375
13122,13506,7.165761903938931e-05,0.0004375
8226,8778,7.167723372258766e-05,0.0005
10881,11069,7.167723372258766e-05,0.0005625
11054,10566,7.167723372258766e-05,0.000625
1674,2207,7.171435507977804e-05,0.0006875
5421,5699,7.171435507977804e-05,0.00075
11886,12510,7.171435507980054e-05,0.0008125
967,155,7.173371696427572e-05,0.000875
2297,2884,7.173371696428061e-05,0.0009375
3398,2892,7.173371696428061e-05,0.001
8025,8569,7.173371696429182e-05,0.0010625
12845,13351,7.173371696429182e-05,0.001125
359,520,7.177118103467486e-05,0.0011875
3704,4160,7.177118103467486e-05,0.00125
14728,15276,7.177118103469737e-05,0.0013125
3358,4118,7.18280971179696e-05,0.001375
189,49,7.182809711797083e-05,0.0014375
12212,12361,7.184695092950775e-05,0.0015
5476,3137,7.18851035442537e-05,0.0015625
3763,4409,7.190370207555915e-05,0.001625
3948,4215,7.190370207555915e-05,0.0016875
1388,1987,7.190370207556478e-05,0.00175
12140,13174,7.190370207558161e-05,0.0018125
797,1220,7.194220052880036e-05,0.001875
1296,1860,7.196054294677075e-05,0.0019375
8940,9605,7.198812738920607e-05,0.002
6190,6985,7.19965024752911e-05,0.0020625
7419,8145,7.19965024753133e-05,0.002125
8984,9848,7.19965024753133e-05,0.0021875
11870,11840,7.19965024753133e-05,0.00225
3921,4078,7.19993882875673e-05,0.0023125
6960,7547,7.19993882875673e-05,0.002375
13048,13879,7.199938828758989e-05,0.0024375
15521,12584,7.204585644084135e-05,0.0025
1311,983,7.20527937203907e-05,0.0025625
11688,11815,7.205279372040737e-05,0.002625
1519,1897,7.205666703719942e-05,0.0026875
2752,3258,7.205666703719942e-05,0.00275
3951,4115,7.205666703719942e-05,0.0028125
5113,5680,7.205666703719942e-05,0.002875
8679,9495,7.20870570968123e-05,0.0029375
13381,13496,7.20870570968123e-05,0.003
11044,11586,7.210917305821677e-05,0.0030625
13541,14210,7.210917305821677e-05,0.003125
5779,6188,7.214449698292255e-05,0.0031875
15475,15312,7.216159275636331e-05,0.00325
6774,6973,7.216564069567158e-05,0.0033125
10334,10647,7.216564069569384e-05,0.003375
14933,14962,7.216564069569384e-05,0.0034375
30,38,7.220202847972888e-05,0.0035
2557,2344,7.220202847973048e-05,0.0035625
1056,1532,7.221960046761651e-05,0.003625
7614,7975,7.221960046762794e-05,0.0036875
8680,8304,7.222219684043969e-05,0.00375
6870,7006,7.22596518065186e-05,0.0038125
8073,8112,7.225965180654129e-05,0.003875
3686,3177,7.22788417006844e-05,0.0039375
5773,6009,7.22788417006844e-05,0.004
7932,8458,7.231736718338357e-05,0.0040625
11657,8176,7.231736718338357e-05,0.004125
13225,14262,7.231736718338357e-05,0.0041875
5871,6403,7.233557548537881e-05,0.00425
7199,7780,7.233557548537881e-05,0.0043125
8005,8604,7.233557548540112e-05,0.004375
14954,15890,7.233589612050911e-05,0.0044375
6308,6771,7.233589612053199e-05,0.0045
8094,7452,7.233589612053199e-05,0.0045625
7624,8223,7.237517483101217e-05,0.004625
13814,14365,7.239239840408565e-05,0.0046875
13319,13901,7.239418451388328e-05,0.00475
