,Request Id,request_preemption_time,cdf
14853,15998,0.0,6.25e-05
15119,15999,0.0,0.000125
15210,15996,0.0,0.0001875
15269,15992,0.0,0.00025
15326,15994,0.0,0.0003125
15397,15993,0.0,0.000375
15649,15995,0.0,0.0004375
15669,15997,0.0,0.0005
15361,15985,0.07540707215855491,0.0005625
145,751,0.08962287546032499,0.000625
15487,15984,0.11090842863472972,0.0006875
15365,15986,0.11180519632853247,0.00075
15628,15989,0.11306862363778691,0.0008125
15476,15988,0.13981398858470584,0.000875
15744,15987,0.14367014103686415,0.0009375
15981,15991,0.20285132267918016,0.001
15161,15983,0.26945490874402367,0.0010625
15226,15977,0.28623075727296055,0.001125
14993,15990,0.2876463988602609,0.0011875
15033,15980,0.31044503839916615,0.00125
15467,15981,0.3712658317061823,0.0013125
15517,15976,0.4039781104231679,0.001375
15912,15978,0.4060817653645472,0.0014375
15043,15970,0.4291818110754093,0.0015
15747,15979,0.43986210229343214,0.0015625
15329,15969,0.4911174842643504,0.001625
15302,15982,0.5022910566119663,0.0016875
15047,15972,0.5188125614564569,0.00175
12199,13240,0.5226743162573371,0.0018125
15614,15973,0.5386361249182983,0.001875
15362,15962,0.5540605812718695,0.0019375
15468,15975,0.5832043070320196,0.002
15324,15961,0.6282203563735038,0.0020625
15284,15968,0.6517793784763626,0.002125
14913,15974,0.6532066726665562,0.0021875
15969,15971,0.6730395208078335,0.00225
15712,15963,0.6956943480702193,0.0023125
15480,15965,0.7299018459112858,0.002375
14971,15964,0.7706152817996781,0.0024375
15117,15954,0.8058633016150907,0.0025
15470,15967,0.8067999169344375,0.0025625
15627,15960,0.8365185903132897,0.002625
7501,8379,0.8448287586650736,0.0026875
15697,15955,0.8642692254782105,0.00275
14875,15966,0.8842644941532853,0.0028125
15271,15953,0.8967545103065504,0.002875
15335,15946,0.9281394036288475,0.0029375
15286,15959,0.9305029643176113,0.003
3117,4073,0.9315039506201117,0.0030625
7554,8536,0.9446494181646585,0.003125
15482,15957,0.9609314433979534,0.0031875
10849,11789,0.9753873814548797,0.00325
304,888,1.0124757808343965,0.0033125
15277,15952,1.020068452893156,0.003375
15655,15947,1.0293225996047113,0.0034375
14905,15956,1.0332071678186594,0.0035
11917,13030,1.1113053770747001,0.0035625
12437,13361,1.1268378416932592,0.003625
14864,15958,1.133229294380044,0.0036875
15031,15938,1.1372037095433143,0.00375
10105,11148,1.1857524190438653,0.0038125
9576,10509,1.1916045866495892,0.003875
15055,15948,1.1982373099451706,0.0039375
15548,15951,1.198852606250739,0.004
15270,15945,1.2081889178715528,0.0040625
15536,15944,1.2229197755723362,0.004125
15639,15949,1.259061814177585,0.0041875
10437,11227,1.2596108067723435,0.00425
113,627,1.2724916325513682,0.0043125
11724,12491,1.2847565105210492,0.004375
6171,7121,1.2931170682705329,0.0044375
3684,4686,1.3091213991903885,0.0045
15406,15930,1.3223355293803252,0.0045625
9677,10589,1.3349133325988873,0.004625
15668,15939,1.3427180072783358,0.0046875
15325,15936,1.3472266264801647,0.00475
9622,10535,1.3609599654986368,0.0048125
26,255,1.3633909796729373,0.004875
11529,12299,1.3692328134293348,0.0049375
5184,6139,1.3968565837545555,0.005
15583,15941,1.3990719681534074,0.0050625
14935,15950,1.4275058634160587,0.005125
15015,15940,1.4292951314318998,0.0051875
15444,15937,1.4338474345145187,0.00525
606,1416,1.4380984919199236,0.0053125
7997,8951,1.4422768515729558,0.005375
15419,15943,1.4467537143038953,0.0054375
10784,11876,1.4530218615118429,0.0055
15699,15931,1.4545232036068683,0.0055625
5419,6379,1.4568493076697564,0.005625
13146,14238,1.464699087169663,0.0056875
15514,15933,1.5097958677787346,0.00575
6703,7610,1.5455071632037232,0.0058125
15042,15922,1.5500467610353326,0.005875
5093,6032,1.5719573660116453,0.0059375
15501,15935,1.5824796224477495,0.006
10960,11853,1.5951293389938428,0.0060625
15598,15928,1.6003327015819195,0.006125
15680,15923,1.6027413217776711,0.0061875
9,154,1.6076461624954357,0.00625
15371,15929,1.644620047628905,0.0063125
4899,5848,1.6464221709356934,0.006375
14827,15942,1.6585354609027263,0.0064375
15091,15932,1.6624107610141436,0.0065
13827,14752,1.6799094073255674,0.0065625
13707,14355,1.6806400311584184,0.006625
8217,9201,1.6818496788153539,0.0066875
3,131,1.692962964032425,0.00675
15383,15921,1.712248518778324,0.0068125
12462,13450,1.7292527532578674,0.006875
11806,12735,1.7318017713089944,0.0069375
10152,11214,1.732212771052275,0.007
11958,13020,1.7414612243761098,0.0070625
15664,15915,1.752656870577539,0.007125
15569,15925,1.7629019428804895,0.0071875
15364,15934,1.788468418128673,0.00725
5613,6539,1.8048966673216853,0.0073125
11155,12182,1.8054251853399705,0.007375
9077,9973,1.8150307156825534,0.0074375
4404,5321,1.8202190171789994,0.0075
15288,15920,1.8261378374202195,0.0075625
15304,15924,1.8546461311605071,0.007625
9102,9989,1.8578527163659828,0.0076875
15238,15914,1.8628811959323457,0.00775
15184,15927,1.8725831179718853,0.0078125
7307,8249,1.89142372013481,0.007875
2657,3571,1.9051871003067475,0.0079375
15739,15907,1.9166301148252387,0.008
12359,13380,1.9310043297004427,0.0080625
15554,15917,1.9416075682718201,0.008125
2478,3335,1.9470100060498368,0.0081875
14320,15303,1.956650511029352,0.00825
6682,7607,1.9669988782541168,0.0083125
9070,10018,1.985595169081364,0.008375
3170,4100,1.9924168075532123,0.0084375
14503,15471,1.9925684059057858,0.0085
12757,13772,2.0024408280996795,0.0085625
15228,15913,2.0104084655580436,0.008625
15738,15912,2.0173943424132403,0.0086875
307,845,2.036205048112123,0.00875
148,675,2.0445990081108008,0.0088125
14957,15926,2.066407477632424,0.008875
15307,15919,2.075377992651056,0.0089375
9679,10688,2.0779809213426574,0.009
5825,6775,2.082509574030041,0.0090625
14332,15109,2.0825889332306815,0.009125
11035,11937,2.0965670488225783,0.0091875
13609,14718,2.0971948288058115,0.00925
737,1529,2.0994071481499645,0.0093125
5744,6684,2.121900997959898,0.009375
10402,11428,2.1253413614168153,0.0094375
15014,15916,2.1269655618406205,0.0095
3154,4090,2.1409963786535116,0.0095625
1308,2120,2.1462105466208357,0.009625
15636,15899,2.1472432597405486,0.0096875
8160,9122,2.1538747708405026,0.00975
15092,15906,2.1625951461458044,0.0098125
13185,14246,2.16380994576258,0.009875
14520,15538,2.194603301610414,0.0099375
14497,15139,2.198108068692477,0.01
8282,9265,2.204461781516102,0.0100625
1773,2651,2.210654655344271,0.010125
15458,15904,2.220189217092411,0.0101875
14922,15918,2.2286915816471264,0.01025
15538,15909,2.231711063795956,0.0103125
33,240,2.235481793095275,0.010375
15316,15905,2.2360065022010076,0.0104375
11,168,2.250210211917498,0.0105
15652,15891,2.259048456069081,0.0105625
4146,5076,2.268451850347759,0.010625
11127,12114,2.2704591299203685,0.0106875
10290,11234,2.3386524729499456,0.01075
12174,13041,2.338732218063001,0.0108125
712,1497,2.3403353481696314,0.010875
8564,9504,2.3423550133206845,0.0109375
14958,15910,2.34258800344071,0.011
15483,15911,2.3532450521547617,0.0110625
0,25,2.38277602828046,0.011125
5797,6683,2.391125595169882,0.0111875
15068,15908,2.3925933612656536,0.01125
1078,1866,2.3950262731562404,0.0113125
10014,11020,2.4002999589389447,0.011375
7168,8026,2.4008093546582927,0.0114375
15318,15897,2.414712127592338,0.0115
15139,15898,2.41805363114338,0.0115625
7418,8235,2.4367858977272476,0.011625
12494,13464,2.4410922042185916,0.0116875
710,1489,2.4502862483643426,0.01175
8771,9814,2.4798057901967354,0.0118125
251,734,2.4809587113656377,0.011875
15557,15896,2.4812338455990357,0.0119375
15529,15901,2.5013300834051506,0.012
10541,11580,2.50164961755911,0.0120625
15688,15883,2.5172365937770564,0.012125
12896,13950,2.5327538859498304,0.0121875
13010,13683,2.55151007778602,0.01225
645,1408,2.5596980791858144,0.0123125
11977,13046,2.564512698399085,0.012375
9376,10352,2.570762024615078,0.0124375
14973,15902,2.576961657180277,0.0125
13680,14623,2.5793601989178683,0.0125625
3288,4246,2.590406140064289,0.012625
6124,7024,2.6045455694339523,0.0126875
8872,9894,2.605711179800096,0.01275
15412,15888,2.6092394882902,0.0128125
7083,8021,2.610334338211885,0.012875
9885,10910,2.610440835901386,0.0129375
16,146,2.618368685668866,0.013
15375,15903,2.621442500728108,0.0130625
6026,6949,2.628644206209742,0.013125
3837,4781,2.6303432887183362,0.0131875
8749,9597,2.630585714841402,0.01325
15553,15889,2.63259124590968,0.0133125
9502,10381,2.633068181048259,0.013375
1,65,2.6358596070427183,0.0134375
2876,3795,2.6385142464255296,0.0135
12092,13042,2.6403091767910496,0.0135625
57,319,2.641187756246026,0.013625
14522,15401,2.6415538314759033,0.0136875
12624,13389,2.6428710819948833,0.01375
13077,13897,2.659631219165078,0.0138125
8049,8964,2.6601652124786597,0.013875
351,829,2.6668334009579233,0.0139375
15352,15900,2.6672107072191693,0.014
15489,15893,2.6699049608131418,0.0140625
9748,10597,2.671558568493708,0.014125
15129,15717,2.6722734229811067,0.0141875
6125,7017,2.684320657087426,0.01425
5371,6350,2.691827077751242,0.0143125
14954,15890,2.7018211497237417,0.014375
15504,15895,2.709986250727866,0.0144375
11892,12850,2.7121348977387925,0.0145
4906,5835,2.7121646067012364,0.0145625
184,684,2.717437505430972,0.014625
7727,8734,2.7212644728477926,0.0146875
7950,8813,2.72269481312037,0.01475
15240,15627,2.75653645735008,0.0148125
14960,15894,2.765603635562684,0.014875
15661,15875,2.765764586840419,0.0149375
3159,4032,2.7677230353624793,0.015
1521,2364,2.7687058377471203,0.0150625
15561,15885,2.7873904867760757,0.015125
12183,13254,2.787908839452598,0.0151875
15334,15882,2.791662332705414,0.01525
350,821,2.796855356822835,0.0153125
3227,4111,2.797186763927982,0.015375
15408,15880,2.7978083146725794,0.0154375
15959,15872,2.7978083146725794,0.0155
10198,11045,2.808245021504831,0.0155625
2010,2852,2.8215783173609736,0.015625
5025,5982,2.8298844699490644,0.0156875
5180,6072,2.8307653236053625,0.01575
14797,15886,2.8331194166453315,0.0158125
109,569,2.8394446609387067,0.015875
13033,13983,2.8407756698921958,0.0159375
10316,11304,2.842437453329012,0.016
8555,9299,2.8492965107389523,0.0160625
10893,11864,2.860412485225254,0.016125
13951,14946,2.8681809894748653,0.0161875
15144,15892,2.87000558189834,0.01625
13489,14423,2.8700374703301463,0.0163125
11625,12600,2.883444358418842,0.016375
1301,2077,2.8844843986977793,0.0164375
10507,11516,2.899484937270529,0.0165
13451,14336,2.906573644734806,0.0165625
15024,15874,2.913938434719171,0.016625
15497,15881,2.928380920519089,0.0166875
15045,15833,2.9363240886548283,0.01675
7711,8599,2.943275160415169,0.0168125
9171,9899,2.9436054895266466,0.016875
15647,15867,2.9540006673042853,0.0169375
14708,15631,2.9657284503626897,0.017
11575,12417,2.96905869055621,0.0170625
15338,15864,2.9700850641429497,0.017125
8913,9833,2.970281444786906,0.0171875
15330,15887,2.9796052703370606,0.01725
15381,15878,2.9815741576896926,0.0173125
35,208,3.0020058527423545,0.017375
2240,3076,3.0055445358532467,0.0174375
4602,5558,3.0067401217721965,0.0175
3018,3898,3.009841687429443,0.0175625
10218,11097,3.010679877228199,0.017625
15062,15884,3.018223700069143,0.0176875
13802,14902,3.019222489075105,0.01775
2379,3176,3.0267850342483342,0.0178125
15101,15865,3.030667648502913,0.017875
12889,13926,3.034680261228914,0.0179375
6828,7749,3.037377471862129,0.018
121,547,3.044252569933512,0.0180625
4177,5057,3.0450101092745285,0.018125
1088,1823,3.045731762308776,0.0181875
11970,12777,3.051687192661973,0.01825
13092,14100,3.05303280926006,0.0183125
15999,15877,3.0559246407091223,0.018375
7847,8822,3.06209707637106,0.0184375
14443,15434,3.0624278675804817,0.0185
13643,14481,3.065423406178809,0.0185625
15580,15869,3.079151647389949,0.018625
4175,5034,3.0888746650047665,0.0186875
9544,10508,3.094970455097666,0.01875
13225,14262,3.0952137266471027,0.0188125
8412,9362,3.109691560300746,0.018875
20,178,3.1108880670737458,0.0189375
3792,4726,3.1138566977668347,0.019
15209,15873,3.1178738003206945,0.0190625
9809,10748,3.141434543549167,0.019125
6506,7372,3.1441476390591845,0.0191875
12898,13839,3.1496390264671277,0.01925
405,939,3.153017775593593,0.0193125
7942,8715,3.157378363151281,0.019375
15280,15879,3.1631315169169056,0.0194375
246,719,3.1686223598310654,0.0195
283,809,3.170521059429859,0.0195625
1548,2371,3.1756594470371624,0.019625
15087,15876,3.201526493294864,0.0196875
6034,6897,3.2038332243109267,0.01975
12016,12801,3.2116338621529508,0.0198125
5385,6215,3.211824758239061,0.019875
14934,15870,3.2126319791764217,0.0199375
6201,7109,3.218815266722004,0.02
15404,15856,3.221887784486171,0.0200625
15095,15866,3.224822437179796,0.020125
6024,6966,3.2262237369515674,0.0201875
61,299,3.233461888881582,0.02025
12471,13147,3.240751387166938,0.0203125
11883,12818,3.2426470981669127,0.020375
15611,15859,3.2466250109957855,0.0204375
11329,12149,3.247099254137197,0.0205
14966,15621,3.250859118897438,0.0205625
5840,6749,3.251365780056659,0.020625
12843,13499,3.2514533015463485,0.0206875
15471,15861,3.2541134976603416,0.02075
11159,12106,3.258561177754757,0.0208125
12643,13373,3.2684729216711617,0.020875
3622,4472,3.273658780426871,0.0209375
2271,3092,3.274961487345493,0.021
8389,9272,3.2759036847413654,0.0210625
10425,11392,3.2764734446796524,0.021125
2448,3249,3.277054963447455,0.0211875
10287,11153,3.2886713141952555,0.02125
1438,2277,3.290010493999077,0.0213125
7553,8448,3.2913290477703754,0.021375
11306,12159,3.2927392444096313,0.0214375
228,692,3.295457410601834,0.0215
7,82,3.2957912888484406,0.0215625
8698,9533,3.2990467288038303,0.021625
7725,8607,3.303000235615002,0.0216875
6032,6911,3.312508615800226,0.02175
5526,6412,3.3127555300071947,0.0218125
9457,10369,3.314968709336881,0.021875
14420,15248,3.3177293505769967,0.0219375
5883,6753,3.3335167541823125,0.022
12455,13494,3.3348012560834377,0.0220625
9184,10108,3.349227107905506,0.022125
8869,9727,3.3507329528194987,0.0221875
7378,8163,3.3529154033477084,0.02225
11855,12539,3.3652892847501903,0.0223125
6868,7667,3.3677390095809017,0.022375
4447,5389,3.3813056615271364,0.0224375
15650,15851,3.387180289567823,0.0225
15224,15871,3.3887900335598715,0.0225625
8679,9495,3.388922284195928,0.022625
8793,9698,3.3903660757183047,0.0226875
2267,3071,3.3969390807585853,0.02275
14342,15193,3.3977748576957083,0.0228125
15535,15853,3.4040290464602094,0.022875
296,801,3.407995885195909,0.0229375
11240,12087,3.4083682240083704,0.023
12207,13172,3.415708322949911,0.0230625
3632,4517,3.4173666552702855,0.023125
3522,4383,3.42056980981161,0.0231875
15347,15848,3.42091238994135,0.02325
