,Request Id,prefill_e2e_time,cdf
13282,435,0.021656220552239702,6.25e-05
8345,1861,0.024210581432512868,0.000125
8619,1504,0.024227870140400398,0.0001875
9789,925,0.02489136796879521,0.00025
9847,2019,0.02585347105649305,0.0003125
13786,1765,0.02780505239498865,0.000375
9573,1986,0.027942374841963158,0.0004375
14766,2786,0.029162904028012804,0.0005
8719,342,0.02989358937561626,0.0005625
10071,643,0.02997046630538236,0.000625
11006,790,0.0307373670201585,0.0006875
12434,487,0.03258539972037511,0.00075
3778,707,0.03286696959656865,0.0008125
15446,2498,0.03535436978272344,0.000875
3480,3467,0.0366288094871976,0.0009375
12081,1678,0.03677393386522709,0.001
5492,3500,0.03799288066099393,0.0010625
2220,1990,0.038608549610501086,0.001125
15691,2499,0.038935073028710576,0.0011875
12963,2548,0.03922379758866157,0.00125
12398,337,0.039774980957623995,0.0013125
1525,1496,0.04023571449521768,0.001375
8318,651,0.04222336067894972,0.0014375
1214,1090,0.043461515337938295,0.0015
14978,590,0.04387863061180752,0.0015625
15589,3716,0.044287993203937503,0.001625
15001,3290,0.044409799161030605,0.0016875
15461,3325,0.04485572925983661,0.00175
12222,39,0.0472275418325534,0.0018125
7572,1790,0.047417555692355506,0.001875
7783,1205,0.047584993450691115,0.0019375
1648,1924,0.04774948999113349,0.002
14480,782,0.04830246247649228,0.0020625
13676,2106,0.048356357083889634,0.002125
8417,1852,0.048373146970568826,0.0021875
98,312,0.05007754297357003,0.00225
14627,2093,0.05091732755504097,0.0023125
12352,377,0.05097304576903028,0.002375
14551,2467,0.051004561148531025,0.0024375
12793,988,0.05129416772854256,0.0025
8182,626,0.051501384473851886,0.0025625
1574,1699,0.051540264542467185,0.002625
15524,2563,0.051695168391788116,0.0026875
14544,3243,0.053540895436526625,0.00275
12604,1577,0.05359770261225805,0.0028125
9830,1785,0.05438631053272047,0.002875
7450,699,0.05527694133343175,0.0029375
13661,1109,0.05612514844606409,0.003
10743,75,0.056471616772210353,0.0030625
818,948,0.05679056000193938,0.003125
15558,3274,0.05873939700664721,0.0031875
1355,1326,0.0596756028724883,0.00325
15016,1441,0.06075072083052646,0.0033125
13585,924,0.0624460246180405,0.003375
12640,218,0.0635441361186313,0.0034375
2146,2594,0.06436004999017086,0.0035
8971,1032,0.06511590743549078,0.0035625
1627,1617,0.06536463679050541,0.003625
6663,2404,0.06539764754569433,0.0036875
491,677,0.06543672293819114,0.00375
11234,231,0.06591231763882632,0.0038125
6075,2500,0.06592706688830674,0.003875
6812,982,0.06710611511181952,0.0039375
13161,828,0.06789637145924488,0.004
313,393,0.0684966051715783,0.0040625
9,154,0.0698726587048677,0.004125
409,307,0.07095530643426606,0.0041875
11805,1229,0.0709910545977337,0.00425
93,291,0.0721622864699718,0.0043125
10163,2331,0.07247737718856229,0.004375
12716,2388,0.07256405892145779,0.0044375
105,190,0.0734509900874345,0.0045
8912,2716,0.07363396471191663,0.0045625
2212,2602,0.07502625134927143,0.004625
467,395,0.0757055425884765,0.0046875
1899,2098,0.07622117656950422,0.00475
1018,313,0.07708709447159201,0.0048125
1567,1422,0.07729553401185996,0.004875
1241,938,0.07769334812025264,0.0049375
12606,2053,0.07862622728130475,0.005
8173,2034,0.07894680366260332,0.0050625
13410,2050,0.07954298996733655,0.005125
12289,1133,0.0798761948921225,0.0051875
175,203,0.08024713999416377,0.00525
556,618,0.0803572225766338,0.0053125
3041,3173,0.08080763856871442,0.005375
809,1072,0.08131680324866153,0.0054375
569,679,0.08161236178766984,0.0055
363,226,0.08261938541479452,0.0055625
1851,2085,0.08265073083542518,0.005625
2325,716,0.08491488444120066,0.0056875
85,398,0.08504469587843744,0.00575
1770,2091,0.08518731824653969,0.0058125
3182,2610,0.08614032224956247,0.005875
1208,1435,0.08656326446845952,0.0059375
61,299,0.08670811174980741,0.006
182,130,0.08796950940734938,0.0060625
2391,3108,0.08799516751818715,0.006125
347,495,0.08923899892347187,0.0061875
2424,1359,0.08976375564319028,0.00625
781,1381,0.09031110631849515,0.0063125
1194,1905,0.09036957673712465,0.006375
6027,1251,0.0906282205628699,0.0064375
204,360,0.09076708309894421,0.0065
2495,2659,0.09079049281309892,0.0065625
13237,960,0.0912285067820271,0.006625
376,759,0.09141460024733306,0.0066875
1412,1660,0.09154205789071312,0.00675
1307,320,0.09188101940708826,0.0068125
12774,1994,0.09193527716448813,0.006875
775,850,0.09198882108040252,0.0069375
1200,1888,0.09210193433017366,0.007
1036,1365,0.09288829736971849,0.0070625
2980,2946,0.09299117391836376,0.007125
86,275,0.0932037577924465,0.0071875
1476,1843,0.09320451248936479,0.00725
415,138,0.09332664761258158,0.0073125
3978,1533,0.09332693805781389,0.007375
324,375,0.09334203034332056,0.0074375
1413,593,0.09340715679899603,0.0075
1449,1342,0.0934638612508536,0.0075625
2950,3282,0.0934944197321812,0.007625
676,303,0.0936517523669238,0.0076875
1712,2204,0.09372165751609884,0.00775
6674,2997,0.09372910340633211,0.0078125
2461,3099,0.0945546779176425,0.007875
30,38,0.09494981372019162,0.0079375
5612,3603,0.09556195914530008,0.008
815,1330,0.09561241721260672,0.0080625
9681,598,0.09597519130856114,0.008125
966,780,0.09604292743787113,0.0081875
3413,3651,0.09604326239659144,0.00825
1906,2724,0.09639861986825338,0.0083125
5983,2286,0.09642006096881062,0.008375
7613,234,0.09661737554907113,0.0084375
2472,2667,0.0966814918078569,0.0085
1686,2205,0.09674287118801317,0.0085625
14,46,0.09725886036221043,0.008625
2180,1854,0.097540984261002,0.0086875
2289,2891,0.09755109645125515,0.00875
3435,2024,0.09796223612804056,0.0088125
2619,1844,0.0982310739902843,0.008875
703,989,0.0985757635083715,0.0089375
13833,1016,0.09886617078501558,0.009
8935,187,0.09972682256517462,0.0090625
321,768,0.10033142962628716,0.009125
1822,1933,0.1004893571073282,0.0091875
1537,415,0.10055784667483891,0.00925
11134,576,0.10080689669068832,0.0093125
1360,1955,0.10091736454764089,0.009375
1054,1440,0.10102195106886569,0.0094375
300,119,0.10154918294654935,0.0095
564,937,0.1015913002077582,0.0095625
878,926,0.10160480706703723,0.009625
3090,2972,0.10173496603677279,0.0096875
1132,1131,0.10180221943740264,0.00975
4143,1729,0.10195190740788718,0.0098125
1296,1860,0.1024993463154047,0.009875
1135,1644,0.1025363190892179,0.0099375
2568,2586,0.1025787123461015,0.01
2721,3286,0.10322401491372091,0.0100625
532,366,0.10348489945965333,0.010125
2297,2884,0.10402638903703121,0.0101875
602,901,0.10406138293094358,0.01025
10209,1992,0.10438630093341317,0.0103125
12322,2074,0.10447059150634175,0.010375
96,213,0.1045939331534056,0.0104375
1165,1244,0.10539650561577218,0.0105
1349,1846,0.1054993246491236,0.0105625
731,907,0.10636922995651688,0.010625
1168,1114,0.10638915924105419,0.0106875
1597,2322,0.1068026825841315,0.01075
646,1000,0.1075519723843783,0.0108125
156,642,0.10842553348547312,0.010875
1225,906,0.10861873180910919,0.0109375
1056,1532,0.10894083705913715,0.011
196,233,0.10996806279683824,0.0110625
2983,3021,0.11018937198632273,0.011125
5528,3107,0.11149698891892967,0.0111875
257,367,0.11185413473194927,0.01125
449,327,0.11226185125498667,0.0113125
3306,3653,0.1126882355666936,0.011375
1744,816,0.11301182834690593,0.0114375
1083,1390,0.1136035391617014,0.0115
2340,950,0.1138890781787687,0.0115625
38,7,0.1138964217936311,0.011625
51,177,0.11414073849357109,0.0116875
3543,3013,0.11470908601990004,0.01175
43,78,0.11502243134166923,0.0118125
2090,1820,0.11537567298660178,0.011875
448,955,0.11567041499701247,0.0119375
3351,3082,0.11641534172711943,0.012
