,Request Id,request_model_execution_time_normalized,cdf
85,299,0.030223302764316493,9.946290033817386e-05
140,275,0.0316990680329588,0.00019892580067634773
61,319,0.032767517131565255,0.00029838870101452157
6,5,0.032797433085745974,0.00039785160135269546
164,285,0.033028163070488135,0.0004973145016908693
121,312,0.033683621910949126,0.0005967774020290431
191,291,0.033940477050406426,0.0006962403023672171
560,307,0.034070180149384295,0.0007957032027053909
539,303,0.03410462410183984,0.0008951661030435648
377,297,0.03411517808388031,0.0009946290033817386
4393,2997,0.0341915521563248,0.0010940919037199124
4444,2851,0.03421982272109088,0.0011935548040580863
75,17,0.034225105134065,0.00129301770439626
5389,2391,0.0342600651305338,0.0013924806047344342
5015,2867,0.03427917555833969,0.001491943505072608
5144,1929,0.03427926421902085,0.0015914064054107818
4538,1861,0.0342847070380601,0.0016908693057489557
5303,2019,0.034289453680588895,0.0017903322060871295
5213,2295,0.03430263484813779,0.0018897951064253034
5622,2773,0.03430731755397125,0.001989258006763477
4981,1785,0.03430955050326712,0.0020887209071016512
5529,2331,0.03432493437179631,0.002188183807439825
6402,2581,0.034351506120455094,0.002287646707777999
6424,2523,0.034352116820956125,0.0023871096081161725
12,95,0.03435490983779972,0.0024865725084543466
5781,1853,0.03435765564161511,0.00258603540879252
6367,2529,0.034361937484648,0.0026854983091306943
6238,1911,0.03436334465521394,0.0027849612094688683
4127,1205,0.0343723618687004,0.002884424109807042
6224,2815,0.03437287659002952,0.002983887010145216
5933,2689,0.03438000714209023,0.0030833499104833896
5997,1577,0.03438062081899346,0.0031828128108215637
4153,295,0.034382136147193744,0.0032822757111597373
6859,2681,0.034387999970431474,0.0033817386114979114
4842,925,0.03439106962591882,0.003481201511836085
54,7,0.0343932024531536,0.003580664412174259
4008,1273,0.03439468474217212,0.0036801273125124326
5520,39,0.03440093141442003,0.0037795902128506067
5297,1589,0.034402156192602756,0.0038790531131887808
6178,1345,0.034402724103010277,0.003978516013526954
5813,1229,0.03440365602575042,0.004077978913865128
4829,3035,0.034404858594862114,0.0041774418142033025
6051,2229,0.034405037389387494,0.004276904714541476
6057,3047,0.03440895974070229,0.00437636761487965
6269,1751,0.03441006324880897,0.004475830515217823
5342,75,0.03441178691673696,0.004575293415555998
6688,3141,0.034412098724146384,0.0046747563158941715
4550,1871,0.03441264156372185,0.004774219216232345
6654,2873,0.034413289371252626,0.00487368211657052
5020,643,0.03441380066792136,0.004973145016908693
6885,1765,0.03441477092067044,0.005072607917246867
3896,3031,0.03441486902098754,0.00517207081758504
6412,2053,0.03441692415239056,0.005271533717923215
6658,3321,0.03442353911755884,0.0053709966182613885
6751,2761,0.03442445341001252,0.005470459518599562
4253,651,0.03443023436971627,0.005569922418937737
5513,487,0.03443162865906225,0.00566938531927591
7617,2467,0.034433591478416105,0.005768848219614084
7142,1679,0.03443609439104711,0.0058683111199522575
6206,1027,0.03443865643027719,0.005967774020290432
4844,471,0.03443923542476336,0.006067236920628606
6112,3481,0.03444028641935964,0.006166699820966779
6514,1109,0.03444295654845189,0.006266162721304953
5946,1133,0.03444323068413147,0.006365625621643127
6806,1189,0.034445252840822366,0.006465088521981301
7135,1441,0.03444612528084347,0.006564551422319475
3458,1251,0.03444759159315317,0.006664014322657649
8028,2563,0.034451769939995415,0.006763477222995823
7896,2951,0.03445475002147219,0.006862940123333996
5738,1487,0.034456660239061576,0.00696240302367217
8334,2489,0.03446016105464093,0.0070618659240103444
5632,337,0.034460249000228635,0.007161328824348518
8355,2499,0.03446331969453269,0.007260791724686692
5314,169,0.03446712934855527,0.007360254625024865
5633,1269,0.03447121440356511,0.00745971752536304
8608,2849,0.03447816668770741,0.007559180425701213
4521,187,0.03448264900845724,0.007658643326039387
7329,2093,0.03448821811979995,0.0077581062263775615
9556,8454,0.03449089201142017,0.007857569126715735
7606,2413,0.03449358452781316,0.007957032027053909
4785,563,0.034495815325608054,0.008056494927392082
3845,3137,0.034498788999991446,0.008155957827730256
3886,699,0.034500849418250386,0.00825542072806843
5893,545,0.03450615819408822,0.008354883628406605
5601,377,0.03450887946780004,0.008454346528744779
