,Request Id,request_execution_plus_preemption_time_normalized,cdf
380,716,0.0381142323417605,0.0014992503748125937
281,397,0.03839408931264059,0.0029985007496251873
108,156,0.03843226049936696,0.004497751124437781
538,927,0.038452351846602485,0.005997001499250375
422,750,0.038459065035905786,0.0074962518740629685
134,138,0.038475163081400345,0.008995502248875561
578,1133,0.03848095685035012,0.010494752623688156
331,295,0.03848504143171792,0.01199400299850075
399,471,0.03849007022659477,0.013493253373313344
370,415,0.038493281965545606,0.014992503748125937
296,518,0.038541852330744523,0.01649175412293853
217,169,0.038582713683801166,0.017991004497751123
545,1109,0.03862705989490252,0.019490254872563718
65,49,0.038640866410823926,0.020989505247376312
322,493,0.038641973801358066,0.022488755622188907
472,687,0.03865508177103639,0.0239880059970015
112,141,0.03866574001432435,0.025487256371814093
563,982,0.03867769418110633,0.026986506746626688
127,75,0.038690133795535334,0.02848575712143928
616,1215,0.038709496225667,0.029985007496251874
212,276,0.03872102670223454,0.031484257871064465
387,693,0.03872442407342727,0.03298350824587706
49,17,0.03873341795170948,0.034482758620689655
294,508,0.03873372456470314,0.035982008995502246
633,1189,0.03874525365234828,0.037481259370314844
401,495,0.03877931980228414,0.038980509745127435
514,823,0.03886549756989411,0.04047976011994003
466,782,0.03888162478342954,0.041979010494752625
172,294,0.038915106717402795,0.043478260869565216
588,1165,0.038926844551270656,0.044977511244377814
379,590,0.03893293503208975,0.046476761619190406
361,676,0.03893466207211787,0.047976011994003
518,846,0.03893615207279175,0.049475262368815595
237,398,0.038959549009933515,0.050974512743628186
86,50,0.03896441019346303,0.05247376311844078
484,830,0.038982785979160585,0.053973013493253376
408,741,0.03905083579430959,0.05547226386806597
432,511,0.0390871486355894,0.05697151424287856
265,223,0.03912573100126323,0.05847076461769116
102,121,0.03913546869701257,0.05997001499250375
406,686,0.03914537223331761,0.06146926536731634
442,559,0.03917081104153757,0.06296851574212893
474,806,0.03917194521045733,0.06446776611694154
67,102,0.03920138209132259,0.06596701649175413
244,414,0.039201633636881915,0.06746626686656672
617,1198,0.03922978776589351,0.06896551724137931
50,55,0.03923401535298317,0.0704647676161919
550,966,0.039264671809041675,0.07196401799100449
378,439,0.03928334629168068,0.0734632683658171
23,10,0.0392923245961657,0.07496251874062969
97,150,0.03929783416842875,0.07646176911544228
160,72,0.039305892347028824,0.07796101949025487
233,342,0.03930951156739172,0.07946026986506746
89,85,0.03932587862560273,0.08095952023988005
337,541,0.03933242468119353,0.08245877061469266
439,861,0.039365132346950306,0.08395802098950525
264,396,0.039365162939772574,0.08545727136431784
369,700,0.03937590867844775,0.08695652173913043
3,7,0.039384486223664764,0.08845577211394302
377,677,0.03939207036773672,0.08995502248875563
451,901,0.03940220510652652,0.09145427286356822
258,372,0.039406125050152715,0.09295352323838081
532,910,0.039408190373058476,0.0944527736131934
320,580,0.03944129124198392,0.095952023988006
544,950,0.03946149733336697,0.09745127436281859
576,1046,0.03947382589375674,0.09895052473763119
372,653,0.03947897786658308,0.10044977511244378
436,853,0.039506167563572246,0.10194902548725637
657,1359,0.03950631900891773,0.10344827586206896
150,177,0.039542087208875136,0.10494752623688156
44,9,0.03954331696287613,0.10644677661169415
181,310,0.03954994964412237,0.10794602698650675
619,1223,0.03956289440650052,0.10944527736131934
284,492,0.03956839749750891,0.11094452773613193
325,588,0.039574950502774923,0.11244377811094453
585,1062,0.039575769461031515,0.11394302848575712
625,1230,0.03961785023409609,0.11544227886056972
