,Request Id,request_e2e_time,cdf
376,751,0.14223009565579758,6.25e-05
7840,8536,0.558873904207303,0.000125
9753,10509,0.6572047812246353,0.0001875
22,168,0.6739246143569817,0.00025
3429,4073,0.7272013033625058,0.0003125
522,888,0.7793548532659926,0.000375
16,131,0.7976168977692222,0.0004375
0,25,0.8035088689503692,0.0005
322,642,0.9311633359584146,0.0005625
5207,5848,0.9323052780870142,0.000625
10434,11214,0.9394638821197248,0.0006875
25,154,0.9490032317455324,0.00075
6,65,0.9576503826115856,0.0008125
9209,9973,1.044979932661164,0.000875
12681,13361,1.0527908820691891,0.0009375
5689,6379,1.0998871900094116,0.001
5382,6032,1.1054970509482018,0.0010625
15277,15999,1.112927181101611,0.001125
11104,11864,1.1286905001877585,0.0011875
320,627,1.1669846370567196,0.00125
1,5,1.1680513036855875,0.0013125
12332,13030,1.1738638988378511,0.001375
3,20,1.18167027747198,0.0014375
3470,4090,1.1982562920512407,0.0015
1650,2120,1.2023278375963073,0.0015625
71,255,1.2439443138853257,0.001625
5,42,1.2496090383393472,0.0016875
2,8,1.2502046695674423,0.00175
11093,11853,1.285914952568021,0.0018125
11135,11876,1.3014829299003736,0.001875
2578,3071,1.3097094931724484,0.0019375
11443,12114,1.3269451247876418,0.002
11,82,1.3422707447079474,0.0020625
10389,11148,1.3507790779001994,0.002125
6265,6949,1.3516219392899131,0.0021875
14868,15538,1.3748270997735403,0.00225
1430,1866,1.4192902903390276,0.0023125
478,809,1.4235291630866733,0.002375
12787,13450,1.4290678209642351,0.0024375
5667,6350,1.4339103319580886,0.0025
11022,11789,1.4393292749885518,0.0025625
6915,7610,1.4636658363403967,0.002625
12087,12735,1.4758352870057934,0.0026875
7731,8379,1.4777056468505236,0.00275
173,398,1.5068470774098124,0.0028125
292,569,1.5195763990956905,0.002875
4448,5076,1.5216055100351298,0.0029375
13087,13772,1.5757252084601987,0.003
359,675,1.5764444730312999,0.0030625
8443,9122,1.5766730433175553,0.003125
15,96,1.6134971408769538,0.0031875
7,58,1.614079387274173,0.00325
9265,9989,1.6190837062497678,0.0033125
1813,2277,1.6237368784048343,0.003375
11869,12491,1.6274562100814478,0.0034375
950,1394,1.6330578210845346,0.0035
4,3,1.6338228131136336,0.0035625
13592,14238,1.6369899304734759,0.003625
285,560,1.6377419415781311,0.0036875
4048,4686,1.6565921189437347,0.00375
224,472,1.6638843817538582,0.0038125
6921,7607,1.6789677759866777,0.003875
481,801,1.6816254702474325,0.0039375
521,845,1.7039702687282308,0.004
1429,1849,1.7070037551765012,0.0040625
153,357,1.7120382537973011,0.004125
14657,15303,1.7149496202837895,0.0041875
1573,2014,1.7189131850910258,0.00425
146,350,1.7202581219711233,0.0043125
788,1200,1.7221830380721066,0.004375
2434,2921,1.7288257371932474,0.0044375
12600,13240,1.7449032833592355,0.0045
2710,3176,1.7557274503049314,0.0045625
124,319,1.760466655016863,0.004625
15322,15992,1.7662925203987925,0.0046875
9941,10688,1.777346296934553,0.00475
6146,6775,1.789465650545452,0.0048125
14437,15109,1.8225418808108316,0.004875
614,939,1.8272341577976405,0.0049375
11690,12299,1.8360172723604364,0.005
409,719,1.838113715115103,0.0050625
1646,2087,1.844383033166487,0.005125
41,146,1.851260284455532,0.0051875
5451,6072,1.8544204328578928,0.00525
12377,13041,1.8589791650244365,0.0053125
3524,4111,1.871980904868721,0.005375
5931,6539,1.8766347732123734,0.0054375
3063,3571,1.878276602720618,0.0055
90,261,1.880421440317531,0.0055625
55,178,1.8846731685943046,0.005625
38,142,1.8883987241820863,0.0056875
8075,8734,1.8973200341129939,0.00575
4161,4781,1.9027971613587908,0.0058125
2788,3249,1.905877803440049,0.005875
3451,4032,1.9080255858203259,0.0059375
5373,5982,1.915999857787142,0.006
11568,12182,1.9211904570218508,0.0060625
15314,15977,1.9247455084712328,0.006125
2909,3393,1.9274330216603914,0.0061875
984,1416,1.9275287707951243,0.00625
2226,2719,1.9401356917288268,0.0063125
14205,14902,1.9515181628707978,0.006375
2860,3335,1.9647572169818943,0.0064375
15327,15981,1.968534712157748,0.0065
3682,4246,1.9708476977640998,0.0065625
4774,5389,1.971341089297681,0.006625
4446,5057,1.977344463638559,0.0066875
3282,3795,1.9849535014977135,0.00675
10323,11045,1.9860893893141451,0.0068125
1903,2364,1.986389130671931,0.006875
12618,13254,1.9933807699815134,0.0069375
231,461,2.0171029780914633,0.007
12360,13020,2.0173031580362135,0.0070625
272,526,2.0200300974992924,0.007125
387,684,2.023862957198297,0.0071875
1400,1823,2.024409950215748,0.00725
4049,4665,2.0244745859288997,0.0073125
9829,10535,2.0335706565954013,0.007375
10300,11020,2.0442359017352487,0.0074375
5246,5835,2.0455987473406907,0.0075
974,1397,2.0509779938337616,0.0075625
11261,11937,2.053682007224211,0.007625
8594,9265,2.055706252459572,0.0076875
639,955,2.059068343392024,0.00775
33,124,2.066665391779895,0.0078125
9660,10352,2.077215330767416,0.007875
5797,6412,2.0791634895391553,0.0079375
13022,13683,2.089798792529848,0.008
20,95,2.096425444488398,0.0080625
29,110,2.1063096456617076,0.008125
15290,15956,2.1130839780409474,0.0081875
12397,13046,2.1231760919254157,0.00825
10505,11227,2.141073601580217,0.0083125
3889,4472,2.1494787290480986,0.008375
6365,7017,2.154821907924827,0.0084375
1310,1738,2.1549699813970307,0.0085
6476,7121,2.1707210038474045,0.0085625
12552,13174,2.1719770772210154,0.008625
8,30,2.173279489407707,0.0086875
1118,1529,2.1805282704235225,0.00875
1348,1779,2.195244177692736,0.0088125
5735,6367,2.197327597350238,0.008875
15148,15805,2.2034599233041945,0.0089375
6092,6684,2.2117751946564397,0.009
198,407,2.213850741154145,0.0090625
1787,2210,2.2252722841028714,0.009125
837,1235,2.239759170441257,0.0091875
34,117,2.242751253868745,0.00925
1504,1905,2.2470660554469575,0.0093125
2317,2807,2.2549872457729236,0.009375
11147,11841,2.255011111210848,0.0094375
4828,5431,2.25918496760427,0.0095
8785,9458,2.264381359079948,0.0095625
15366,15983,2.2644596459261948,0.009625
3927,4517,2.267208791364439,0.0096875
3293,3797,2.2690500336152866,0.00975
2381,2862,2.271783367992114,0.0098125
