,Request Id,request_preemption_time,cdf
376,751,0.059717735850775,6.25e-05
15277,15999,0.24839235901168877,0.000125
7840,8536,0.26593367828593273,0.0001875
522,888,0.2667302632217208,0.00025
22,168,0.33162739917602746,0.0003125
320,627,0.3531202399558655,0.000375
71,255,0.3577903148207522,0.0004375
6,65,0.37495625054962245,0.0005
322,642,0.38533839808184567,0.0005625
0,25,0.3970702723209364,0.000625
478,809,0.4337541923652992,0.0006875
9753,10509,0.43589682052831336,0.00075
25,154,0.4420474517653177,0.0008125
1573,2014,0.4810474458561984,0.000875
9209,9973,0.4822497838487436,0.0009375
15322,15992,0.48394955462202915,0.001
3429,4073,0.4891580398237352,0.0010625
1430,1866,0.5016224015648802,0.001125
16,131,0.5017802781976459,0.0011875
10434,11214,0.5173919339383701,0.00125
15445,15995,0.5239319424715632,0.0013125
1650,2120,0.5251434241858419,0.001375
2578,3071,0.5326229419446946,0.0014375
1429,1849,0.533677200066613,0.0015
5689,6379,0.5601301719570131,0.0015625
5,42,0.5614651407592588,0.001625
481,801,0.5614985902508671,0.0016875
15327,15981,0.5767421380363089,0.00175
521,845,0.5813472215533686,0.0018125
15366,15983,0.583719057505732,0.001875
15314,15977,0.5996650534510195,0.0019375
950,1394,0.6081430421096528,0.002
11,82,0.6166769986053666,0.0020625
11104,11864,0.6187769922602513,0.002125
359,675,0.6197334338058358,0.0021875
409,719,0.6282030552512481,0.00225
124,319,0.6324762906197918,0.0023125
1,5,0.6339227837093417,0.002375
11093,11853,0.6350290791920088,0.0024375
3,20,0.6474080956225108,0.0025
1118,1529,0.649675842366932,0.0025625
614,939,0.6594470715242267,0.002625
5207,5848,0.6604120383058358,0.0026875
55,178,0.6604614156011417,0.00275
224,472,0.6708285204528224,0.0028125
11135,11876,0.6798553567923591,0.002875
974,1397,0.6977434192489795,0.0029375
788,1200,0.7006873785395911,0.003
12681,13361,0.7122539018170073,0.0030625
292,569,0.7152157227796714,0.003125
90,261,0.7164927332487974,0.0031875
11443,12114,0.7256590306736825,0.00325
5382,6032,0.7277141675741916,0.0033125
984,1416,0.7284908814436086,0.003375
1590,1998,0.7354762398688024,0.0034375
1519,1921,0.7360731887956646,0.0035
285,560,0.7408898104341013,0.0035625
1903,2364,0.7409176399523218,0.003625
41,146,0.7468990680212468,0.0036875
387,684,0.7492185015821278,0.00375
1394,1801,0.7554131587493842,0.0038125
1534,1926,0.7659786590790816,0.003875
12332,13030,0.7675762202289889,0.0039375
7,58,0.7692840710760493,0.004
2,8,0.771325293099312,0.0040625
6265,6949,0.7737252193464315,0.004125
38,142,0.7745036829169516,0.0041875
1504,1905,0.7768106983810554,0.00425
3470,4090,0.7775571259900858,0.0043125
15352,15965,0.789308003070289,0.004375
837,1235,0.7950670667080537,0.0044375
272,526,0.7996839729280598,0.0045
173,398,0.8080169438915128,0.0045625
454,734,0.8113614920191026,0.004625
153,357,0.8116562947062747,0.0046875
15439,15998,0.8206493462531625,0.00475
231,461,0.8258914537439992,0.0048125
1096,1497,0.8295764452538137,0.004875
639,955,0.830084341644298,0.0049375
1522,1916,0.8359653014492707,0.005
10389,11148,0.8373116056660024,0.0050625
1023,1408,0.8385685251620458,0.005125
1489,1888,0.8504589169999548,0.0051875
15499,15985,0.8518036770489061,0.00525
9265,9989,0.8627256685947202,0.0053125
276,515,0.8657050861959164,0.005375
1086,1489,0.8711469811447756,0.0054375
15355,15968,0.8716384410623164,0.0055
15,96,0.8781819198026586,0.0055625
557,825,0.8787592677078351,0.005625
15444,15969,0.8811215712048011,0.0056875
410,692,0.883020152229987,0.00575
303,547,0.8866134199677802,0.0058125
1862,2288,0.8887811619126467,0.005875
146,350,0.8923954246929693,0.0059375
1787,2210,0.8939944316620156,0.006
15548,15993,0.8956852297440605,0.0060625
4,3,0.8974008916623772,0.006125
29,110,0.9013252032700985,0.0061875
198,407,0.9075798662896446,0.00625
7731,8379,0.9079104487099414,0.0063125
558,829,0.9151431822363847,0.006375
15361,15957,0.9189586147191449,0.0064375
15290,15956,0.9191672840888714,0.0065
280,507,0.9195827270788062,0.0065625
13087,13772,0.9200963394948758,0.006625
594,857,0.9272605146427537,0.0066875
81,211,0.9297153843527441,0.00675
9941,10688,0.9320056333028504,0.0068125
167,343,0.9349497777697993,0.006875
363,640,0.9374200444416783,0.0069375
961,1348,0.9431482160949152,0.007
5667,6350,0.9443053688375471,0.0070625
245,443,0.9470519743875006,0.007125
468,759,0.9495209467433874,0.0071875
93,240,0.9518154189400221,0.00725
15484,15980,0.9527746456289492,0.0073125
1111,1485,0.953016848295384,0.007375
11022,11789,0.9540196524271494,0.0074375
469,744,0.9571895891407927,0.0075
554,821,0.9638001420949962,0.0075625
136,299,0.9645176250068337,0.007625
14868,15538,0.9668829345883978,0.0076875
622,919,0.9676496997771977,0.00775
257,455,0.9690675407894478,0.0078125
1043,1417,0.9691732743795498,0.007875
278,510,0.9703324081289502,0.0079375
15441,15961,0.9750062518542109,0.008
811,1169,0.9770816679145184,0.0080625
308,535,0.9781395752877167,0.008125
40,126,0.978782623363045,0.0081875
1234,1634,0.9810556233609375,0.00825
2710,3176,0.9823794101755396,0.0083125
12787,13450,0.9852510633056681,0.008375
6921,7607,0.9857030826006223,0.0084375
1558,1910,0.9887583726995786,0.0085
14437,15109,0.9900529401055564,0.0085625
1554,1944,0.997188945591958,0.008625
736,1078,1.0003250484960127,0.0086875
43,118,1.0107367777827392,0.00875
15317,15952,1.0170750949484386,0.0088125
377,636,1.021162893067805,0.008875
425,680,1.0212449700062045,0.0089375
6915,7610,1.0217243637323463,0.009
408,667,1.0237213184302014,0.0090625
15378,15953,1.0245828806620807,0.009125
1815,2232,1.0281108467130764,0.0091875
798,1158,1.0365964960172,0.00925
8,30,1.0387076748034885,0.0093125
108,258,1.0427973196950893,0.009375
1646,2087,1.0444423816521322,0.0094375
2821,3254,1.0455803105168684,0.0095
1310,1738,1.0502114603106634,0.0095625
34,117,1.0584809596959488,0.009625
1482,1867,1.0585064176044554,0.0096875
8443,9122,1.0601930892803182,0.00975
15385,15970,1.0614271103523265,0.0098125
15408,15964,1.0648703440601253,0.009875
446,708,1.0675631043468332,0.0099375
2609,3055,1.067652186575728,0.01
275,491,1.069034344854364,0.0100625
144,326,1.07456974073766,0.010125
1089,1437,1.0747982045679194,0.0101875
2788,3249,1.0761809854016917,0.01025
1034,1427,1.0852344692889488,0.0103125
1400,1823,1.0868405373459709,0.010375
76,179,1.0880402753536602,0.0104375
15507,15959,1.091730606176725,0.0105
2226,2719,1.098945637336584,0.0105625
1237,1630,1.0995213795504952,0.010625
12087,12735,1.1015374506569628,0.0106875
12600,13240,1.102846990188425,0.01075
1510,1846,1.107151167806343,0.0108125
2666,3099,1.1105163803173497,0.010875
14657,15303,1.1140248808236493,0.0109375
