,Request Id,prefill_time_execution_plus_preemption,cdf
3988,1251,0.007496765742569522,6.25e-05
5310,187,0.0075266537425684454,0.000125
6153,925,0.008067891111746661,0.0001875
6293,1986,0.008232219493216064,0.00025
6519,1929,0.00825374482654695,0.0003125
2429,707,0.008275824826551315,0.000375
5580,1861,0.008457097591779927,0.0004375
7980,2834,0.008541725255582833,0.0005
5454,1504,0.008774948564273188,0.0005625
8990,2106,0.008774948564273188,0.000625
9719,1441,0.008774948564280294,0.0006875
6740,790,0.008788197478612148,0.00075
9045,782,0.008914520021814809,0.0008125
6333,643,0.009600302654176218,0.000875
11489,2499,0.009600302654177995,0.0009375
10373,2467,0.009634311740363444,0.001
4526,3500,0.009694244457321588,0.0010625
11975,3716,0.009720228457325675,0.001125
15953,14513,0.00976185074341629,0.0011875
7238,487,0.00987324956933655,0.00125
10851,2498,0.009887943740359617,0.0013125
2007,1990,0.010108184652523278,0.001375
8695,3321,0.010155963371133225,0.0014375
7637,1487,0.010237698718896127,0.0015
8396,960,0.010307694380479404,0.0015625
10029,2786,0.010386590195281542,0.001625
8790,3141,0.010463627422979016,0.0016875
173,398,0.01049271186689893,0.00175
10440,3290,0.010492711866902482,0.0018125
11065,3325,0.010670719903970394,0.001875
11424,2489,0.011006717742567673,0.0019375
8536,2581,0.01135105505492362,0.002
5078,2997,0.011447636222399638,0.0020625
9169,3787,0.011690728326215094,0.002125
1486,1496,0.011763972910380005,0.0021875
9925,2093,0.011763972910380005,0.00225
8459,924,0.011763972910383558,0.0023125
9135,2686,0.011769637115747855,0.002375
568,618,0.011774713581091945,0.0024375
3409,3467,0.011798277115758538,0.0025
9068,2681,0.011823827136211662,0.0025625
9158,3695,0.011953112861803561,0.002625
13250,6744,0.011972257655543217,0.0026875
8057,1577,0.012113887206425034,0.00275
9902,2728,0.012113887206425034,0.0028125
7610,4479,0.012130294540824593,0.002875
6752,39,0.012277470585590033,0.0029375
15946,12383,0.012294520455554903,0.003
1025,1330,0.012299342212649833,0.0030625
8886,1109,0.012299342212649833,0.003125
9745,5615,0.01230973762481824,0.0031875
7978,988,0.012477403733718972,0.00325
15952,13119,0.01249551873826249,0.0033125
13106,4147,0.012579574620659173,0.003375
9213,4005,0.012595895540769675,0.0034375
15942,12807,0.012631338555763705,0.0035
