,Request Id,prefill_e2e_time,cdf
6153,925,0.008720622455893334,6.25e-05
6293,1986,0.00902743594831179,0.000125
11065,3325,0.011772475823562445,0.0001875
9925,2093,0.012206503517447231,0.00025
9068,2681,0.012222777467037815,0.0003125
10351,5372,0.013449528278783873,0.000375
11489,2499,0.013623901348488232,0.0004375
8990,2106,0.013782156153261838,0.0005
12798,4972,0.013893357417913421,0.0005625
1025,1330,0.014089034495430752,0.000625
3409,3467,0.014269961600660963,0.0006875
12741,4296,0.01445812209222197,0.00075
10029,2786,0.014515564322081786,0.0008125
2429,707,0.015126629947509684,0.000875
5310,187,0.015196712318735539,0.0009375
15873,13215,0.01541353659916922,0.001
11975,3716,0.0155237223810758,0.0010625
15683,8986,0.015584067698057424,0.001125
8886,1109,0.01578038029786555,0.0011875
4163,4389,0.01605655918318405,0.00125
6752,39,0.016065194127248827,0.0013125
13250,6744,0.016292638375716706,0.001375
11424,2489,0.016371616504201825,0.0014375
6474,75,0.016381584628204715,0.0015
15942,12807,0.016439349633458278,0.0015625
15922,12133,0.016451123275373902,0.001625
11299,4971,0.016544820824790918,0.0016875
9045,782,0.01655666624587937,0.00175
9158,3695,0.01661116224346415,0.0018125
8459,924,0.016718624617460875,0.001875
15951,14132,0.0168585374367467,0.0019375
15965,14006,0.01726475863597443,0.002
9067,9098,0.01741172468993568,0.0020625
10069,5287,0.01741523925855404,0.002125
15876,10164,0.017459247642136688,0.0021875
11514,8482,0.01781003507412038,0.00225
10320,8454,0.017854059778187548,0.0023125
15944,12637,0.017977556296500552,0.002375
3936,4192,0.018123187704176758,0.0024375
15952,13119,0.018190573151230183,0.0025
8658,5161,0.018255136908919667,0.0025625
15767,7507,0.018259471914234382,0.002625
11326,6218,0.018400369199099487,0.0026875
8590,3841,0.018515662434310798,0.00275
15804,11765,0.01857731759994863,0.0028125
15983,14025,0.018614190310813683,0.002875
8057,1577,0.01866854478652158,0.0029375
6742,397,0.018770846365484317,0.003
15608,9037,0.018878071204284197,0.0030625
8790,3141,0.01900629497133366,0.003125
15991,15055,0.019031275584438845,0.0031875
11912,12334,0.019255549844103825,0.00325
4448,5076,0.019285055819409536,0.0033125
15761,14437,0.019305213681036548,0.003375
8525,1027,0.0193768671856418,0.0034375
2184,2542,0.019459632599172494,0.0035
5420,5049,0.019516369114484178,0.0035625
13104,13623,0.01968557850932484,0.003625
15860,9068,0.019717778093877314,0.0036875
4899,5328,0.019861297526745147,0.00375
12123,9432,0.01990113101973634,0.0038125
9213,4005,0.019909359347920486,0.003875
2960,3113,0.02009839296681548,0.0039375
15977,13866,0.02010671516433149,0.004
14576,13884,0.020176070943819013,0.0040625
5288,5841,0.020251339207760566,0.004125
168,275,0.020269906120548242,0.0041875
15853,9020,0.020300271113967483,0.00425
3421,3629,0.020362510861900773,0.0043125
11377,8107,0.020399007163888427,0.004375
13728,14134,0.020434920624722963,0.0044375
15962,15872,0.02043756130234442,0.0045
13636,7758,0.020447374281218345,0.0045625
15847,10314,0.02053233638773122,0.004625
11553,7173,0.020588803591408578,0.0046875
10596,6020,0.020605492873244202,0.00475
1327,235,0.020689940248557193,0.0048125
14161,6984,0.020847100062240997,0.004875
3834,4171,0.02084957026029599,0.0049375
6760,6676,0.020873653945187698,0.005
2389,2602,0.0209970323419455,0.0050625
11941,11976,0.021109371834143076,0.005125
13500,6203,0.02142797171322286,0.0051875
15411,7288,0.021443904051807294,0.00525
5998,6297,0.021449534776479595,0.0053125
14107,8724,0.021469160944405985,0.005375
10506,11036,0.021478277765538678,0.0054375
9537,590,0.02160816964733847,0.0055
8396,960,0.0216498880774445,0.0055625
9165,9858,0.02165413362664026,0.005625
15852,10435,0.021660529748317003,0.0056875
10509,11204,0.02170823896932461,0.00575
8595,2523,0.021722862195183268,0.0058125
6652,169,0.021786108877430266,0.005875
8695,3321,0.021800902667877153,0.0059375
1551,1831,0.021831730564464635,0.006
15793,14371,0.021840932395718937,0.0060625
7985,8275,0.021911501187616977,0.006125
12920,13067,0.021947405955870636,0.0061875
3582,3478,0.022020866453317467,0.00625
5580,1861,0.02204087341918637,0.0063125
14099,12776,0.02205336479124753,0.006375
13235,5683,0.022064588778945904,0.0064375
508,679,0.02207459212213081,0.0065
15850,9947,0.022077202069368695,0.0065625
6522,6930,0.02208189073363087,0.006625
2944,3065,0.022087199160694126,0.0066875
8927,9221,0.022110373969326247,0.00675
5454,1504,0.022125621585651345,0.0068125
13006,12158,0.022189413519640766,0.006875
15941,12863,0.022217625890050385,0.0069375
10130,4525,0.02225372449154861,0.007
12569,13079,0.022268400642872166,0.0070625
15703,9065,0.022297962172331154,0.007125
4871,5406,0.022301103663380673,0.0071875
