,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11,7,2.8648118675632046e-05,6.25e-05
65,4,2.9428283684608028e-05,0.000125
87,6,2.9485873280859704e-05,0.0001875
13,11,3.0399327401938407e-05,0.00025
258,10,3.0737705605764485e-05,0.0003125
287,0,3.0744464429374e-05,0.000375
890,9,3.104839443104597e-05,0.0004375
0,8,3.1132080821156075e-05,0.0005
112,1,3.1221875037997185e-05,0.0005625
89,2,3.1301268887754074e-05,0.000625
33,15,3.1404222913973195e-05,0.0006875
1,5,3.142849387757533e-05,0.00075
16,24,3.1544132102832506e-05,0.0008125
5,13,3.163690954705e-05,0.000875
76,21,3.172458179841501e-05,0.0009375
70,12,3.180665072210958e-05,0.001
4,3,3.1807919960428625e-05,0.0010625
62,14,3.1976033398196535e-05,0.001125
31,26,3.24131576020193e-05,0.0011875
3,20,3.2651664312408505e-05,0.00125
451,414,3.273373279586903e-05,0.0013125
58,29,3.2792525262319636e-05,0.001375
6,30,3.2806187303016966e-05,0.0014375
99,31,3.293831510545048e-05,0.0015
77,16,3.3064139014742135e-05,0.0015625
67,19,3.307729322867693e-05,0.001625
2,25,3.3174153008505095e-05,0.0016875
47,27,3.32315812324063e-05,0.00175
69,18,3.3307281700362796e-05,0.0018125
10,33,3.341532977606194e-05,0.001875
142,23,3.344457959898252e-05,0.0019375
109,47,3.3524352833452545e-05,0.002
44,78,3.3533902090472524e-05,0.0020625
60,54,3.3647126581970015e-05,0.002125
535,37,3.3649941207671205e-05,0.0021875
23,38,3.380472579865503e-05,0.00225
103,22,3.3809130370522864e-05,0.0023125
138,40,3.3945590508553826e-05,0.002375
7,42,3.3948462635217225e-05,0.0024375
32,28,3.4244189050495974e-05,0.0025
63,43,3.4304252690287134e-05,0.0025625
17,17,3.4320651284248906e-05,0.002625
34,35,3.432260329516989e-05,0.0026875
84,41,3.4469634024399095e-05,0.00275
38,45,3.4546843748186415e-05,0.0028125
8,32,3.4605023387557e-05,0.002875
100,222,3.464039278370664e-05,0.0029375
114,238,3.46470197849349e-05,0.003
98,68,3.4745830810382385e-05,0.0030625
27,36,3.4749305494354743e-05,0.003125
81,44,3.4808221903136893e-05,0.0031875
131,93,3.488982530453914e-05,0.00325
269,70,3.492332721025641e-05,0.0033125
152,56,3.492375524782893e-05,0.003375
148,270,3.495180785868865e-05,0.0034375
19,34,3.5009642467863635e-05,0.0035
300,186,3.502355672188151e-05,0.0035625
257,430,3.507054178153147e-05,0.003625
95,77,3.5076014138542734e-05,0.0036875
54,97,3.5117633561753844e-05,0.00375
66,105,3.5195375497267724e-05,0.0038125
4624,218,3.520955347009624e-05,0.003875
12,58,3.523635160020882e-05,0.0039375
56,71,3.53349782614622e-05,0.004
18,53,3.5419279146864865e-05,0.0040625
20,52,3.5518714550139125e-05,0.004125
57,49,3.553055004628689e-05,0.0041875
93,60,3.5622629232463455e-05,0.00425
298,382,3.5644214068388225e-05,0.0043125
113,64,3.57650213468448e-05,0.004375
35,59,3.576522039319441e-05,0.0044375
190,286,3.578177631340923e-05,0.0045
337,462,3.582682693783827e-05,0.0045625
135,88,3.582759685932208e-05,0.004625
28,62,3.586078832439143e-05,0.0046875
30,57,3.587649117224896e-05,0.00475
73,73,3.600908235280348e-05,0.0048125
41,69,3.605008183841861e-05,0.004875
48,108,3.605596347098495e-05,0.0049375
15,61,3.607804353268751e-05,0.005
52,91,3.608032809070034e-05,0.0050625
51,87,3.612143496433751e-05,0.005125
21,51,3.616291842715265e-05,0.0051875
179,350,3.618928686612632e-05,0.00525
599,446,3.619195946868098e-05,0.0053125
101,55,3.6375989824098977e-05,0.005375
164,99,3.650825928205819e-05,0.0054375
55,101,3.6577632274147486e-05,0.0055
303,366,3.659885322559541e-05,0.0055625
88,67,3.659990016348664e-05,0.005625
97,84,3.6667119388168784e-05,0.0056875
85,170,3.673481626527244e-05,0.00575
141,102,3.674192962578714e-05,0.0058125
14,46,3.677794819593737e-05,0.005875
42,83,3.679279929440175e-05,0.0059375
83,86,3.683335194545369e-05,0.006
45,94,3.6899429216010824e-05,0.0060625
9,65,3.691871282114222e-05,0.006125
116,206,3.697858715098316e-05,0.0061875
145,302,3.699115662653552e-05,0.00625
71,122,3.70295402794982e-05,0.0063125
157,174,3.7043287755668114e-05,0.006375
1223,85,3.717987053066613e-05,0.0064375
92,113,3.7195942615108234e-05,0.0065
119,120,3.7206034103873286e-05,0.0065625
159,76,3.7246859531813985e-05,0.006625
96,109,3.728295482679974e-05,0.0066875
413,478,3.729069751869158e-05,0.00675
24,96,3.729931204691019e-05,0.0068125
36,154,3.734535380019883e-05,0.006875
106,103,3.736582295139926e-05,0.0069375
108,133,3.741004022740966e-05,0.007
94,63,3.7421371507895905e-05,0.0070625
1827,50,3.74487722564458e-05,0.007125
158,119,3.745091625423465e-05,0.0071875
43,124,3.747708677153805e-05,0.00725
37,89,3.7495579203663946e-05,0.0073125
201,318,3.753263101013621e-05,0.007375
82,135,3.755027138159596e-05,0.0074375
254,266,3.756962843169523e-05,0.0075
29,95,3.7580531606343774e-05,0.0075625
237,90,3.761105520903858e-05,0.007625
189,334,3.766169513451625e-05,0.0076875
123,79,3.7699556170179734e-05,0.00775
80,106,3.7701858989407894e-05,0.0078125
165,107,3.7799529912073655e-05,0.007875
256,219,3.7836127997207805e-05,0.0079375
26,74,3.784296205515356e-05,0.008
75,100,3.785495473059437e-05,0.0080625
50,142,3.787995964707308e-05,0.008125
46,116,3.789009566612423e-05,0.0081875
78,72,3.7930504483163277e-05,0.00825
40,110,3.7931406016784694e-05,0.0083125
64,123,3.7947745615231105e-05,0.008375
61,118,3.800338733193967e-05,0.0084375
146,254,3.801274287148067e-05,0.0085
72,146,3.801280421978548e-05,0.0085625
227,203,3.8030529035965047e-05,0.008625
49,126,3.80579175003753e-05,0.0086875
177,129,3.807587113812111e-05,0.00875
107,125,3.8094017501888696e-05,0.0088125
68,66,3.8177553524457305e-05,0.008875
632,121,3.81801189708259e-05,0.0089375
59,92,3.818614626535488e-05,0.009
53,117,3.823784856168929e-05,0.0090625
230,115,3.825878400987188e-05,0.009125
74,158,3.829376424617894e-05,0.0091875
22,82,3.8309074472559726e-05,0.00925
868,1051,3.8383366483147765e-05,0.0093125
120,151,3.85692757335973e-05,0.009375
118,134,3.8571274463637284e-05,0.0094375
239,145,3.857459649948269e-05,0.0095
121,137,3.858629127850768e-05,0.0095625
175,165,3.8608459023179886e-05,0.009625
150,152,3.866956041341924e-05,0.0096875
212,132,3.8683305459460605e-05,0.00975
305,136,3.8785222000614766e-05,0.0098125
161,104,3.881848431876705e-05,0.009875
105,157,3.882200679724141e-05,0.0099375
117,148,3.8829352454263736e-05,0.01
343,80,3.887672882670532e-05,0.0100625
219,147,3.8910223215406504e-05,0.010125
361,112,3.893295697679453e-05,0.0101875
194,185,3.897499169664416e-05,0.01025
128,202,3.9024458235994096e-05,0.0103125
461,139,3.907203846331168e-05,0.010375
110,98,3.934391268191677e-05,0.0104375
180,164,3.937895361083077e-05,0.0105
143,144,3.945230140199685e-05,0.0105625
166,111,3.9594383665987605e-05,0.010625
147,128,3.9654060709626904e-05,0.0106875
25,131,3.968997120689324e-05,0.01075
1798,606,3.978309405470666e-05,0.0108125
206,163,3.985114184540951e-05,0.010875
140,180,4.007000382438757e-05,0.0109375
183,159,4.010409591439774e-05,0.011
336,526,4.027264273724947e-05,0.0110625
39,168,4.027556282164779e-05,0.011125
129,161,4.0353630690139245e-05,0.0111875
222,153,4.044674490094359e-05,0.01125
468,494,4.046422197939745e-05,0.0113125
265,175,4.0492647771289074e-05,0.011375
102,179,4.050299148094401e-05,0.0114375
453,155,4.05340542348979e-05,0.0115
915,1099,4.0649808966529754e-05,0.0115625
205,127,4.0661572260741916e-05,0.011625
4532,39,4.0716348766233966e-05,0.0116875
198,149,4.0826190682767284e-05,0.01175
314,189,4.087780815426062e-05,0.0118125
710,150,4.088937254137008e-05,0.011875
1555,1641,4.089281103402035e-05,0.0119375
79,114,4.0916530682624336e-05,0.012
396,195,4.0976660272900776e-05,0.0120625
817,862,4.101434322698196e-05,0.012125
125,173,4.109396608204514e-05,0.0121875
4122,563,4.1180719004050914e-05,0.01225
185,196,4.121285028365989e-05,0.0123125
115,160,4.1243461531753155e-05,0.012375
318,346,4.124737735319831e-05,0.0124375
384,81,4.130705402688327e-05,0.0125
238,162,4.135404815754395e-05,0.0125625
172,140,4.1394193431349324e-05,0.012625
184,143,4.150693531063311e-05,0.0126875
2908,3172,4.151175111830219e-05,0.01275
875,1009,4.159255673034905e-05,0.0128125
806,803,4.1620620501213865e-05,0.012875
812,235,4.167999320238878e-05,0.0129375
2375,1147,4.169313074584662e-05,0.013
132,141,4.172431087376165e-05,0.0130625
622,330,4.173158257632818e-05,0.013125
193,298,4.174232994613068e-05,0.0131875
537,558,4.180026493035614e-05,0.01325
90,190,4.1857100109156116e-05,0.0133125
139,138,4.188767086677228e-05,0.013375
610,543,4.192211848400445e-05,0.0134375
4546,846,4.196250420766327e-05,0.0135
999,830,4.1972987885042145e-05,0.0135625
659,511,4.2014838691492484e-05,0.013625
122,211,4.202248234558005e-05,0.0136875
508,659,4.2023559021172906e-05,0.01375
1176,1115,4.205529190663435e-05,0.0138125
283,171,4.207384069169188e-05,0.013875
168,212,4.208539116277339e-05,0.0139375
1578,1259,4.210444936368029e-05,0.014
2936,3140,4.213954738760438e-05,0.0140625
1036,750,4.2149417269000866e-05,0.014125
483,499,4.2172930819366736e-05,0.0141875
788,1035,4.220233061325798e-05,0.01425
2849,3156,4.220806811076618e-05,0.0143125
859,910,4.22801492540945e-05,0.014375
173,182,4.231782992789946e-05,0.0144375
686,864,4.24068752802611e-05,0.0145
1985,2196,4.245691712246827e-05,0.0145625
1045,1243,4.250989571069054e-05,0.014625
163,209,4.252874965102685e-05,0.0146875
414,574,4.2564195743601566e-05,0.01475
909,1117,4.274452996691267e-05,0.0148125
178,193,4.275271666757922e-05,0.014875
1973,2170,4.2769244676128855e-05,0.0149375
277,251,4.2775282082969867e-05,0.015
1954,2200,4.279041030988621e-05,0.0150625
750,347,4.2791637308982176e-05,0.015125
2930,3188,4.282297248459568e-05,0.0151875
310,227,4.29133787133648e-05,0.01525
1356,1625,4.294230810466068e-05,0.0153125
415,463,4.301562170741452e-05,0.015375
311,455,4.304749028656995e-05,0.0154375
934,976,4.305259148048429e-05,0.0155
854,1003,4.3063790787908074e-05,0.0155625
229,230,4.314169130040174e-05,0.015625
728,739,4.3142923384377933e-05,0.0156875
412,399,4.315299064559188e-05,0.01575
441,675,4.315573477722307e-05,0.0158125
1975,2138,4.316980747442727e-05,0.015875
162,217,4.317363341275254e-05,0.0159375
931,958,4.318830694399891e-05,0.016
848,944,4.32203712124097e-05,0.0160625
607,167,4.326108300455035e-05,0.016125
2336,2248,4.326318047027541e-05,0.0161875
332,510,4.327897538562048e-05,0.01625
731,771,4.3363956689645335e-05,0.0163125
440,457,4.339551194691414e-05,0.016375
126,213,4.342984169003163e-05,0.0164375
