,Request Id,request_scheduling_delay,cdf
0,8,0.0,6.25e-05
1,5,0.0,0.000125
4,3,0.0,0.0001875
5,13,0.0,0.00025
11,7,0.0,0.0003125
13,11,0.0,0.000375
33,15,0.0,0.0004375
62,14,0.0,0.0005
65,4,0.0,0.0005625
70,12,0.0,0.000625
87,6,0.0,0.0006875
89,2,0.0,0.00075
112,1,0.0,0.0008125
258,10,0.0,0.000875
287,0,0.0,0.0009375
890,9,0.0,0.001
2456,2603,8.20216882857494e-06,0.0010625
39,168,1.1825156116973545e-05,0.001125
1008,1241,1.5252144592636796e-05,0.0011875
615,442,1.7754627588573157e-05,0.00125
2238,2036,1.8155474851511144e-05,0.0013125
5659,5951,3.126412363485542e-05,0.001375
818,979,3.486950179976134e-05,0.0014375
13464,14514,4.3613369882677944e-05,0.0015
1530,1559,4.640615247808455e-05,0.0015625
1526,1388,4.723061923428418e-05,0.001625
44,78,5.031069659955367e-05,0.0016875
32,28,5.856320107550106e-05,0.00175
10703,5212,5.941237780859865e-05,0.0018125
334,411,6.560136463740207e-05,0.001875
126,213,7.049228691702325e-05,0.0019375
1814,1876,7.228440983553241e-05,0.002
3447,2589,7.68244750375402e-05,0.0020625
1080,1280,8.490440180963787e-05,0.002125
3368,3423,9.572658873224782e-05,0.0021875
453,155,0.00010205118190587115,0.00225
13411,14018,0.00010912779285376928,0.0023125
1652,1818,0.00011112206070507114,0.002375
605,764,0.0001151402489742992,0.0024375
778,850,0.00011617100052063734,0.0025
17,17,0.00011770040401193338,0.0025625
1968,2098,0.00012163820469979214,0.002625
2049,2137,0.00012173504881474173,0.0026875
2558,2921,0.00012372051928366545,0.00275
4070,4518,0.0001273521719227233,0.0028125
3346,3676,0.00013286931083911213,0.002875
668,735,0.00014034793194284134,0.0029375
6675,6975,0.00014169339345926346,0.003
7747,8383,0.00014292520438630163,0.0030625
3054,3349,0.0001448467017937105,0.003125
45,94,0.0001461726602993707,0.0031875
2529,2562,0.0001489735730970665,0.00325
674,743,0.0001664210790934817,0.0033125
1936,2012,0.00016881771718502137,0.003375
5668,6159,0.00017782161941681807,0.0034375
5884,6310,0.0001793738949800172,0.0035
2996,3120,0.0001850929532949408,0.0035625
1859,2025,0.0001927291726246949,0.003625
11473,12242,0.00019807556776640922,0.0036875
3698,4113,0.00019971118952355482,0.00375
3785,4012,0.00020711714973487005,0.0038125
3354,3622,0.00020720153259645713,0.003875
2178,2351,0.00021077594825769097,0.0039375
79,114,0.0002114222762559237,0.004
9,65,0.00021210572395913285,0.0040625
5122,5436,0.00021452646208786064,0.004125
12929,13874,0.00021502865141087568,0.0041875
193,298,0.0002155187684182991,0.00425
3533,3492,0.00021920821650667222,0.0043125
1279,1036,0.00022771454593595308,0.004375
995,1025,0.0002293929841208353,0.0044375
4686,4872,0.00022983858943348423,0.0045
5458,5830,0.00023163805526849046,0.0045625
1885,645,0.0002354154241928086,0.004625
1739,1930,0.00023548411379437084,0.0046875
2275,2401,0.00023651305078686846,0.00475
470,391,0.00024158189851952727,0.0048125
1421,1466,0.0002498094758323077,0.004875
330,340,0.0002505977703552986,0.0049375
832,1000,0.00025322020606743934,0.005
862,995,0.00025707216816783784,0.0050625
6544,6668,0.00026105020810973656,0.005125
442,348,0.0002673656120038004,0.0051875
2425,2660,0.00026843051211500324,0.00525
1286,1480,0.00026992386022683945,0.0053125
4678,4984,0.0002727153417652062,0.005375
138,40,0.0002788520136766115,0.0054375
11187,12034,0.00028216561543104035,0.0055
5427,5942,0.00028787921840489616,0.0055625
2815,2910,0.0002925242530551486,0.005625
2435,2691,0.0002948977384420459,0.0056875
1605,1359,0.0002959350323372689,0.00575
1998,2301,0.0002969054170947061,0.0058125
11348,12194,0.00030059161002782275,0.005875
1436,1536,0.0003125425060765963,0.0059375
2940,2190,0.00031499300031612165,0.006
1873,1733,0.00031785834277187064,0.0060625
13260,12370,0.00032073309805014105,0.006125
4422,2997,0.00032283262033416804,0.0061875
2012,2247,0.0003247186383177336,0.00625
2440,2188,0.0003262923394693473,0.0063125
2954,3199,0.00033107926967801404,0.006375
2893,3191,0.0003328993909335054,0.0064375
3625,223,0.0003332606431145635,0.0065
937,1061,0.00033504700522613007,0.0065625
2955,3008,0.0003419166068852064,0.006625
471,385,0.0003422416237501835,0.0066875
2914,3227,0.0003439120241282012,0.00675
3341,3522,0.00034476598653299106,0.0068125
61,118,0.00034742855248337534,0.006875
4583,4632,0.0003553043504709308,0.0069375
414,574,0.00035534732493047727,0.007
1790,1862,0.00035804711606957085,0.0070625
2878,3032,0.0003696346168879927,0.007125
1555,1641,0.0003701655802927917,0.0071875
11464,12271,0.0003781519979213499,0.00725
3459,3293,0.0003809015053874987,0.0073125
2428,2450,0.0003838170742866964,0.007375
