,Request Id,request_scheduling_delay,cdf
3,8,0.0,6.25e-05
5,3,0.0,0.000125
10,5,0.0,0.0001875
60,13,0.0,0.00025
119,7,0.0,0.0003125
134,11,0.0,0.000375
195,15,0.0,0.0004375
507,12,0.0,0.0005
555,4,0.0,0.0005625
707,14,0.0,0.000625
728,2,0.0,0.0006875
876,6,0.0,0.00075
964,1,0.0,0.0008125
2212,0,0.0,0.000875
2698,10,0.0,0.0009375
5908,9,0.0,0.001
28,146,2.2480302567018384e-05,0.0010625
102,440,3.750774621735786e-05,0.001125
460,649,7.584828003004418e-05,0.0011875
2012,2212,9.458663187444927e-05,0.00125
2110,2044,0.0002305369287398662,0.0013125
2773,2182,0.0003252836686158389,0.001375
1427,442,0.0003909920662827915,0.0014375
1858,1629,0.0004429175291562615,0.0015
754,331,0.0004989530113306273,0.0015625
1065,1783,0.0005057072611691638,0.001625
915,307,0.0005305217306510457,0.0016875
3597,2740,0.0006335821348670834,0.00175
1577,648,0.0006382242798927962,0.0018125
2481,2189,0.0006722154813445513,0.001875
2912,914,0.0006733569130190631,0.0019375
1713,1369,0.0007546674719804969,0.002
1759,2300,0.0008098939507732439,0.0020625
71,268,0.0008173520463294892,0.002125
2536,2614,0.00094995054047331,0.0021875
626,1312,0.000968161028815473,0.00225
1662,1596,0.00102025561704977,0.0023125
1480,1859,0.0010516655654697615,0.002375
719,706,0.001128481684936844,0.0024375
432,679,0.0011566261706263958,0.0025
1466,1956,0.0012198897372996953,0.0025625
15556,218,0.0013452005879557305,0.002625
2589,2526,0.00136004224313524,0.0026875
789,953,0.001387572471095666,0.00275
1894,2741,0.0014135642937276316,0.0028125
1673,1862,0.0014268038668348026,0.002875
1908,2568,0.0014279691697822727,0.0029375
2330,2030,0.0014484644838717031,0.003
1523,2436,0.00148060897136304,0.0030625
1736,2604,0.001515767106070598,0.003125
1590,1664,0.0015187554545832427,0.0031875
5768,1729,0.0015256084647745638,0.00325
490,444,0.0015477525889977528,0.0033125
1942,1851,0.0015497210481072443,0.003375
1760,2712,0.0015537534965517352,0.0034375
67,101,0.0015632501657103504,0.0035
4025,2429,0.0016072803306315109,0.0035625
3051,2006,0.001613086881206982,0.003625
2243,1043,0.0017135063321660482,0.0036875
2547,1639,0.0017566673001283561,0.00375
231,134,0.0017640350094536572,0.0038125
1829,195,0.0018247105199087343,0.003875
284,72,0.0018422624366101203,0.0039375
1571,2625,0.0018760260518746463,0.004
2712,2772,0.0018890946520286889,0.0040625
2072,553,0.0019235941822870473,0.004125
417,613,0.0019736064477271498,0.0041875
2870,1873,0.0020017614723997212,0.00425
1344,1221,0.0020470326895818403,0.0043125
982,1998,0.002092648774109307,0.004375
1242,1826,0.0020996551080258996,0.0044375
2614,1476,0.00213983510856508,0.0045
1430,2448,0.002173657917794003,0.0045625
2102,1115,0.0023118811167535114,0.004625
1831,2203,0.0023650076176835455,0.0046875
1536,2459,0.0023741980172928834,0.00475
431,19,0.002383971388998929,0.0048125
1647,1874,0.002435526635267138,0.004875
552,16,0.002462991686931315,0.0049375
519,311,0.002568470610958329,0.005
2458,2493,0.00277382452068764,0.0050625
514,304,0.0027764956765032878,0.005125
1834,1350,0.0028070459413100934,0.0051875
2137,2073,0.002820539758573659,0.00525
2217,1938,0.0028612495607234223,0.0053125
1145,1184,0.002861489694119257,0.005375
946,1420,0.0028817944422598885,0.0054375
1035,1655,0.0029922917673985694,0.0055
5274,2494,0.0030011121682633757,0.0055625
98,675,0.0030364846503658782,0.005625
461,18,0.003090244061593972,0.0056875
1655,1600,0.0032742626704305167,0.00575
1356,557,0.0033416173193678844,0.0058125
844,1003,0.0036000504459750005,0.005875
950,1591,0.0036854453163499556,0.0059375
15764,2093,0.0037848759234577756,0.006
1504,451,0.003794611575965945,0.0060625
1617,1536,0.0038171495543934952,0.006125
1137,1824,0.0038902007657100057,0.0061875
703,607,0.003952362887496008,0.00625
867,1324,0.003960000677047049,0.0063125
594,127,0.004095767537623196,0.006375
1187,1477,0.004175326457044548,0.0064375
356,63,0.004189186771852871,0.0065
1565,1300,0.004231180515851918,0.0065625
1825,2745,0.004281558673369545,0.006625
1853,2631,0.004312577905622561,0.0066875
725,797,0.004325445402805883,0.00675
817,1182,0.004326181877090107,0.0068125
1083,976,0.004340988274663005,0.006875
875,551,0.004400719587508206,0.0069375
3080,2564,0.004439434473340498,0.007
15768,2563,0.004446037886623344,0.0070625
1804,1387,0.004453192365701852,0.007125
1645,1602,0.004478659690107634,0.0071875
933,1386,0.004494281321029803,0.00725
3301,1704,0.0044988839183588425,0.0073125
644,921,0.00453574184206218,0.007375
33,178,0.004553900896951291,0.0074375
2080,2308,0.00469459188724386,0.0075
1134,652,0.004717035625095178,0.0075625
1832,798,0.004741060015319931,0.007625
2669,1658,0.004771986632746916,0.0076875
586,949,0.004789304636645397,0.00775
1731,1997,0.0048406104600076105,0.0078125
2545,786,0.004880294491051984,0.007875
1221,1619,0.004880352695565193,0.0079375
879,852,0.004942397347974747,0.008
3047,2617,0.0049497127187976275,0.0080625
