,cdf,batch_execution_time
0,0.0,0.024996943298040815
1,0.01,0.025046987228567425
2,0.02,0.02529871371949866
3,0.03,0.025349361795013157
4,0.04,0.02560412720187722
5,0.05,0.02633117416354552
6,0.06,0.02638388922693599
7,0.07,0.026755861530700437
8,0.08,0.026809426819050193
9,0.09,0.027078866128275373
10,0.1,0.027296365969166802
11,0.11,0.027681202793132183
12,0.12,0.028071465225079487
13,0.13,0.028353588235400958
14,0.14,0.028524221208712196
15,0.15,0.028695881057752136
16,0.16,0.029510720515896368
17,0.17,0.029628999838325495
18,0.18,0.03047033585184701
19,0.19,0.030531337525224085
20,0.2,0.030899920774896065
21,0.21,0.03127295366952141
22,0.22,0.03152414079143062
23,0.23,0.03196858274513668
24,0.24,0.032419290647580895
25,0.25,0.03547235518671911
26,0.26,0.036699153056495896
27,0.27,0.036699153056495896
28,0.28,0.03677262483438678
29,0.29,0.0369939238904306
30,0.3,0.03714219598190319
31,0.31,0.03721655473261771
32,0.32,0.03736571913118091
33,0.33,0.03766584388261353
34,0.34,0.038120556982831344
35,0.35000000000000003,0.039676286954963204
36,0.36,0.041877710705449364
37,0.37,0.04204555707316023
38,0.38,0.04229858883613699
39,0.39,0.04263833483208122
40,0.4,0.0428092297904313
41,0.41000000000000003,0.042894933954175915
42,0.42,0.043153077299555066
43,0.43,0.04332603535189993
44,0.44,0.04341277416141325
45,0.45,0.04341277416141325
46,0.46,0.043936865887315185
47,0.47000000000000003,0.04402482758078329
48,0.48,0.0443784388785656
49,0.49,0.04482444975364467
50,0.5,0.04509420499855417
51,0.51,0.045184483687239964
52,0.52,0.045821515488995365
53,0.53,0.04684075974714052
54,0.54,0.04778700618048432
55,0.55,0.048074590202743524
56,0.56,0.04826727373794137
57,0.5700000000000001,0.04836390491659591
58,0.58,0.048849970404683835
59,0.59,0.0491439513861072
60,0.6,0.049340920933777434
61,0.61,0.04953867993776148
62,0.62,0.05003655211505374
63,0.63,0.05033767399037862
64,0.64,0.05043845011448348
65,0.65,0.05053942799259056
66,0.66,0.05145737473871811
67,0.67,0.06890673249933901
68,0.68,0.10529374636691571
69,0.6900000000000001,0.12707203003549972
70,0.7000000000000001,0.14793221202527218
71,0.71,0.1764000100681213
72,0.72,0.20088934698953562
73,0.73,0.22335317863189402
74,0.74,0.24832895896450582
75,0.75,0.2728042066117939
76,0.76,0.28967348242518703
77,0.77,0.3106771870425512
78,0.78,0.3259533931390539
79,0.79,0.3426653866838716
80,0.8,0.3602342227531751
81,0.81,0.3764384119251212
82,0.8200000000000001,0.39023708524878337
83,0.8300000000000001,0.40616296823187664
84,0.84,0.41853247632388274
85,0.85,0.4347427606383424
86,0.86,0.45067862994348856
87,0.87,0.46254993652167997
88,0.88,0.48046507191693005
89,0.89,0.490171113473513
90,0.9,0.5000732301419085
91,0.91,0.5061102606548165
92,0.92,0.5194416894544359
93,0.93,0.5341915967293072
94,0.9400000000000001,0.5460740434774185
95,0.9500000000000001,0.5638310150973841
96,0.96,0.5844987252476043
97,0.97,0.6047133906468014
98,0.98,0.6331799270180365
99,0.99,0.675028321642906
100,1.0,0.8754646155638268
