,Request Id,request_model_execution_time_normalized,cdf
15998,15877,0.02630485540929251,6.25e-05
15997,15288,0.02653314013231115,0.000125
15988,15364,0.026548372316357392,0.0001875
15977,15414,0.026692491334158606,0.00025
15965,15991,0.02676055209415795,0.0003125
15935,15550,0.026846732745179364,0.000375
15989,15055,0.026892520967614512,0.0004375
15973,15661,0.02690400409905322,0.0005
15824,15978,0.02691933010851859,0.0005625
15984,15647,0.02692715048424086,0.000625
15963,15656,0.027061356490386237,0.0006875
15876,15971,0.027225515402558107,0.00075
15928,15449,0.027257052843535932,0.0008125
15980,15005,0.027299482669341842,0.000875
15891,15872,0.02733694884223548,0.0009375
15911,15473,0.027359908439516977,0.001
15897,15804,0.02740591361080635,0.0010625
15904,15655,0.027440611246303884,0.001125
15913,15584,0.02748465335028704,0.0011875
15826,15773,0.027597354735939557,0.00125
15787,15625,0.02817425709688934,0.0013125
15798,15309,0.028260597542739255,0.001375
15789,15353,0.028279611298082548,0.0014375
15648,15476,0.028388015783885147,0.0015
15993,14774,0.028622471486594695,0.0015625
15660,15198,0.028927014327627596,0.001625
15987,14526,0.029033355305891143,0.0016875
15969,14786,0.029045374025839732,0.00175
15978,13596,0.0290695577819054,0.0018125
15982,14510,0.029072384936209426,0.001875
15962,13784,0.02918773872257911,0.0019375
15941,14132,0.02919943558382951,0.002
15974,13866,0.029576361743405902,0.0020625
15999,14577,0.02974483110081945,0.002125
15949,14006,0.02982899592033388,0.0021875
15976,13290,0.029909369354287577,0.00225
15932,13986,0.029919836409729218,0.0023125
15992,14807,0.02999438925732807,0.002375
15878,13804,0.029995506335939903,0.0024375
15611,15771,0.030037403337371663,0.0025
15927,13954,0.03004004456909278,0.0025625
15888,13728,0.03004980875399425,0.002625
15882,13696,0.030054261052761794,0.0026875
15814,14268,0.030078803670563807,0.00275
15868,13736,0.03014234660939771,0.0028125
15848,13812,0.030177179499592807,0.002875
15773,14698,0.03031054320572604,0.0029375
15995,14187,0.030429838734549217,0.003
15708,14516,0.030551068604797785,0.0030625
15917,13398,0.0305643526832651,0.003125
15503,15436,0.03057743935080782,0.0031875
15967,14911,0.030594061712468795,0.00325
15756,14192,0.030612657290672435,0.0033125
15724,14694,0.030645045640594767,0.003375
15479,15754,0.030747226732306045,0.0034375
15971,14615,0.030792350224820044,0.0035
15996,13949,0.030818234219387435,0.0035625
15990,14237,0.030828378315287574,0.003625
15492,15460,0.03083995607784481,0.0036875
15994,14025,0.030883011674712062,0.00375
15810,13894,0.03089211549007945,0.0038125
15793,13862,0.031003352268214334,0.003875
15931,14883,0.031022992400074285,0.0039375
15948,14763,0.03107290481856458,0.004
15770,13910,0.031075461028983058,0.0040625
15758,14074,0.03107949719166071,0.004125
15981,14193,0.03116743971606125,0.0041875
15545,15781,0.03128366883838168,0.00425
15983,13567,0.03130455399191514,0.0043125
15958,14509,0.031337367981081436,0.004375
15956,14465,0.031471099830740534,0.0044375
15938,14513,0.03161751507335383,0.0045
15645,14434,0.031720575822186424,0.0045625
15943,14349,0.03174722366381631,0.004625
15947,13827,0.0318219634830731,0.0046875
15966,13119,0.031889263521141825,0.00475
15552,15529,0.03203639878809384,0.0048125
15926,14341,0.03203658642884112,0.004875
15985,12945,0.032040177106698355,0.0049375
15636,13916,0.03207162001187565,0.005
15546,15649,0.03212452539867628,0.0050625
15918,14221,0.032127190943707175,0.005125
15903,14461,0.0321325392877051,0.0051875
15991,12293,0.03213657150212849,0.00525
15886,14445,0.03218464592341557,0.0053125
15939,13331,0.03221125243331321,0.005375
15972,12383,0.03224183335772186,0.0054375
15957,12807,0.03226669611084482,0.0055
15840,14191,0.032275597125738194,0.0055625
15955,12863,0.032276722021165875,0.005625
15950,12955,0.032334843612511564,0.0056875
15448,15912,0.032467732076780664,0.00575
15942,12991,0.03247274821808875,0.0058125
15946,13477,0.03250965569032057,0.005875
15970,12637,0.03253573410714951,0.0059375
15501,15443,0.03260607654687797,0.006
15856,14057,0.0326480592424617,0.0060625
15870,13435,0.032664391968109864,0.006125
15716,14695,0.032716002680369456,0.0061875
15879,13937,0.032725146548758334,0.00625
15785,14521,0.0327327085998094,0.0063125
15871,13303,0.032738397492654156,0.006375
15519,15469,0.03280596678984128,0.0064375
15513,14638,0.03280682124686531,0.0065
15836,14077,0.03287089612108903,0.0065625
15859,13019,0.03305365052732889,0.006625
15892,12747,0.033057538104707046,0.0066875
15887,13625,0.033072043292332265,0.00675
15933,12881,0.03309204038524039,0.0068125
15625,13514,0.03310842088704873,0.006875
15483,14918,0.03317575698170207,0.0069375
15820,13215,0.033321855036103847,0.007
15837,13621,0.033466500176591765,0.0070625
15409,15398,0.03350301518500169,0.007125
15767,13391,0.033542593443600735,0.0071875
15790,13673,0.033659411911342696,0.00725
15709,13811,0.033937655912126066,0.0073125
15522,13512,0.034268469459328856,0.007375
15391,15832,0.03436963732072165,0.0074375
15460,15419,0.03440293960319773,0.0075
15797,12011,0.03440458680214718,0.0075625
15473,14056,0.034491629024411136,0.007625
15677,13559,0.034587738826954526,0.0076875
15740,13449,0.0346661136908756,0.00775
15305,15878,0.03470038632611159,0.0078125
15808,12509,0.034765124688149115,0.007875
15741,12631,0.03476881242079371,0.0079375
15451,14310,0.03512449763929723,0.008
15568,14371,0.03520627878859229,0.0080625
15278,15934,0.03522850057815617,0.008125
15593,14493,0.035254555259651904,0.0081875
15265,15778,0.03535853675492376,0.00825
15732,12841,0.0353876301470112,0.0083125
15445,15431,0.03542355720324858,0.008375
15608,13963,0.035446298111892184,0.0084375
15693,13277,0.03547305933523083,0.0085
15453,15611,0.035489041511693666,0.0085625
15457,15517,0.03553931080140522,0.008625
15584,13979,0.03558194910461532,0.0086875
15388,14648,0.03574191200028343,0.00875
15567,14437,0.03591919079004532,0.0088125
