,Request Id,request_execution_plus_preemption_time,cdf
14637,15999,1.9025050552913718,6.25e-05
29,751,2.0990992298926496,0.000125
14057,15992,2.946091625434108,0.0001875
8613,10509,3.439385904391969,0.00025
77,888,3.544430155137542,0.0003125
15039,15977,3.5688296407559124,0.000375
15050,15981,3.6114495417220978,0.0004375
14016,15956,4.488051424587674,0.0005
14733,15983,4.491064383508245,0.0005625
15087,15965,4.519913053127456,0.000625
14093,15968,4.551998008559458,0.0006875
14305,15998,4.579977362851736,0.00075
6700,8536,4.731208165203486,0.0008125
9339,11214,4.953569583923562,0.000875
14243,15970,5.16546235545641,0.0009375
14823,15995,5.169535031951445,0.001
15086,15957,5.282660151417852,0.0010625
14056,15952,5.341936696157227,0.001125
4085,5848,5.452451483669089,0.0011875
2284,4073,5.68978519382814,0.00125
14152,15964,5.8542990348120805,0.0013125
15189,15969,6.166569738032186,0.001375
15106,15953,6.203875681316713,0.0014375
14287,15980,6.3991288761352525,0.0015
15243,15985,6.627272147598603,0.0015625
15101,15945,6.677260030834855,0.001625
15178,15961,6.696026396287429,0.0016875
14262,15942,6.702897140764552,0.00175
14268,15938,6.826653670254344,0.0018125
14314,15972,7.114636993707258,0.001875
15282,15993,7.317903151468083,0.0019375
10002,11789,7.419075201359601,0.002
1,168,7.495191125451703,0.0020625
32,642,7.670858879969035,0.002125
11187,13030,7.697000387068147,0.0021875
14142,15890,7.735026905425002,0.00225
14419,15966,7.77599131323883,0.0023125
14146,15936,7.779901673366128,0.002375
14893,15865,7.870127523517887,0.0024375
14383,15958,7.8776177428826974,0.0025
15059,15913,7.893626138986999,0.0025625
13604,15538,8.025453277443125,0.002625
14463,15974,8.034151938741418,0.0026875
14153,15886,8.04273089903106,0.00275
14120,15920,8.046292552463534,0.0028125
0,131,8.154235682540882,0.002875
11611,13361,8.16725136880651,0.0029375
14401,15954,8.190843749296707,0.003
14310,15922,8.210914771571744,0.0030625
15154,15933,8.29914164628906,0.003125
14927,15959,8.318813511994954,0.0031875
14858,15947,8.48069165167431,0.00325
5810,7610,8.490516124447195,0.0033125
14800,15927,8.539320975561441,0.003375
8703,10535,8.694293263222768,0.0034375
14313,15948,9.000085579083773,0.0035
14275,15940,9.091801836297039,0.0035625
14551,15990,9.117544537171975,0.003625
7,255,9.213415467861513,0.0036875
12355,14238,9.27729068795042,0.00375
4363,6032,9.309930691417165,0.0038125
3439,5076,9.338347893762805,0.003875
15048,15873,9.573928690013553,0.0039375
2397,4090,9.58144331300949,0.004
14537,15996,9.65065797868606,0.0040625
15122,15893,9.90114622558693,0.004125
14902,15833,10.03666160995966,0.0041875
14528,15984,10.072961322979399,0.00425
15184,15905,10.124529573094188,0.0043125
14813,15899,10.143565650458905,0.004375
2400,4032,10.161434123231755,0.0044375
103,809,10.174130140622587,0.0045
14993,15939,10.177476814267145,0.0045625
14396,15906,10.239575072185804,0.004625
14521,15950,10.27114051462037,0.0046875
14309,15874,10.284986364244991,0.00475
