,Request Id,request_execution_plus_preemption_time_normalized,cdf
15965,15991,0.036243309539822216,6.25e-05
15998,15877,0.036658776111858804,0.000125
15876,15971,0.038975024623741486,0.0001875
15824,15978,0.04051108433107932,0.00025
15984,15647,0.040868571248154295,0.0003125
15891,15872,0.04216898302704878,0.000375
15963,15656,0.04226118167707689,0.0004375
15973,15661,0.04270464020537288,0.0005
15897,15804,0.043391845689104334,0.0005625
15997,15288,0.04393509537416209,0.000625
15988,15364,0.04412721585320815,0.0006875
15977,15414,0.044579431960540275,0.00075
15904,15655,0.044926349753523984,0.0008125
15935,15550,0.0452202724102944,0.000875
15168,15988,0.04572416095342656,0.0009375
15913,15584,0.04659375547800896,0.001
15435,15997,0.04667991848617846,0.0010625
14537,15996,0.047540187087123445,0.001125
15382,15989,0.047721327649286736,0.0011875
15826,15773,0.048073324223674496,0.00125
15387,15987,0.04817912477221354,0.0013125
15124,15982,0.04819066081608055,0.001375
15989,15055,0.048701293910882376,0.0014375
15282,15993,0.04878602100978722,0.0015
14788,15986,0.0488813784121435,0.0015625
14673,15994,0.048929254324710444,0.001625
15401,15979,0.0497893827463982,0.0016875
15069,15960,0.05019176172961536,0.00175
14528,15984,0.05036480661489699,0.0018125
15928,15449,0.0503660819072876,0.001875
14586,15976,0.05043349639223128,0.0019375
15368,15973,0.05048363227184786,0.002
15993,14774,0.05069098958323587,0.0020625
14551,15990,0.05093600300096075,0.002125
15911,15473,0.050952723073794476,0.0021875
15243,15985,0.050979016519989255,0.00225
15448,15912,0.05143370638344468,0.0023125
15278,15934,0.05147027226066356,0.002375
15992,14807,0.05162495305911475,0.0024375
15284,15975,0.05199617896319069,0.0025
14796,15962,0.05247503988062412,0.0025625
15999,14577,0.05249890590176739,0.002625
15980,15005,0.053171215088073064,0.0026875
15293,15967,0.0531931962135259,0.00275
14305,15998,0.053255550730834135,0.0028125
15396,15951,0.053612814357863574,0.002875
15283,15963,0.053707979335752984,0.0029375
15787,15625,0.05379698620386995,0.003
15969,14786,0.05397954469011485,0.0030625
15967,14911,0.05407371610997966,0.003125
14966,15928,0.05539755629230281,0.0031875
14823,15995,0.05558639819302629,0.00325
14057,15992,0.055586634442152984,0.0033125
15987,14526,0.055646709800110085,0.003375
15611,15771,0.05570371291286574,0.0034375
15305,15878,0.05579424753326005,0.0035
15397,15949,0.0558469832418055,0.0035625
14938,15930,0.055912103649882666,0.003625
15982,14510,0.05652990319628623,0.0036875
14287,15980,0.056629459080842943,0.00375
14665,15944,0.05692062945423304,0.0038125
14716,15946,0.05693202989867,0.003875
14463,15974,0.05697980098398169,0.0039375
15175,15955,0.05741320641036802,0.004
15332,15935,0.05755906383387317,0.0040625
15189,15969,0.05763149287880548,0.004125
15479,15754,0.05768527269642021,0.0041875
15971,14615,0.05769604486062552,0.00425
15931,14883,0.05786114696967532,0.0043125
14314,15972,0.05831669666973162,0.004375
15391,15832,0.058706545678986616,0.0044375
15948,14763,0.05897970993284945,0.0045
14747,15924,0.059095031380896335,0.0045625
15995,14187,0.05923923098425628,0.004625
15385,15907,0.059361848423285554,0.0046875
15216,15943,0.0594032348770661,0.00475
14637,15999,0.05945328297785537,0.0048125
15323,15941,0.06060156560112911,0.004875
15648,15476,0.06062872273535034,0.0049375
14853,15900,0.060691750307834934,0.005
15789,15353,0.06120897923342716,0.0050625
15137,15858,0.06140680165368026,0.005125
15990,14237,0.06140937712197064,0.0051875
15798,15309,0.061614013070106735,0.00525
15330,15937,0.06183174959130938,0.0053125
15322,15911,0.06186576383297417,0.005375
15545,15781,0.06186649328166318,0.0054375
14419,15966,0.06220793050591064,0.0055
14521,15950,0.06224933645224467,0.0055625
15162,15846,0.06244454541447928,0.005625
15428,15889,0.06254767013186056,0.0056875
15196,15931,0.06297235925017364,0.00575
15178,15961,0.06317006034233424,0.0058125
14762,15896,0.06320646948355714,0.005875
15994,14025,0.06324089512562936,0.0059375
15050,15981,0.06335876388986136,0.006
15996,13949,0.06335921495937838,0.0060625
15348,15895,0.06339242864391025,0.006125
14927,15959,0.06350239322133552,0.0061875
15958,14509,0.06422522224433852,0.00625
14777,15882,0.06471488823106526,0.0063125
15981,14193,0.06476611315768399,0.006375
15974,13866,0.0649179336041305,0.0064375
15956,14465,0.06525862501216477,0.0065
15087,15965,0.06646930960481554,0.0065625
14828,15860,0.06658869414914842,0.006625
15265,15778,0.06662725400165516,0.0066875
15938,14513,0.06686048924533496,0.00675
14540,15926,0.06702169780790115,0.0068125
15941,14132,0.06720644324651485,0.006875
15039,15977,0.06733640831614929,0.0069375
14993,15939,0.06740050870375593,0.007
14594,15914,0.06743613658785798,0.0070625
15949,14006,0.06747332372705935,0.007125
15660,15198,0.06809920189619906,0.0071875
15068,15810,0.06811873618587752,0.00725
