,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15965,15991,0.0361075756771516,6.25e-05
15998,15877,0.03658440300082671,0.000125
15876,15971,0.0388054447250536,0.0001875
15824,15978,0.0403487099903289,0.00025
15984,15647,0.040741663382927173,0.0003125
15891,15872,0.04208470738529326,0.000375
15963,15656,0.04215589415081966,0.0004375
15973,15661,0.04261784277443424,0.0005
15897,15804,0.043298996552175645,0.0005625
15997,15288,0.043828957701817564,0.000625
15988,15364,0.044039846524702844,0.0006875
15977,15414,0.044467932827409164,0.00075
15904,15655,0.044772193078278136,0.0008125
15168,15988,0.045051953563946805,0.000875
15935,15550,0.04506221878031188,0.0009375
15435,15997,0.04547112499158864,0.001
14537,15996,0.04556871246122985,0.0010625
15382,15989,0.04590902418440521,0.001125
15282,15993,0.0461266753216834,0.0011875
15913,15584,0.046464870913974346,0.00125
15387,15987,0.046781299980144055,0.0013125
14788,15986,0.04699751414936567,0.001375
14673,15994,0.04706096192215839,0.0014375
15124,15982,0.04724632583436442,0.0015
14305,15998,0.047551820817087115,0.0015625
14528,15984,0.0478606918369826,0.001625
15826,15773,0.04792891536413065,0.0016875
14057,15992,0.04803551464864249,0.00175
15243,15985,0.04821758710818183,0.0018125
14551,15990,0.04832955205459107,0.001875
14586,15976,0.04859576651903106,0.0019375
15989,15055,0.04863882551890333,0.002
15401,15979,0.04872239887398441,0.0020625
14637,15999,0.048786877110984506,0.002125
15368,15973,0.048841702391074465,0.0021875
15069,15960,0.04940773942850792,0.00225
15928,15449,0.05024193052982199,0.0023125
15278,15934,0.050395649140021266,0.002375
15284,15975,0.05054462316749772,0.0024375
15993,14774,0.05058669155959537,0.0025
15911,15473,0.05079540742021817,0.0025625
14823,15995,0.05090163129380237,0.002625
14796,15962,0.05093095131024433,0.0026875
15448,15912,0.05095964380855015,0.00275
15992,14807,0.05154258843944138,0.0028125
15293,15967,0.05173431032061118,0.002875
15283,15963,0.052137612610426376,0.0029375
15396,15951,0.05222778086903606,0.003
15999,14577,0.052405403114856274,0.0030625
15980,15005,0.05307092395763101,0.003125
14287,15980,0.05311269275050845,0.0031875
15787,15625,0.05357910017857619,0.00325
15969,14786,0.05386464981083541,0.0033125
