,Request Id,request_execution_time_normalized,cdf
32,95,0.039508744622036074,0.0002315886984715146
254,312,0.04070452921031884,0.0004631773969430292
883,948,0.04173436155652435,0.0006947660954145438
0,5,0.04405119665330559,0.0009263547938860583
896,938,0.04483187173871097,0.001157943492357573
1010,950,0.04603897910980885,0.0013895321908290875
294,343,0.04609563258741855,0.001621120889300602
59,108,0.046131614423985785,0.0018527095877721167
890,944,0.0461418820539289,0.0020842982862436313
878,926,0.046186209528070225,0.002315886984715146
310,327,0.04626580035548868,0.0025474756831866605
349,313,0.046531232373544194,0.002779064381658175
10,7,0.0465334682176603,0.0030106530801296896
986,940,0.046552363484989825,0.003242241778601204
16,17,0.046616920384770805,0.003473830477072719
5,13,0.04672539346345481,0.0037054191755442334
917,958,0.04678706890397214,0.003937007874015748
508,347,0.04680320547591312,0.0041685965724872626
48,131,0.04686166147514425,0.004400185270958777
327,323,0.04691783575836712,0.004631773969430292
296,321,0.047054810963947945,0.004863362667901806
934,956,0.0471089694075212,0.005094951366373321
929,645,0.04712204420165434,0.0053265400648448355
322,349,0.0471658633153748,0.00555812876331635
853,928,0.04720162638670756,0.005789717461787865
902,934,0.047203317260630435,0.006021306160259379
303,307,0.0472052211160745,0.006252894858730894
895,942,0.0472512164935356,0.006484483557202408
923,962,0.047255823771957924,0.006716072255673923
68,97,0.047314508183260266,0.006947660954145438
304,351,0.047336465768970264,0.007179249652616952
931,920,0.047347780933766424,0.007410838351088467
960,707,0.04749525305493876,0.007642427049559981
1023,966,0.04754020740126119,0.007874015748031496
352,375,0.04754986033658426,0.00810560444650301
332,367,0.04756187211561366,0.008337193144974525
1083,295,0.04761086715903098,0.00856878184344604
301,303,0.04763146187868823,0.008800370541917554
213,254,0.04763739282467895,0.009031959240389069
900,687,0.047654188046918414,0.009263547938860583
3575,2581,0.04766632036172305,0.009495136637332098
3534,2523,0.047673663526800934,0.009726725335803613
3522,2529,0.04769083391819702,0.009958314034275127
877,930,0.04771521647817839,0.010189902732746642
3146,2391,0.0477350124444098,0.010421491431218156
844,816,0.047762195141319415,0.010653080129689671
3230,2851,0.04777517934473257,0.010884668828161186
911,954,0.04778100346101764,0.0111162575266327
275,325,0.04782846160636898,0.011347846225104215
962,693,0.047841427754111994,0.01157943492357573
287,304,0.04786928729121477,0.011811023622047244
1598,377,0.04787203573041005,0.012042612320518759
1567,337,0.04787983592275278,0.012274201018990273
245,291,0.04791002523761791,0.012505789717461788
1064,840,0.04794325409075796,0.012737378415933302
3489,2773,0.04794779788657747,0.012968967114404817
400,355,0.047952702262336354,0.013200555812876331
250,319,0.04795441413015625,0.013432144511347846
3955,2563,0.04796942774715024,0.01366373320981936
783,802,0.04797731084325342,0.013895321908290875
1522,397,0.047988963216461816,0.01412691060676239
3136,2331,0.047990919020753454,0.014358499305233904
3728,2413,0.04799362445337029,0.014590088003705419
3782,2467,0.04799771786566183,0.014821676702176934
854,936,0.048001275182468266,0.015053265400648448
3768,2681,0.048006885796317046,0.015284854099119963
1113,187,0.0480084426241255,0.015516442797591477
3401,2867,0.04801485781125841,0.015748031496062992
1859,435,0.04803698334743303,0.015979620194534506
861,946,0.048045617604895494,0.01621120889300602
3225,2229,0.048050019949252926,0.016442797591477536
3979,2499,0.048052284663807655,0.01667438628994905
1444,471,0.04805495537358436,0.016905974988420565
3532,2689,0.04805948879081737,0.01713756368689208
3965,2489,0.04806219986698202,0.017369152385363594
3353,2997,0.04807228747356876,0.01760074108383511
1310,231,0.048073011254470305,0.017832329782306623
1663,487,0.04807383150844154,0.018063918480778138
3040,1911,0.04808189549840567,0.018295507179249652
1149,223,0.048082448206988995,0.018527095877721167
1387,651,0.04808365845129043,0.01875868457619268
1608,643,0.048097317165508725,0.018990273274664196
1325,626,0.0481056770403525,0.01922186197313571
3182,2053,0.048132738645685756,0.019453450671607225
3418,2093,0.04813761315292375,0.01968503937007874
3077,1765,0.04814522769302141,0.019916628068550254
3696,2815,0.04816106987842056,0.02014821676702177
3022,2295,0.0481621816487661,0.020379805465493284
3078,1679,0.04816449098314247,0.020611394163964798
865,830,0.04816451618144582,0.020842982862436313
1484,563,0.04817889188102847,0.021074571560907827
1824,545,0.04818339136464626,0.021306160259379342
743,780,0.048190685577087146,0.021537748957850857
1948,1990,0.048193853470962125,0.02176933765632237
789,808,0.048201682946681,0.022000926354793886
1312,169,0.04821854985483676,0.0222325150532654
2726,1986,0.04823360479682672,0.022464103751736915
2830,2589,0.04824963202616188,0.02269569245020843
3786,2761,0.04825378441376909,0.022927281148679944
4251,2951,0.04825735650682517,0.02315886984715146
2758,1970,0.04826871462354761,0.023390458545622973
2799,1992,0.048275953300237706,0.023622047244094488
808,806,0.04828236674992931,0.023853635942566002
1324,699,0.048299360645711095,0.024085224641037517
778,804,0.04830297402118257,0.02431681333950903
1249,75,0.048303603334334595,0.024548402037980546
884,918,0.04832858275267549,0.02477999073645206
3090,1900,0.04832993849679594,0.025011579434923575
274,297,0.04833224933495125,0.02524316813339509
2916,1441,0.04833368551788464,0.025474756831866605
3085,1994,0.04834715997436209,0.02570634553033812
2942,1751,0.048349366707853864,0.025937934228809634
2878,1853,0.04836431088440096,0.02616952292728115
298,317,0.048365700345173325,0.026401111625752663
1697,1251,0.048370465361158764,0.026632700324224177
1280,39,0.048381325638613346,0.026864289022695692
1885,1273,0.0483903498915638,0.027095877721167207
3286,1882,0.04839665076439866,0.02732746641963872
259,314,0.04840124795702406,0.027559055118110236
3862,2873,0.048405784164634806,0.02779064381658175
2871,2019,0.04842584638335817,0.028022232515053265
1197,342,0.04844752540989221,0.02825382121352478
13,11,0.04844794516079,0.028485409911996294
894,772,0.04845040973195484,0.02871699861046781
4193,4125,0.04845600903309276,0.028948587308939323
748,794,0.048459812940234714,0.029180176007410838
3237,2608,0.048464527181314325,0.029411764705882353
2831,2068,0.048465172762001775,0.029643353404353867
1851,1205,0.048467611776941796,0.02987494210282538
3419,2388,0.04848304131386954,0.030106530801296896
786,826,0.0484836145290666,0.03033811949976841
627,493,0.04849108194801071,0.030569708198239925
2477,1852,0.04849310868345181,0.03080129689671144
447,235,0.04850171400131031,0.031032885595182955
1537,982,0.048503733104134854,0.03126447429365447
4297,3321,0.04850685173434706,0.031496062992125984
3079,2074,0.0485109296426728,0.0317276516905975
2762,1929,0.048512599838634325,0.03195924038906901
1242,518,0.04851680439391638,0.03219082908754053
3181,2050,0.04851717433462136,0.03242241778601204
212,264,0.04851871675023244,0.03265400648448356
3258,2106,0.04852244999832303,0.03288559518295507
3256,2716,0.04852251378209272,0.033117183881426586
282,294,0.04852271083148369,0.0333487725798981
2743,1577,0.04852902341721879,0.033580361278369615
629,593,0.048541358580597625,0.03381194997684113
3569,2548,0.04854617576429949,0.034043538675312644
1507,598,0.04855120110702833,0.03427512737378416
4058,3003,0.04855206130810016,0.03450671607225567
1789,925,0.04855781899243807,0.03473830477072719
961,606,0.04856598228903432,0.0349698934691987
2778,2404,0.04857285029981636,0.03520148216767022
2938,2783,0.04857928187305685,0.03543307086614173
487,415,0.04859031268390124,0.035664659564613246
2270,782,0.048591579104556554,0.03589624826308476
214,262,0.048594098013466834,0.036127836961556276
2147,828,0.04859527929063501,0.03635942566002779
280,293,0.048596023636159655,0.036591014358499305
916,927,0.048599501526277594,0.03682260305697082
2345,1269,0.04860841186530643,0.037054191755442334
3121,2624,0.04860967679412139,0.03728578045391385
2344,960,0.04861289221543883,0.03751736915238536
2365,1229,0.048614179868406895,0.03774895785085688
1599,624,0.04861781594127785,0.03798054654932839
4263,3481,0.04861945426271086,0.03821213524779991
2592,1189,0.04862315106192715,0.03844372394627142
630,677,0.048627952329263244,0.038675312644742936
225,260,0.048630180891280766,0.03890690134321445
814,810,0.04863863204010025,0.039138490041685965
547,549,0.048645161738208084,0.03937007874015748
2291,924,0.04864766318813593,0.039601667438628994
889,961,0.04866181908749039,0.03983325613710051
2335,1133,0.048665674592408455,0.040064844835572024
53,91,0.04866627456316159,0.04029643353404354
2531,1211,0.0486697993549304,0.04052802223251505
681,617,0.0486720736180035,0.04075961093098657
3668,2834,0.04868208503205318,0.04099119962945808
3771,2686,0.04868479343816261,0.041222788327929596
2586,1487,0.048688988207066755,0.04145437702640111
2595,2034,0.04869523850880443,0.041685965724872626
817,786,0.048697146219226634,0.04191755442334414
295,345,0.048703274633075375,0.042149143121815655
1811,1281,0.048707940585424284,0.04238073182028717
