,cdf,batch_execution_time
0,0.0,0.03028806114691645
1,0.01,0.04600516867366751
2,0.02,0.047216988860426745
3,0.03,0.04769152764665718
4,0.04,0.048074590202743524
5,0.05,0.04855774802864329
6,0.06,0.048752368066212935
7,0.07,0.048947768143231755
8,0.08,0.048947768143231755
9,0.09,0.04904576167304804
10,0.1,0.04953867993776148
11,0.11,0.04953867993776148
12,0.12,0.04953867993776148
13,0.13,0.04953867993776148
14,0.14,0.049637856474173424
15,0.15,0.049737231562209806
16,0.16,0.049737231562209806
17,0.17,0.049737231562209806
18,0.18,0.049737231562209806
19,0.19,0.049737231562209806
20,0.2,0.05003655211505374
21,0.21,0.05033767399037862
22,0.22,0.05033767399037862
23,0.23,0.05033767399037862
24,0.24,0.05033767399037862
25,0.25,0.05033767399037862
26,0.26,0.05033767399037862
27,0.27,0.05033767399037862
28,0.28,0.05033767399037862
29,0.29,0.05053942799259056
30,0.3,0.05053942799259056
31,0.31,0.05053942799259056
32,0.32,0.05053942799259056
33,0.33,0.05053942799259056
34,0.34,0.05053942799259056
35,0.35000000000000003,0.05053942799259056
36,0.36,0.05053942799259056
37,0.37,0.05053942799259056
38,0.38,0.05053942799259056
39,0.39,0.05053942799259056
40,0.4,0.05084357619408898
41,0.41000000000000003,0.05114955477104179
42,0.42,0.05114955477104179
43,0.43,0.05114955477104179
44,0.44,0.05114955477104179
45,0.45,0.05114955477104179
46,0.46,0.05114955477104179
47,0.47000000000000003,0.05114955477104179
48,0.48,0.05114955477104179
49,0.49,0.05114955477104179
50,0.5,0.05114955477104179
51,0.51,0.05114955477104179
52,0.52,0.05125195628209493
53,0.53,0.05125195628209493
54,0.54,0.05125195628209493
55,0.55,0.05125195628209493
56,0.56,0.05125195628209493
57,0.5700000000000001,0.05125195628209493
58,0.58,0.05125195628209493
59,0.59,0.05125195628209493
60,0.6,0.05125195628209493
61,0.61,0.05125195628209493
62,0.62,0.05125195628209493
63,0.63,0.051354562801178213
64,0.64,0.05197453012580341
65,0.65,0.05197453012580341
66,0.66,0.05197453012580341
67,0.67,0.05197453012580341
68,0.68,0.05197453012580341
69,0.6900000000000001,0.05197453012580341
70,0.7000000000000001,0.05197453012580341
71,0.71,0.05218284466707463
72,0.72,0.05218284466707463
73,0.73,0.05218284466707463
74,0.74,0.05218284466707463
75,0.75,0.05218284466707463
76,0.76,0.05218284466707463
77,0.77,0.05218284466707463
78,0.78,0.05270729115059698
79,0.79,0.05270729115059698
80,0.8,0.05291854260686045
81,0.81,0.05291854260686045
82,0.8200000000000001,0.15993287052596578
83,0.8300000000000001,0.2978989619977798
84,0.84,0.37343891760446246
85,0.85,0.4364852148468585
86,0.86,0.48046507191693005
87,0.87,0.5417228775491246
88,0.88,0.5763727549016947
89,0.89,0.6107908632968063
90,0.9,0.6485600739157488
91,0.91,0.6831774612672743
92,0.92,0.7196425780046226
93,0.93,0.7580540480894626
94,0.9400000000000001,0.811394773418487
95,0.9500000000000001,0.8495907174577653
96,0.96,0.8772172974768675
97,0.97,0.9130172266954232
98,0.98,0.9408227502341979
99,0.99,0.9733607460833422
100,1.0,1.4376353143770668
