,Request Id,prefill_time_execution_plus_preemption,cdf
960,707,0.038298855267839826,0.0002315886984715146
3353,2997,0.038298855267839826,0.0004631773969430292
2762,1929,0.03914534307136819,0.0006947660954145438
2726,1986,0.03968198307131843,0.0009263547938860583
2244,590,0.039832775267854004,0.001157943492357573
1599,624,0.04033894307127639,0.0013895321908290875
3759,2820,0.040440863071353306,0.001621120889300602
2916,1441,0.04044467580467881,0.0018527095877721167
1859,435,0.04120355580471369,0.0020842982862436313
3534,2523,0.04137237376176017,0.002315886984715146
1697,1251,0.04181350156534336,0.0025474756831866605
2236,1504,0.041877723608081396,0.002779064381658175
1387,651,0.042050143071264756,0.0030106530801296896
3668,2834,0.04229262458738958,0.003242241778601204
3146,2391,0.04229891544446218,0.003473830477072719
2871,2019,0.042711903071335655,0.0037054191755442334
1113,187,0.042878933761898,0.003937007874015748
2335,1133,0.04300694458726184,0.0041685965724872626
3090,1900,0.043006944587318685,0.004400185270958777
3258,2106,0.04302548360806213,0.004631773969430292
3040,1911,0.04308332324785624,0.004863362667901806
1857,790,0.04368128310807151,0.005094951366373321
2477,1852,0.043817992390700056,0.0053265400648448355
1608,643,0.04559324645387619,0.00555812876331635
1851,1205,0.04585154372409761,0.005789717461787865
2270,782,0.04585154372409761,0.006021306160259379
3768,2681,0.045941793979181966,0.006252894858730894
4297,3321,0.04705547397929877,0.006484483557202408
3979,2499,0.047137073979456545,0.006716072255673923
1325,626,0.04846194121748226,0.006947660954145438
3467,3467,0.04965877575477862,0.007179249652616952
2514,1861,0.04988275387802332,0.007410838351088467
3925,2498,0.050563561782837496,0.007642427049559981
3771,2686,0.05188117312764007,0.007874015748031496
3575,2581,0.05226840241789432,0.00810560444650301
1663,487,0.05719088738590017,0.008337193144974525
3728,2413,0.05849689518925061,0.00856878184344604
4152,3141,0.05883335854332472,0.008800370541917554
3078,1679,0.05933977518930078,0.009031959240389069
1537,982,0.060166550515532435,0.009263547938860583
3077,1765,0.060421126346682286,0.009495136637332098
4018,2786,0.061538581414879445,0.009726725335803613
2586,1487,0.06604427701597615,0.009958314034275127
2344,960,0.0703216024280664,0.010189902732746642
4188,3230,0.071256810231489,0.010421491431218156
1948,1990,0.07166315147583191,0.010653080129689671
319,398,0.07390495444155931,0.010884668828161186
3639,3288,0.07397504224536533,0.0111162575266327
2707,2822,0.07505144224523974,0.011347846225104215
1197,342,0.07572088953418188,0.01157943492357573
2585,1345,0.0768101773375065,0.011811023622047244
2809,1678,0.08974071005752648,0.012042612320518759
2291,924,0.09037231150847447,0.012274201018990273
3418,2093,0.09037231150853131,0.012505789717461788
1460,1496,0.09132975931197507,0.012737378415933302
929,645,0.09172767005748028,0.012968967114404817
593,618,0.09213274592508469,0.013200555812876331
3966,2728,0.09416437282493462,0.013432144511347846
2743,1577,0.09475453282482249,0.01366373320981936
2320,1790,0.094774143273753,0.013895321908290875
1780,1880,0.0952803110772038,0.01412691060676239
3295,3351,0.09865696352767372,0.014358499305233904
1280,39,0.10230936334519392,0.014590088003705419
254,312,0.10857237322176161,0.014821676702176934
2464,1109,0.10857237322176161,0.015053265400648448
3569,2548,0.10857237322181845,0.015284854099119963
1380,1435,0.10864884588215773,0.015516442797591477
2296,988,0.10885117029175717,0.015748031496062992
4150,4181,0.10943182102528226,0.015979620194534506
1595,1617,0.10990852098086634,0.01621120889300602
1236,1330,0.11022630102525,0.016442797591477536
2147,828,0.11063539927829424,0.01667438628994905
3230,2851,0.11128581809498428,0.016905974988420565
1885,1273,0.11131802379867395,0.01713756368689208
231,275,0.11185911752414768,0.017369152385363594
1105,1083,0.11504881959086788,0.01760074108383511
3522,2529,0.11720488076957736,0.017832329782306623
3822,3849,0.11731911196193323,0.018063918480778138
3286,1882,0.11762399196175011,0.018295507179249652
1536,1396,0.1190381156377498,0.018527095877721167
447,235,0.11980478726513866,0.01875868457619268
1567,337,0.12196375637304868,0.018990273274664196
3665,3726,0.12196375637313395,0.01922186197313571
2578,1785,0.12588688177368113,0.019453450671607225
2831,2068,0.12625655757710774,0.01968503937007874
3890,4014,0.12732246910695721,0.019916628068550254
