,Request Id,request_scheduling_delay,cdf
1,5,0.0,6.25e-05
2,3,0.0,0.000125
27,7,0.0,0.0001875
102,2,0.0,0.00025
127,6,0.0,0.0003125
198,4,0.0,0.000375
252,1,0.0,0.0004375
584,0,0.0,0.0005
1231,755,0.0,0.0005625
12424,12585,2.572784524090821e-06,0.000625
11978,12311,3.020469307557505e-06,0.0006875
1814,2094,4.202040045697686e-06,0.00075
5803,6080,4.408608504036238e-06,0.0008125
2242,1817,6.427143588894069e-06,0.000875
12283,12493,1.1062375733672525e-05,0.0009375
12452,12659,1.1346913652232615e-05,0.001
782,826,1.3531206271011342e-05,0.0010625
15682,15760,1.654408561080345e-05,0.001125
10590,11214,1.743642769724829e-05,0.0011875
7050,7455,1.8532863919062947e-05,0.00125
15875,10953,2.1628445097121585e-05,0.0013125
14256,14613,2.3315900989473448e-05,0.001375
235,356,2.5450299869334003e-05,0.0014375
12610,12970,2.592273631307762e-05,0.0015
3854,4017,2.673817667186995e-05,0.0015625
13949,14384,2.7255623876953905e-05,0.001625
4750,4685,3.1203637206544954e-05,0.0016875
11651,12029,3.2823915034896345e-05,0.00175
1352,1581,3.4831617327313324e-05,0.0018125
629,793,3.802260977892047e-05,0.001875
11526,11805,3.874916524182481e-05,0.0019375
2809,3075,4.816888875325276e-05,0.002
2413,2744,4.876170203260699e-05,0.0020625
14231,14451,4.960225294325937e-05,0.002125
15014,15218,5.2659991297332454e-05,0.0021875
15238,15215,5.281974313220417e-05,0.00225
4172,4443,6.051163217080102e-05,0.0023125
1511,772,6.360593214793653e-05,0.002375
9774,10152,6.532144084303582e-05,0.0024375
3482,3682,6.91182657135414e-05,0.0025
12482,12730,8.611083694631816e-05,0.0025625
4771,4996,8.66365721776674e-05,0.002625
3902,4133,8.832225717014808e-05,0.0026875
13688,13888,8.958079024523613e-05,0.00275
10889,11264,9.630897466195165e-05,0.0028125
7534,7716,9.681468492317435e-05,0.002875
7627,7993,9.702858818627647e-05,0.0029375
3467,3756,9.937286117178701e-05,0.003
11991,12122,9.986114321236528e-05,0.0030625
11060,11538,0.00010193800187607849,0.003125
14040,14225,0.0001102607313896442,0.0031875
1918,2013,0.00011040940486850559,0.00325
3500,4073,0.00011672458876432756,0.0033125
942,962,0.00012009998133777344,0.003375
6448,6779,0.00012644548911566744,0.0034375
9211,9511,0.00013013702221087442,0.0035
14852,14904,0.00013040985061252286,0.0035625
2893,3086,0.00013223141533558191,0.003625
8510,8661,0.0001325321378544686,0.0036875
6282,6394,0.00013352060631177665,0.00375
1037,1134,0.00013369517091632588,0.0038125
14842,15210,0.00013428723798369901,0.003875
3563,3531,0.0001374821936508397,0.0039375
12943,13281,0.00013810682116854878,0.004
2485,2720,0.0001384072873236164,0.0040625
121,182,0.00013977752548299804,0.004125
5320,5496,0.0001438885986999594,0.0041875
6953,7240,0.00014732182592069876,0.00425
12788,13061,0.00014839533878330258,0.0043125
9517,9580,0.00015217946508983005,0.004375
14516,14448,0.00015623972865341784,0.0044375
4933,4919,0.0001576294001210954,0.0045
11434,11620,0.0001586626052585416,0.0045625
10517,10278,0.0001609040634775738,0.004625
15183,15240,0.00016331620611254039,0.0046875
3867,3979,0.00016396306327237653,0.00475
7886,7804,0.00016576255325162492,0.0048125
10026,10492,0.0001669307342808679,0.004875
4410,4641,0.00016899476770504407,0.0049375
