,Request Id,request_execution_time,cdf
9917,10509,0.21754317203798038,6.25e-05
408,751,0.22834938509859348,0.000125
12843,13361,0.34200902943043326,0.0001875
3500,4073,0.3604514026439311,0.00025
4569,5076,0.42866202304802936,0.0003125
5312,5848,0.4321665268609816,0.000375
11,131,0.5328263248206889,0.0004375
17,168,0.5379807888375386,0.0005
6263,6775,0.544405463810805,0.0005625
3538,4090,0.5692143517288016,0.000625
12959,13450,0.5736647194406699,0.0006875
10590,11214,0.5747938375705736,0.00075
11282,11864,0.5815441656797351,0.0008125
8039,8536,0.5884063556084952,0.000875
12480,13030,0.5944754669121045,0.0009375
7058,7610,0.5995563000000212,0.001
11214,11789,0.6059536988582163,0.0010625
9386,9973,0.6222700106639216,0.001125
14854,15303,0.6267003375314187,0.0011875
7907,8379,0.6341042063489944,0.00125
5346,5835,0.6455177994384264,0.0013125
4573,5023,0.6552338407578038,0.001375
3555,4032,0.6597521406707112,0.0014375
10538,11148,0.674741517826735,0.0015
10460,11045,0.7056688435431281,0.0015625
12770,13240,0.7114087249037787,0.001625
336,642,0.7123325257044169,0.0016875
1791,2120,0.7146568852233306,0.00175
12518,13041,0.7251005090634549,0.0018125
6383,6949,0.7255867815203725,0.001875
585,888,0.7289513718348117,0.0019375
5498,6032,0.7373346650167889,0.002
5756,6350,0.7376203950572053,0.0020625
11267,11853,0.745598239815185,0.002125
10000,10535,0.7478904127336969,0.0021875
4879,5389,0.7518718014524993,0.00225
4264,4781,0.7561130013916157,0.0023125
15367,15865,0.7689434845977179,0.002375
4151,4686,0.7695161133159012,0.0024375
5794,6379,0.7720946006943356,0.0025
4541,5057,0.7736227353265306,0.0025625
11625,12114,0.7757255401824104,0.002625
1906,2277,0.7827926414833645,0.0026875
19,154,0.7868027375924571,0.00275
12248,12735,0.7900151062673864,0.0028125
5883,6412,0.7905075165015962,0.002875
12018,12491,0.7921367674267632,0.0029375
11311,11876,0.7970503541914017,0.003
