,Request Id,request_model_execution_time_normalized,cdf
15970,15971,0.02010037220789301,6.25e-05
15989,15991,0.020101857487684602,0.000125
15963,15978,0.020141485514733992,0.0001875
15809,15997,0.020438856707584236,0.00025
15656,15993,0.020620123500159546,0.0003125
15642,15929,0.020707212578567114,0.000375
15775,15949,0.020728319583459835,0.0004375
15865,15912,0.02074097025140182,0.0005
15719,15941,0.02080086610555357,0.0005625
15784,15967,0.02091313161489236,0.000625
15829,15979,0.020974034965642003,0.0006875
15745,15973,0.021066492264169765,0.00075
15825,15951,0.021108278396035275,0.0008125
15780,15963,0.02111661961367308,0.000875
15840,15988,0.021124129349685557,0.0009375
15763,15943,0.021170176569689662,0.001
15824,15987,0.021177447686257195,0.0010625
15782,15975,0.021193477810700977,0.001125
15831,15960,0.021248166639826496,0.0011875
15758,15989,0.0212486879613416,0.00125
15692,15925,0.021254887825018075,0.0013125
15754,15931,0.021284033290341207,0.001375
15725,15937,0.02128980835706011,0.0014375
15799,15911,0.021358508770297133,0.0015
15795,15896,0.021371960325685967,0.0015625
15802,15935,0.021411064509958513,0.001625
15828,15982,0.021429603048750342,0.0016875
15821,15928,0.02144136012639825,0.00175
15811,15900,0.02146811212336231,0.0018125
15743,15955,0.0214705144378763,0.001875
15776,15944,0.021490358818892573,0.0019375
5346,5835,0.02151725998128088,0.002
15843,15934,0.021553587188910955,0.0020625
9917,10509,0.021754317203798036,0.002125
15704,15923,0.02176417544543679,0.0021875
15570,15969,0.021828331441739787,0.00225
15736,15996,0.021846645862635444,0.0023125
15627,15985,0.021852986967834716,0.002375
15657,15939,0.021855512982878092,0.0024375
15791,15924,0.021894959318354928,0.0025
15806,15930,0.02197340330832328,0.0025625
15671,15921,0.022038609777483176,0.002625
15654,15917,0.022078897947838693,0.0026875
15752,15994,0.02208673869405551,0.00275
15750,15976,0.022171185152373568,0.0028125
15655,15915,0.022216584490416764,0.002875
15975,15872,0.022372508422301818,0.0029375
15574,15995,0.022377954622843345,0.003
1,5,0.022386786487852618,0.0030625
5977,6449,0.022409843314540698,0.003125
15778,15962,0.022421956211643775,0.0031875
15765,15946,0.022445629195122715,0.00325
15990,15656,0.022460808344123947,0.0033125
15779,15986,0.022526696432728227,0.003375
15974,15804,0.022541107554779352,0.0034375
15999,15877,0.022546300109292896,0.0035
5883,6412,0.02258592904290275,0.0035625
15726,15904,0.02264928081772388,0.003625
15993,15647,0.022661130985190278,0.0036875
15733,15984,0.022741775485462398,0.00375
15996,15364,0.0227765378829433,0.0038125
15666,15919,0.022841766323078837,0.003875
15998,15288,0.022846819567973086,0.0039375
14404,14946,0.022859409311034577,0.004
15684,15932,0.022885148607091586,0.0040625
8,30,0.022916864310330305,0.004125
15720,15902,0.02297244528297087,0.0041875
15701,15926,0.023073183310438953,0.00425
15994,15414,0.02307707422369631,0.0043125
15976,15584,0.023078638544334895,0.004375
15568,15961,0.02309160771255085,0.0044375
15681,15918,0.02309809735020973,0.0045
15559,15933,0.023134493566896067,0.0045625
15717,15990,0.023135696616360148,0.004625
15629,15959,0.02320797320523094,0.0046875
15729,15914,0.023317626828921068,0.00475
15983,15550,0.023339936872905694,0.0048125
15972,15655,0.02334728417260839,0.004875
15,13,0.023393230443428118,0.0049375
15705,15910,0.023418973818690708,0.005
15986,15661,0.02348920909104947,0.0050625
15550,15927,0.02349291332935461,0.005125
15491,15981,0.023502502989848142,0.0051875
15521,15945,0.023558002155351598,0.00525
15663,15908,0.023618887010683386,0.0053125
52,17,0.023626872563057656,0.005375
4264,4781,0.023628531293487992,0.0054375
27,7,0.023630797378290217,0.0055
18,46,0.023653787929869975,0.0055625
26,38,0.023664469231282702,0.005625
6263,6775,0.023669802774382825,0.0056875
15690,15950,0.023697359533952498,0.00575
21,53,0.02373219245949422,0.0058125
15992,15055,0.023760269057034576,0.005875
4569,5076,0.02381455683600163,0.0059375
15599,15947,0.023900242828310443,0.006
15631,15948,0.0239174374072542,0.0060625
15618,15954,0.02396941587571954,0.006125
12902,13389,0.02402863939607481,0.0061875
15995,14774,0.02409751379585803,0.00625
14854,15303,0.0241038591358238,0.0063125
15502,15965,0.024123802399331498,0.006375
15991,14807,0.02417357047317256,0.0064375
4541,5057,0.02417571047895408,0.0065
10,61,0.02418218667390739,0.0065625
15606,15980,0.024190522545898898,0.006625
28,11,0.02422080216375657,0.0066875
15653,15974,0.0242288623327876,0.00675
15612,15940,0.02426290968397374,0.0068125
34,26,0.02427213271792923,0.006875
12,34,0.02427711360281434,0.0069375
42,35,0.024284750342173707,0.007
6439,6966,0.024297368982907713,0.0070625
15622,15972,0.024298989491020544,0.007125
146,22,0.024343044739740697,0.0071875
15662,15898,0.024386944816299973,0.00725
12843,13361,0.02442921638788809,0.0073125
15477,15977,0.02444168923685697,0.007375
15619,15916,0.0244545646713099,0.0074375
56,54,0.024470916245437447,0.0075
127,6,0.024514410368906326,0.0075625
15980,14911,0.024547823908257663,0.007625
7,58,0.024580176978432757,0.0076875
58,18,0.024598161893029328,0.00775
16,33,0.024622130712678464,0.0078125
15984,14786,0.024626522486866316,0.007875
5420,5871,0.024631926472933167,0.0079375
24,62,0.024659706701376884,0.008
15516,15953,0.024675897726056353,0.0080625
15997,14577,0.024693503446872295,0.008125
102,2,0.024731556635319944,0.0081875
15988,14526,0.02475669265285059,0.00825
39,59,0.024811362794810287,0.0083125
13,95,0.02482758353740148,0.008375
3992,4517,0.02483219525869305,0.0084375
15966,15449,0.024834364225551138,0.0085
37,78,0.024843754615942803,0.0085625
15625,15966,0.024844014016178338,0.008625
101,14,0.02488427437246652,0.0086875
