,Request Id,request_e2e_time,cdf
408,751,0.2767790334985065,6.25e-05
5312,5848,0.9927608331178703,0.000125
3500,4073,1.0571619580153708,0.0001875
15454,15999,1.285036223072666,0.00025
8039,8536,1.4008754993676007,0.0003125
11625,12114,1.7289324053025439,0.000375
9917,10509,1.7690529624766214,0.0004375
9386,9973,1.825561770886793,0.0005
10590,11214,1.9102715251669906,0.0005625
1481,1823,1.9269516540779819,0.000625
5794,6379,1.9303381608864925,0.0006875
585,888,1.9883789882796847,0.00075
2692,3071,2.0111897921261743,0.0008125
17,168,2.0477495763773703,0.000875
15486,15992,2.09777926896345,0.0009375
3105,3571,2.1017564054064906,0.001
12248,12735,2.1327357432859344,0.0010625
15040,15538,2.141886840297957,0.001125
11282,11864,2.2124522097255976,0.0011875
6383,6949,2.2944328126209825,0.00125
336,642,2.298521999320478,0.0013125
11311,11876,2.318021192199126,0.001375
13734,14238,2.3483834581079464,0.0014375
3538,4090,2.3850267217929115,0.0015
520,809,2.3898982017947077,0.0015625
6079,6539,2.5307332497920925,0.001625
5883,6412,2.542634185183772,0.0016875
12843,13361,2.553732527973011,0.00175
2824,3176,2.5643713302848425,0.0018125
3,65,2.5963054490231907,0.001875
14606,15109,2.604347391068927,0.0019375
4541,5057,2.6195195827256157,0.002
9441,9989,2.643902089631297,0.0020625
12018,12491,2.6443674236929837,0.002125
1683,2014,2.649773484661111,0.0021875
15491,15981,2.6689342375583465,0.00225
674,939,2.6859847954383653,0.0023125
4264,4781,2.694818721067122,0.002375
19,154,2.713997531771973,0.0024375
15477,15977,2.7451205299568073,0.0025
327,627,2.7530118334629208,0.0025625
11267,11853,2.7779872146530806,0.002625
516,801,2.792830137731187,0.0026875
2541,2921,2.797084209995859,0.00275
6595,7121,2.814976993980906,0.0028125
12767,13254,2.82041134538963,0.002875
5977,6449,2.8785627998470886,0.0029375
295,569,2.8863276255783603,0.003
5498,6032,2.887822123964156,0.0030625
118,319,2.899049811233464,0.003125
6263,6775,2.9131387950415615,0.0031875
3297,3718,2.934949055010975,0.00325
70,255,2.937010318171751,0.0033125
12480,13030,2.9437286234547173,0.003375
12686,13174,2.9486831353880234,0.0034375
3582,4111,2.966806422165803,0.0035
12138,12600,2.9812728329711717,0.0035625
15510,15983,2.9984323919085227,0.003625
5793,6367,2.9989330015704923,0.0036875
2939,3335,3.0232079724970617,0.00375
12657,13151,3.0263696585706157,0.0038125
3770,4246,3.086499831742316,0.003875
15562,15998,3.094929776692993,0.0039375
1489,1811,3.107255025820237,0.004
5756,6350,3.1087117634901347,0.0040625
13216,13772,3.1130796011615303,0.004125
8599,9122,3.123260073801248,0.0041875
1492,1815,3.1655737296631514,0.00425
8202,8686,3.175091992665557,0.0043125
11,131,3.18065566389821,0.004375
13639,14100,3.1930379643844162,0.0044375
7907,8379,3.2158404166212335,0.0045
376,675,3.223620364511092,0.0045625
7748,8186,3.2315862394951296,0.004625
293,560,3.235342575972304,0.0046875
2446,2861,3.2505956266591625,0.00475
1148,1497,3.2575788479078085,0.0048125
2587,2933,3.2681536188996745,0.004875
11744,12182,3.2724450713899387,0.0049375
1180,1529,3.2731285999000903,0.005
2894,3254,3.273275825203399,0.0050625
12659,13147,3.2763838961930105,0.005125
2336,2750,3.283573554448708,0.0051875
6212,6684,3.293006600904448,0.00525
835,1200,3.2994095598727284,0.0053125
1023,1416,3.3013396038742258,0.005375
2736,3077,3.3347789083413772,0.0054375
15574,15995,3.345817544519946,0.0055
1906,2277,3.350265074796539,0.0055625
2729,3076,3.3524894774892005,0.005625
1438,1779,3.35305502487887,0.0056875
3992,4517,3.3671659334353876,0.00575
1769,2087,3.375406638649892,0.0058125
11881,12299,3.4049748469901715,0.005875
5464,5982,3.4243988897447935,0.0059375
1477,1801,3.4360724441981745,0.006
10538,11148,3.448364283518572,0.0060625
4151,4686,3.4725293867866753,0.006125
195,398,3.4873523687081907,0.0061875
15320,15833,3.4948952685942913,0.00625
576,845,3.5387576713175335,0.0063125
14670,15139,3.588107393031123,0.006375
3356,3795,3.5979159715497815,0.0064375
5346,5835,3.5983927303981886,0.0065
7502,8021,3.6292304235803385,0.0065625
0,25,3.662308022819553,0.006625
5851,6391,3.66591169754048,0.0066875
14927,15366,3.6744012272740747,0.00675
35,178,3.6993322968764044,0.0068125
7522,8026,3.717988854362659,0.006875
2764,3092,3.7189686802849735,0.0069375
7247,7784,3.72122937152659,0.007
8442,8930,3.7370607679035857,0.0070625
15504,15968,3.7453009616179997,0.007125
5984,6439,3.756737600119834,0.0071875
2289,2688,3.7653499892765296,0.00725
1013,1394,3.7976650888233934,0.0073125
9399,9942,3.803662992088448,0.007375
10085,10688,3.8453700407445695,0.0074375
1791,2120,3.84711526425221,0.0075
12770,13240,3.8593564996497207,0.0075625
8922,9458,3.860290425039125,0.007625
15295,15805,3.862268281126717,0.0076875
11286,11841,3.8654449210771418,0.00775
1560,1866,3.870454380957,0.0078125
13533,14012,3.875463607096094,0.007875
15502,15965,3.8790253440594142,0.0079375
13770,14262,3.8871969077313224,0.008
1682,1998,3.93054593153407,0.0080625
15473,15956,3.93103165938885,0.008125
15518,15970,3.9324648943292004,0.0081875
1145,1489,3.93398605024079,0.00825
11131,11705,3.9392492527136937,0.0083125
11647,12087,3.9468703968911996,0.008375
13760,14246,3.9538214610895466,0.0084375
11214,11789,3.975504890491038,0.0085
2155,2559,3.983791495921423,0.0085625
4,42,3.9841718297035476,0.008625
4569,5076,3.984579998580159,0.0086875
2721,3055,3.9852356091034267,0.00875
5601,6139,3.987319246710058,0.0088125
14334,14902,3.9957179054856624,0.008875
14854,15303,4.021206644561403,0.0089375
1590,1905,4.025291800970891,0.009
5551,6072,4.026453340033356,0.0090625
12375,12839,4.035361647699688,0.009125
2180,2567,4.037998506488776,0.0091875
13888,14372,4.044073974782009,0.00925
13729,14201,4.050796879265249,0.0093125
7058,7610,4.051489624577869,0.009375
1582,1888,4.058781540968084,0.0094375
12964,13464,4.059171655559226,0.0095
10648,11227,4.066468280195068,0.0095625
7043,7607,4.075246134062581,0.009625
12959,13450,4.076497839965668,0.0096875
12518,13041,4.077107923610129,0.00975
10460,11045,4.0855473842602805,0.0098125
8227,8700,4.102982751478521,0.009875
424,719,4.10777703207625,0.0099375
1610,1926,4.11509927184683,0.01
9291,9858,4.119155041784097,0.0100625
3364,3797,4.139166191248705,0.010125
2328,2719,4.1394880618083505,0.0101875
6524,7024,4.17493021289431,0.01025
9419,9940,4.207123351263363,0.0103125
2896,3249,4.208267161944633,0.010375
14404,14946,4.218273059060607,0.0104375
12997,13494,4.223028780911022,0.0105
8321,8813,4.23332854525961,0.0105625
1541,1849,4.240987214714707,0.010625
9462,9977,4.242313501771378,0.0106875
8068,8504,4.252334343440452,0.01075
7989,8418,4.267285373537902,0.0108125
8152,8634,4.268970018313723,0.010875
3101,3537,4.28272007006359,0.0109375
11734,12162,4.284725118570464,0.011
4294,4785,4.2868273664711865,0.0110625
