,Request Id,request_execution_plus_preemption_time,cdf
408,751,0.2697364461438213,6.25e-05
5312,5848,0.9770663008557956,0.000125
3500,4073,1.057045233426478,0.0001875
15454,15999,1.233660183068649,0.00025
8039,8536,1.2403678669800482,0.0003125
11625,12114,1.686808114725185,0.000375
9917,10509,1.7527105443919337,0.0004375
585,888,1.7738125434675225,0.0005
9386,9973,1.806415302431585,0.0005625
17,168,1.9080642864621904,0.000625
10590,11214,1.9102540887394843,0.0006875
5794,6379,1.9125916185857839,0.00075
1481,1823,1.920240931049,0.0008125
12248,12735,1.9501712729116285,0.000875
15486,15992,1.968157610408131,0.0009375
15040,15538,1.989628523074586,0.001
2692,3071,1.9979307844321812,0.0010625
3105,3571,2.100014599901292,0.001125
11282,11864,2.203185895024295,0.0011875
6383,6949,2.2741593885124542,0.00125
336,642,2.2787014750260237,0.0013125
11311,11876,2.2985478057224102,0.001375
3538,4090,2.307570759001108,0.0014375
13734,14238,2.331381580563071,0.0015
520,809,2.375647769718511,0.0015625
12843,13361,2.3970193546580463,0.001625
14606,15109,2.407558109459409,0.0016875
6079,6539,2.4861333496357663,0.00175
5883,6412,2.5341261719343793,0.0018125
9441,9989,2.536519393938574,0.001875
2824,3176,2.5569382131439538,0.0019375
3,65,2.588262650315624,0.002
4541,5057,2.605675822567851,0.0020625
327,627,2.6245559596414783,0.002125
2541,2921,2.6292640744447304,0.0021875
12018,12491,2.632205354396996,0.00225
1683,2014,2.6350373411331045,0.0023125
11267,11853,2.6456763217087103,0.002375
15491,15981,2.655761414037929,0.0024375
674,939,2.667358739865858,0.0025
19,154,2.6677371398451415,0.0025625
4264,4781,2.675932512986212,0.002625
516,801,2.682087332591548,0.0026875
3582,4111,2.7205016147574486,0.00275
15477,15977,2.7367143759507346,0.0028125
12767,13254,2.7449288790683304,0.002875
5498,6032,2.755532931363774,0.0029375
6595,7121,2.801534139482141,0.003
12480,13030,2.837108045437322,0.0030625
5977,6449,2.843766964721402,0.003125
118,319,2.8553739867739516,0.0031875
295,569,2.8720302584191577,0.00325
6263,6775,2.8908127412229456,0.0033125
15510,15983,2.917939545326938,0.003375
3297,3718,2.918229750841091,0.0034375
12686,13174,2.932030744524564,0.0035
70,255,2.93271238881779,0.0035625
2939,3335,2.9365710020476072,0.003625
12657,13151,2.9554017699813797,0.0036875
5793,6367,2.980061397395716,0.00375
12138,12600,2.9809974478429977,0.0038125
5756,6350,3.0225631571796603,0.003875
13639,14100,3.0331287284011808,0.0039375
11,131,3.0381526130983567,0.004
8599,9122,3.052269039100779,0.0040625
8202,8686,3.0554119158916206,0.004125
3770,4246,3.0581332083909993,0.0041875
15562,15998,3.0812191075321147,0.00425
13216,13772,3.095795909488932,0.0043125
1489,1811,3.0975904001678685,0.004375
7748,8186,3.149573191182352,0.0044375
11744,12182,3.1519356429341805,0.0045
2729,3076,3.1563840718608107,0.0045625
1492,1815,3.162794791347641,0.004625
2446,2861,3.1636546762342252,0.0046875
2587,2933,3.163697844790412,0.00475
12659,13147,3.169986187968501,0.0048125
1023,1416,3.17124945778448,0.004875
2336,2750,3.1903703780318384,0.0049375
7907,8379,3.2012269613791924,0.005
376,675,3.209016314355422,0.0050625
293,560,3.2232679070718766,0.005125
1148,1497,3.244167166416306,0.0051875
1769,2087,3.245463379449949,0.00525
6212,6684,3.249869370617156,0.0053125
11881,12299,3.2544994164657997,0.005375
1180,1529,3.26250845430917,0.0054375
2894,3254,3.2632043456446933,0.0055
1477,1801,3.281275367538511,0.0055625
835,1200,3.287091916783544,0.005625
10538,11148,3.306775427826753,0.0056875
1438,1779,3.328470360275473,0.00575
2736,3077,3.3288900494956053,0.0058125
1906,2277,3.335009044498587,0.005875
15574,15995,3.3381428973516454,0.0059375
15320,15833,3.3442133216305017,0.006
3992,4517,3.355014989828711,0.0060625
4151,4686,3.423103994865314,0.006125
5464,5982,3.4241606007589374,0.0061875
195,398,3.458223335740493,0.00625
576,845,3.523403811359409,0.0063125
5346,5835,3.5240139793510146,0.006375
8442,8930,3.5354694810200833,0.0064375
14670,15139,3.5645236586634903,0.0065
7502,8021,3.575439105125358,0.0065625
10085,10688,3.5760949996077493,0.006625
