,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11651,12029,7.161715797959523e-05,6.25e-05
13377,13534,7.161715797959523e-05,0.000125
13317,13506,7.171055095250915e-05,0.0001875
8418,8778,7.172994090554734e-05,0.00025
11034,11069,7.172994090554734e-05,0.0003125
5557,5699,7.176732890263532e-05,0.000375
1931,2207,7.176732890265783e-05,0.0004375
13088,13351,7.178646568167464e-05,0.0005
2643,2884,7.178646568169704e-05,0.0005625
2984,2892,7.178646568169704e-05,0.000625
8270,8569,7.178646568171944e-05,0.0006875
415,520,7.182419683362279e-05,0.00075
3836,4160,7.182419683364249e-05,0.0008125
3680,4118,7.188115495960098e-05,0.000875
12304,12361,7.189978291242709e-05,0.0009375
12686,13174,7.195657578992506e-05,0.001
4044,4215,7.195657578994751e-05,0.0010625
9158,9605,7.204153774664198e-05,0.001125
9334,9848,7.204895637187292e-05,0.0011875
13472,13879,7.2052572658165e-05,0.00125
3882,4078,7.205257265823277e-05,0.0013125
14540,12584,7.209930962935781e-05,0.001375
1055,983,7.21052886285418e-05,0.0014375
11641,11815,7.210528862861403e-05,0.0015
1672,1897,7.210989371839968e-05,0.0015625
5302,5680,7.210989371839968e-05,0.001625
2956,3258,7.21098937184223e-05,0.0016875
3958,4115,7.21098937184223e-05,0.00175
8999,9495,7.214029035868729e-05,0.0018125
13531,13496,7.214029035868729e-05,0.001875
11361,11586,7.216170904225144e-05,0.0019375
5948,6188,7.219777266171664e-05,0.002
15452,15312,7.221513181350136e-05,0.0020625
6880,6973,7.221821781979926e-05,0.002125
10452,10647,7.221821781988828e-05,0.0021875
26,38,7.225534664312399e-05,0.00225
2340,2344,7.225534664312824e-05,0.0023125
1323,1532,7.227318256254759e-05,0.002375
7751,7975,7.227318256254759e-05,0.0024375
6930,7006,7.231301252230997e-05,0.0025
7967,8112,7.231301252230997e-05,0.0025625
5832,6009,7.233150129873227e-05,0.002625
8132,8458,7.237077051953225e-05,0.0026875
9828,8176,7.237077051953225e-05,0.00275
13770,14262,7.237077051957765e-05,0.0028125
6096,6403,7.23882764174911e-05,0.002875
5178,5440,7.238956449904122e-05,0.0029375
7656,7452,7.238956449904122e-05,0.003
15475,15890,7.238956449904122e-05,0.0030625
7923,8223,7.242862085567897e-05,0.003125
14002,14365,7.244514073526893e-05,0.0031875
13507,13901,7.244789613844415e-05,0.00325
14552,14974,7.244789613844415e-05,0.0033125
14624,14880,7.244789613844415e-05,0.003375
15279,11808,7.244789613844415e-05,0.0034375
8912,9005,7.24648722205478e-05,0.0035
13835,9499,7.24648722205478e-05,0.0035625
5751,6111,7.248656375236351e-05,0.003625
10098,10406,7.248656375240898e-05,0.0036875
11576,11403,7.254459943195454e-05,0.00375
14046,14379,7.258193986549214e-05,0.0038125
1851,1938,7.264061564549659e-05,0.003875
6439,6966,7.264061564549659e-05,0.0039375
7834,7603,7.264061564549659e-05,0.004
274,375,7.269938637012886e-05,0.0040625
11283,11230,7.269938637012886e-05,0.004125
2166,1901,7.27582522700237e-05,0.0041875
5064,5345,7.283716412850176e-05,0.00425
8120,8538,7.2876270521881e-05,0.0043125
896,1042,7.287627052188676e-05,0.004375
12171,11981,7.292851843126209e-05,0.0044375
4816,4620,7.295559854171883e-05,0.0045
7944,8209,7.296923787200715e-05,0.0045625
2041,2230,7.296923787203889e-05,0.004625
9375,9557,7.301000280939758e-05,0.0046875
10171,10691,7.301000280939758e-05,0.00475
13911,14021,7.301000280939758e-05,0.0048125
14630,14749,7.301000280939758e-05,0.004875
9772,10223,7.301496029801246e-05,0.0049375
3010,3216,7.301565434261512e-05,0.005
4179,4272,7.301565434261512e-05,0.0050625
2215,2380,7.305081331963201e-05,0.005125
5161,2624,7.305081331963201e-05,0.0051875
15232,15549,7.305081331963201e-05,0.00525
4678,5053,7.305660535456923e-05,0.0053125
6249,6544,7.305660535456923e-05,0.005375
11716,12118,7.305660535456923e-05,0.0054375
15200,15565,7.305660535456923e-05,0.0055
2774,2957,7.305660535458517e-05,0.0055625
3534,3776,7.305660535458517e-05,0.005625
11884,12141,7.307441873473723e-05,0.0056875
3975,4211,7.309166947920674e-05,0.00575
13174,13636,7.309166947920674e-05,0.0058125
673,900,7.309760232727101e-05,0.005875
1575,1804,7.309760232727101e-05,0.0059375
1876,2076,7.309760232727101e-05,0.006
14499,14380,7.309760232727101e-05,0.0060625
7070,7038,7.311622094252115e-05,0.006125
2064,2300,7.311622094254438e-05,0.0061875
14927,15366,7.31162209425676e-05,0.00625
9219,9419,7.31325713647575e-05,0.0063125
14892,15100,7.31325713647575e-05,0.006375
2504,2368,7.313864533813889e-05,0.0064375
5482,5682,7.317351905305981e-05,0.0065
9234,9506,7.317351905309163e-05,0.0065625
15572,15817,7.317600526059096e-05,0.006625
6774,7105,7.317973446471738e-05,0.0066875
3970,4191,7.317973446473335e-05,0.00675
12352,12621,7.319362659564218e-05,0.0068125
3086,3082,7.319362659568855e-05,0.006875
4723,5184,7.321099249010785e-05,0.0069375
6460,6752,7.321099249010785e-05,0.007
9563,9944,7.321099249013985e-05,0.0070625
11763,12083,7.321099249013985e-05,0.007125
8852,9215,7.32145126211886e-05,0.0071875
793,941,7.322086978482121e-05,0.00725
5786,5806,7.322086978482121e-05,0.0073125
12232,12330,7.322086978482121e-05,0.007375
13025,13312,7.322086978482121e-05,0.0074375
11125,11282,7.323588742528865e-05,0.0075
8580,8641,7.324015587550155e-05,0.0075625
2179,2546,7.324015587552363e-05,0.007625
7103,3047,7.324015587552363e-05,0.0076875
