,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15998,15991,0.008253192150769811,6.25e-05
15992,15978,0.008493812145382423,0.000125
662,751,0.008691214344128183,0.0001875
15994,15971,0.00870758709405921,0.00025
76,131,0.00899784146334079,0.0003125
15999,15877,0.009345287756222091,0.000375
15966,15997,0.00956294074422403,0.0004375
548,642,0.010014349503031898,0.0005
15973,15988,0.010018286773496072,0.0005625
12402,12491,0.010233453729725901,0.000625
15995,15872,0.01025002382717913,0.0006875
12031,12114,0.010359984604254654,0.00075
13152,13254,0.010419334089298597,0.0008125
15947,15996,0.010485374832519661,0.000875
15949,15989,0.010499293211832612,0.0009375
15972,15987,0.010543219390828628,0.001
270,319,0.010678143713153974,0.0010625
15930,15993,0.010821183633783373,0.001125
5727,5848,0.010828296201460337,0.0011875
1682,1779,0.010858814603766353,0.00125
1752,1827,0.010878426958647935,0.0013125
10382,10509,0.010882832137178866,0.001375
8428,8536,0.010999696300163205,0.0014375
12091,12162,0.01102429010740272,0.0015
278,315,0.011048783536441125,0.0015625
15955,15994,0.011110779139532428,0.001625
15970,15982,0.011132738793290436,0.0016875
9165,9255,0.011171204337779036,0.00175
15993,15804,0.011274659097683761,0.0018125
15922,15998,0.011289916887724145,0.001875
12559,12624,0.011362364151619639,0.0019375
4,25,0.01137700391951659,0.002
15907,15999,0.011402267369838626,0.0020625
8387,8453,0.011447573760613842,0.002125
9383,9495,0.011455471521627464,0.0021875
15445,15538,0.01147871463367096,0.00225
2006,2087,0.011518433030991834,0.0023125
15154,15232,0.011590936222813753,0.002375
8141,8219,0.011626369681504956,0.0024375
15960,15986,0.011639886055439646,0.0025
15971,15979,0.011651371058186472,0.0025625
13894,13983,0.01167425745828005,0.002625
8843,8929,0.011679778874699186,0.0026875
1776,1831,0.011771284735561093,0.00275
13112,13171,0.011776701883698757,0.0028125
261,312,0.011979907594844864,0.002875
3614,3718,0.011987564098778276,0.0029375
15942,15990,0.011990613593158802,0.003
294,334,0.01201446027152374,0.0030625
303,350,0.012024516920395384,0.003125
718,778,0.012055624475392875,0.0031875
12596,12666,0.012100035440140638,0.00325
7005,7081,0.012106023105845907,0.0033125
15997,15647,0.012139297417186588,0.003375
12016,12080,0.012188540266944102,0.0034375
15940,15984,0.012214286685316439,0.0035
205,258,0.01224535688643537,0.0035625
15996,15656,0.012267886453152094,0.003625
5715,5825,0.012296430630473108,0.0036875
15927,15995,0.012301689236064752,0.00375
299,343,0.01231179236173199,0.0038125
15991,15661,0.012359737872081026,0.003875
