,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6810,6864,4.3932319068144856e-05,6.25e-05
608,615,4.393231906815884e-05,0.000125
2288,2296,4.393231906815884e-05,0.0001875
3500,3035,4.393231906815884e-05,0.00025
7894,7829,4.395394994902528e-05,0.0003125
12105,12111,4.395394994902528e-05,0.000375
14439,14525,4.395394994902528e-05,0.0004375
14497,14310,4.395394994902528e-05,0.0005
15268,15263,4.395394994902528e-05,0.0005625
15772,15809,4.395394994902528e-05,0.000625
6881,6944,4.39756021411184e-05,0.0006875
11393,11455,4.39756021411184e-05,0.00075
14909,14873,4.39756021411184e-05,0.0008125
3884,3920,4.39756021411324e-05,0.000875
5065,5112,4.3997275675934126e-05,0.0009375
6886,6960,4.3997275675934126e-05,0.001
7383,7434,4.3997275675934126e-05,0.0010625
8185,8236,4.3997275675934126e-05,0.001125
4863,4907,4.401897058504455e-05,0.0011875
10198,10242,4.401897058504455e-05,0.00125
11879,11900,4.401897058504455e-05,0.0013125
14087,14014,4.401897058504455e-05,0.001375
15493,15536,4.401897058504455e-05,0.0014375
3826,3801,4.404068690009806e-05,0.0015
4938,5057,4.4062424652749426e-05,0.0015625
7625,7666,4.4062424652749426e-05,0.001625
9276,9344,4.4062424652749426e-05,0.0016875
11390,11425,4.4062424652749426e-05,0.00175
13425,13483,4.4062424652749426e-05,0.0018125
15790,15861,4.4062424652749426e-05,0.001875
552,575,4.406242465276346e-05,0.0019375
5026,5073,4.408418387480017e-05,0.002
6216,6350,4.408418387480017e-05,0.0020625
9880,9918,4.408418387480017e-05,0.002125
13722,13774,4.408418387480017e-05,0.0021875
15136,15166,4.408418387480017e-05,0.00225
15901,15923,4.408418387480017e-05,0.0023125
681,644,4.4084183874814206e-05,0.002375
5818,5894,4.4333590382391226e-05,0.0024375
5994,5999,4.4333590382391226e-05,0.0025
12946,12994,4.4333590382391226e-05,0.0025625
3285,3326,4.4333590382398626e-05,0.002625
2837,2897,4.434447876327601e-05,0.0026875
3126,3160,4.434447876327601e-05,0.00275
3836,3879,4.434447876327601e-05,0.0028125
4529,4604,4.434447876327601e-05,0.002875
9187,9245,4.434447876329078e-05,0.0029375
9364,9429,4.434447876329078e-05,0.003
9755,9851,4.434447876329078e-05,0.0030625
14996,15017,4.434447876329078e-05,0.003125
7268,7289,4.4345138595567155e-05,0.0031875
8164,8206,4.4345138595567155e-05,0.00325
9294,9355,4.4345138595567155e-05,0.0033125
9516,9574,4.4345138595567155e-05,0.003375
12739,12801,4.4345138595567155e-05,0.0034375
12804,12855,4.4345138595567155e-05,0.0035
14640,14693,4.4345138595567155e-05,0.0035625
15444,15505,4.4345138595567155e-05,0.003625
2472,2511,4.434513859557456e-05,0.0036875
3240,3300,4.434513859557456e-05,0.00375
2614,2719,4.435600579180818e-05,0.0038125
5572,5610,4.435600579180818e-05,0.003875
7228,7233,4.4356692826571735e-05,0.0039375
7366,7450,4.4356692826571735e-05,0.004
9239,9286,4.4356692826571735e-05,0.0040625
11575,11565,4.4356692826571735e-05,0.004125
13106,13154,4.4356692826571735e-05,0.0041875
9,32,4.4356692826575895e-05,0.00425
276,278,4.435669282657636e-05,0.0043125
3766,3827,4.436753881463496e-05,0.004375
9471,9515,4.436753881464974e-05,0.0044375
10344,10413,4.436753881464974e-05,0.0045
11085,11129,4.436753881464974e-05,0.0045625
14143,14170,4.436753881464974e-05,0.004625
8258,8266,4.4368253080110064e-05,0.0046875
8651,8675,4.4368253080110064e-05,0.00475
15345,15341,4.4368253080110064e-05,0.0048125
961,999,4.4368253080113763e-05,0.004875
1888,1904,4.4368253080113763e-05,0.0049375
2470,2501,4.436825308011747e-05,0.005
2752,2800,4.436825308011747e-05,0.0050625
4611,4624,4.4378487337251873e-05,0.005125
5418,5478,4.4378487337251873e-05,0.0051875
8922,8961,4.4378487337251873e-05,0.00525
11043,10998,4.4378487337251873e-05,0.0053125
11667,11733,4.4378487337251873e-05,0.005375
1092,1139,4.437848733725931e-05,0.0054375
1687,1706,4.437848733725931e-05,0.0055
4352,4384,4.4379077836433306e-05,0.0055625
9007,9072,4.437907783644809e-05,0.005625
9861,9945,4.437907783644809e-05,0.0056875
10399,10420,4.437907783644809e-05,0.00575
6599,6631,4.437981936089215e-05,0.0058125
9498,9567,4.437981936089215e-05,0.005875
11671,11711,4.437981936089215e-05,0.0059375
14709,14798,4.437981936089215e-05,0.006
827,879,4.437981936089586e-05,0.0060625
3557,3578,4.4379819360899567e-05,0.006125
3737,3820,4.438131935986392e-05,0.0061875
3739,3761,4.438131935986392e-05,0.00625
8468,8542,4.438131935986392e-05,0.0063125
8780,8823,4.438131935987885e-05,0.006375
15018,14981,4.438131935987885e-05,0.0064375
15801,15793,4.438131935987885e-05,0.0065
243,271,4.4390622861887806e-05,0.0065625
13316,13370,4.439062286189982e-05,0.006625
15135,15179,4.439062286189982e-05,0.0066875
15599,15639,4.439062286189982e-05,0.00675
15780,15818,4.439062286189982e-05,0.0068125
5886,5954,4.4391391673632935e-05,0.006875
6032,6133,4.4391391673632935e-05,0.0069375
13406,13447,4.4391391673632935e-05,0.007
3634,3699,4.439139167364035e-05,0.0070625
3675,3751,4.439139167364035e-05,0.007125
3993,4055,4.439139167364035e-05,0.0071875
1260,1303,4.439297717950139e-05,0.00725
2930,2985,4.439297717950139e-05,0.0073125
3268,3310,4.439297717950139e-05,0.007375
4484,4534,4.439297717950139e-05,0.0074375
5991,6064,4.439297717950139e-05,0.0075
7437,7469,4.439297717950139e-05,0.0075625
7724,7773,4.439297717950139e-05,0.007625
591,587,4.439297717950326e-05,0.0076875
10243,10305,4.4392977179516325e-05,0.00775
11997,12040,4.4392977179516325e-05,0.0078125
14339,14396,4.4392977179516325e-05,0.007875
14708,14741,4.4392977179516325e-05,0.0079375
6465,6532,4.440170998891972e-05,0.008
8011,7921,4.440170998891972e-05,0.0080625
8049,8114,4.440170998891972e-05,0.008125
878,910,4.440170998892715e-05,0.0081875
6411,6484,4.4402173895676836e-05,0.00825
7782,7846,4.4402173895676836e-05,0.0083125
1184,1206,4.440217389568053e-05,0.008375
10383,10409,4.440217389569162e-05,0.0084375
10776,10819,4.440217389569162e-05,0.0085
14125,14183,4.440217389569162e-05,0.0085625
4465,4553,4.4402970023052245e-05,0.008625
7223,7252,4.4402970023052245e-05,0.0086875
9052,9087,4.4402970023052245e-05,0.00875
9098,9165,4.4402970023052245e-05,0.0088125
9909,9986,4.4402970023052245e-05,0.008875
10019,10046,4.4402970023052245e-05,0.0089375
14679,14746,4.4402970023052245e-05,0.009
6427,6470,4.440358150443258e-05,0.0090625
366,417,4.44035815044335e-05,0.009125
15684,15711,4.440358150444732e-05,0.0091875
1507,1506,4.440464112516074e-05,0.00925
1999,2063,4.440464112516074e-05,0.0093125
2069,2089,4.440464112516074e-05,0.009375
6523,6560,4.440464112516074e-05,0.0094375
1,3,4.440464112516185e-05,0.0095
13420,13467,4.440464112517568e-05,0.0095625
13724,13773,4.440464112517568e-05,0.009625
14546,14624,4.440464112517568e-05,0.0096875
11880,11929,4.440637032055463e-05,0.00975
12926,12941,4.440637032055463e-05,0.0098125
