,Request Id,request_model_execution_time_normalized,cdf
15998,15991,0.008196979011655885,6.25e-05
15992,15978,0.008221860323900819,0.000125
15999,15877,0.008306155154018635,0.0001875
15994,15971,0.008342613264839868,0.00025
15995,15872,0.008757134439873516,0.0003125
11,17,0.008965107972489278,0.000375
15993,15804,0.009015254288670971,0.0004375
15991,15661,0.009028431242946793,0.0005
15996,15656,0.009106587455715201,0.0005625
15997,15647,0.009109869691585245,0.000625
7,7,0.009225175678530928,0.0006875
5,13,0.00925905632928837,0.00075
15987,15550,0.009295552052474848,0.0008125
15984,15773,0.009357366133862344,0.000875
15990,15414,0.009387222826765794,0.0009375
15201,15236,0.00939389377029078,0.001
0,5,0.009399801425929789,0.0010625
15241,15296,0.00943737333594421,0.001125
15985,15655,0.009440938607971485,0.0011875
204,226,0.009461481257753077,0.00125
15223,15276,0.0094748120966391,0.0013125
50,22,0.009476210171813364,0.001375
15300,15280,0.009487160025233962,0.0014375
15166,15224,0.009490426115625547,0.0015
15161,15212,0.00949048621439727,0.0015625
15220,15240,0.009501710866092168,0.001625
45,1,0.00951735805454637,0.0016875
195,186,0.009530567110868264,0.00175
15989,15364,0.009535753857289492,0.0018125
15988,15288,0.009538377155643468,0.001875
15207,15244,0.009539862712878865,0.0019375
15986,15584,0.009548855739522402,0.002
893,948,0.009551840669817032,0.0020625
15189,15220,0.00957346872153482,0.002125
15316,15312,0.00958064416297938,0.0021875
142,190,0.009585540709326072,0.00225
108,10,0.009591984379161088,0.0023125
307,307,0.009598686969661529,0.002375
15337,15328,0.009598716152933775,0.0024375
15224,15272,0.009600171282952513,0.0025
8,11,0.009603691246565486,0.0025625
47,6,0.009605529637203052,0.002625
15171,15204,0.009609425847634273,0.0026875
15225,15228,0.009617236429231348,0.00275
15267,15300,0.009619515788728394,0.0028125
300,303,0.009627436381864553,0.002875
31,2,0.00962748217020551,0.0029375
324,346,0.009650070648856814,0.003
404,50,0.009652199041506082,0.0030625
275,150,0.009652515531371223,0.003125
261,312,0.009657038035594027,0.0031875
168,174,0.009677540942074158,0.00325
306,310,0.0097048620413428,0.0033125
139,138,0.009707914575065351,0.003375
159,198,0.009712017783576738,0.0034375
15281,15268,0.009712083903282797,0.0035
210,230,0.009717185037201093,0.0035625
15306,15320,0.009717908128905814,0.003625
38,29,0.009718377918456438,0.0036875
30,19,0.009736526494066053,0.00375
39,4,0.009748726610325416,0.0038125
15365,15332,0.00976781034316933,0.003875
170,206,0.009768552647832556,0.0039375
15966,15997,0.009770253720211059,0.004
209,210,0.009771548840003016,0.0040625
216,250,0.009774165195595111,0.004125
15301,15324,0.009791428324385678,0.0041875
33,14,0.009792928714880413,0.00425
322,322,0.009804374393689285,0.0043125
292,276,0.009809254664630953,0.004375
153,182,0.009817313733352925,0.0044375
15977,15912,0.009819169510178952,0.0045
46,49,0.009823275796758926,0.0045625
20,18,0.009824718498612727,0.004625
221,254,0.00982825113526224,0.0046875
12,15,0.009831123331247617,0.00475
313,327,0.009831533937085137,0.0048125
36,21,0.009850032008799211,0.004875
15247,15308,0.009852347718674185,0.0049375
27,35,0.009853322399817966,0.005
74,23,0.009857065971710915,0.0050625
25,38,0.00987391176600026,0.005125
15229,15304,0.009875737363153959,0.0051875
