,Request Id,request_model_execution_time,cdf
10382,10509,0.1185434015999998,6.25e-05
662,751,0.13176035836554545,0.000125
5727,5848,0.19240218179047622,0.0001875
13253,13361,0.2028018784996276,0.00025
4960,5076,0.21977586049401562,0.0003125
3963,4073,0.22238837709848097,0.000375
76,131,0.22980235620848613,0.0004375
103,168,0.24866520747513235,0.0005
8428,8536,0.2637985295715248,0.0005625
548,642,0.26837105713991993,0.000625
2029,2120,0.28376151797229693,0.0006875
12652,12735,0.28649538511220896,0.00075
7516,7610,0.29462849271610636,0.0008125
11760,11864,0.29557452717689947,0.000875
11128,11214,0.300769854065223,0.0009375
794,888,0.30363064317460375,0.001
12402,12491,0.31840084753967174,0.0010625
2200,2277,0.3206991359024771,0.001125
9852,9973,0.3215455715626593,0.0011875
13346,13450,0.32517625896237146,0.00125
10925,11045,0.3259007145516214,0.0013125
11692,11789,0.32690628591745996,0.001375
8653,8734,0.32997660584787236,0.0014375
97,154,0.33268483800526233,0.0015
6656,6775,0.33413188910709063,0.0015625
3923,4032,0.3366266912319987,0.001625
11030,11148,0.33702153913997024,0.0016875
3966,4090,0.33704339994271815,0.00175
334,398,0.3389741129812411,0.0018125
1797,1866,0.3398866022747277,0.001875
12919,13030,0.34276203540317507,0.0019375
5915,6032,0.3489513793100529,0.002
12111,12182,0.34966630013443145,0.0020625
15347,15434,0.3515258908236656,0.002125
15445,15538,0.35184072885954776,0.0021875
4924,5023,0.35737341970834097,0.00225
6848,6949,0.3635871428069051,0.0023125
13152,13254,0.3670296042835983,0.002375
5786,5835,0.36940218765592014,0.0024375
4144,4246,0.3695009473941179,0.0025
6216,6350,0.37269682267030735,0.0025625
6307,6412,0.373964604393651,0.002625
13151,13240,0.3787060979801827,0.0026875
15204,15303,0.3788810314148986,0.00275
6327,6379,0.37944153312708045,0.0028125
13662,13772,0.3804658408290374,0.002875
5265,5389,0.3844741037877671,0.0029375
11758,11853,0.38473516807840225,0.003
10421,10535,0.38505221287311187,0.0030625
8270,8379,0.38600170938083544,0.003125
14134,14238,0.3874875795577682,0.0031875
4564,4686,0.3890726123428575,0.00325
11775,11876,0.38945798006118365,0.0033125
9008,9122,0.3900728119685072,0.003375
12932,13041,0.39997032437372243,0.0034375
1095,1200,0.40212670172115916,0.0035
2949,3071,0.402599495635292,0.0035625
732,809,0.40545455054332363,0.003625
15770,15865,0.4064229897801063,0.0036875
12220,12299,0.40679538792610576,0.00375
3238,3335,0.4168765254879262,0.0038125
12031,12114,0.4174209746239545,0.003875
9170,9265,0.4195719853448647,0.0039375
1289,1394,0.4213392174537664,0.004
5947,6072,0.4226892058688789,0.0040625
725,801,0.4240741698962961,0.004125
496,569,0.4241302761616386,0.0041875
10910,11020,0.42634015913419954,0.00425
3075,3176,0.4265551930068161,0.0043125
7033,7121,0.42729388165626214,0.004375
5729,5841,0.4301329997263284,0.0044375
4,25,0.43091837127619065,0.0045
7596,7687,0.4324635258933172,0.0045625
13100,13174,0.43322014763174604,0.004625
478,560,0.4333135320558481,0.0046875
391,472,0.4394583881293138,0.00475
4580,4665,0.4399379331813428,0.0048125
766,845,0.4405007224386077,0.004875
2847,2921,0.44084887015359864,0.0049375
4684,4781,0.44092744279979745,0.005
3697,3795,0.4414286148571419,0.0050625
13601,13683,0.44258011890562765,0.005125
12920,13020,0.44286161668571383,0.0051875
8178,8249,0.44532674594632093,0.00525
8111,8186,0.44786398792744997,0.0053125
4346,4472,0.4507110280634914,0.005375
2267,2364,0.45402574741419777,0.0054375
4938,5057,0.4543035401814191,0.0055
2006,2087,0.4550279376731128,0.0055625
5872,5982,0.45607519263261254,0.005625
9202,9299,0.45700792406349305,0.0056875
8870,8951,0.45759318715467434,0.00575
14159,14262,0.45763921315555484,0.0058125
6470,6539,0.461229576254923,0.005875
303,350,0.46324760795141934,0.0059375
