,Request Id,request_execution_time_normalized,cdf
4120,4181,0.01785041287049234,0.0001288161793121216
6418,6479,0.017914264888904474,0.0002576323586242432
5762,5840,0.018085611846620865,0.0003864485379363648
6382,6433,0.01825254374020678,0.0005152647172484864
245,299,0.018565770101385867,0.000644080896560608
6402,6467,0.018654401674654948,0.0007728970758727296
2033,2085,0.018722315233021588,0.0009017132551848512
6331,6412,0.018832564339590675,0.0010305294344969728
1786,1831,0.018833276525609607,0.0011593456138090945
4110,4171,0.01888931094640023,0.001288161793121216
5363,5436,0.01892019241946499,0.0014169779724333377
6513,6563,0.019035357223557512,0.0015457941517454592
694,768,0.01907018028419002,0.0016746103310575809
6414,6474,0.019108299529130762,0.0018034265103697023
333,398,0.019128570424878002,0.001932242689681824
904,961,0.01913356830577224,0.0020610588689939455
1776,1809,0.019140469918445476,0.002189875048306067
5408,5480,0.01915890758932914,0.002318691227618189
6421,6475,0.019196359685815255,0.0024475074069303104
6450,6473,0.01923993663895021,0.002576323586242432
5726,5802,0.019257908918313207,0.002705139765554554
6589,6635,0.019278190888422607,0.0028339559448666753
6379,6429,0.019284331189204904,0.002962772124178797
6378,6423,0.01929275116267761,0.0030915883034909183
6427,6477,0.019296845688584124,0.0032204044828030402
1750,1812,0.019312047889763897,0.0033492206621151617
6442,6485,0.01934231920840938,0.003478036841427283
381,439,0.019429207142931365,0.0036068530207394047
243,275,0.019434396374133817,0.0037356692000515266
721,737,0.01945600586115707,0.003864485379363648
4765,4846,0.019466640963063237,0.00399330155867577
4140,4185,0.019491931956819104,0.004122117737987891
3202,3286,0.01949854000538184,0.004250933917300013
2048,2091,0.019503185794561798,0.004379750096612134
4142,4222,0.019522086574403658,0.004508566275924256
2907,2946,0.019527490782536117,0.004637382455236378
6377,6439,0.01952830077005675,0.004766198634548499
5780,5822,0.019544148491465966,0.004895014813860621
253,291,0.019585577826360386,0.005023830993172743
1904,1933,0.019585724522704517,0.005152647172484864
1595,1617,0.019601506155363352,0.005281463351796986
7423,7462,0.019611474706937398,0.005410279531109108
5076,5146,0.01962087393428323,0.005539095710421229
5256,5328,0.019635624807062053,0.005667911889733351
1473,1528,0.01963787526175231,0.005796728069045472
4798,4864,0.019644041762174626,0.005925544248357594
692,735,0.019659811467024273,0.0060543604276697156
300,303,0.01969800251195368,0.006183176606981837
5365,5440,0.019706039705421917,0.0063119927862939585
277,297,0.019706459140885143,0.0064408089656060805
7053,7098,0.019717209042872007,0.0065696251449182015
736,780,0.019720304248698965,0.0066984413242303234
7047,7076,0.01972201537236976,0.006827257503542445
3073,3113,0.019729903170340925,0.006956073682854566
3232,3272,0.01973815394609582,0.007084889862166688
3115,3196,0.01974722451059522,0.007213706041478809
3155,3212,0.019749309188369795,0.007342522220790931
305,307,0.019750788496478117,0.007471338400103053
2136,2184,0.019755047347077715,0.007600154579415174
147,190,0.019767070623001405,0.007728970758727296
6345,6403,0.019772096435275787,0.007857786938039417
632,679,0.019777595209559917,0.00798660311735154
2150,2204,0.019787382639961732,0.008115419296663661
1471,1496,0.019795376934236317,0.008244235475975782
538,561,0.019797428669147212,0.008373051655287905
6441,6481,0.019801701364896222,0.008501867834600026
1867,1924,0.019808006978536272,0.008630684013912147
6439,6471,0.019820663745167996,0.008759500193224268
11,17,0.019822839889938503,0.008888316372536391
