,Request Id,request_model_execution_time,cdf
5759,5848,0.34185715382473714,0.0001288161793121216
664,751,0.35852758558773806,0.0002576323586242432
4973,5076,0.40654170473139395,0.0003864485379363648
74,131,0.4499996215327932,0.0005152647172484864
94,168,0.49221366430128694,0.000644080896560608
547,642,0.5263084174641129,0.0007728970758727296
3957,4073,0.5350165290389308,0.0009017132551848512
333,398,0.6121142535960961,0.0010305294344969728
2038,2120,0.6206036423000904,0.0011593456138090945
5745,5835,0.6482545606948785,0.001288161793121216
6331,6412,0.6591397518856736,0.0014169779724333377
6669,6775,0.6616267659561177,0.0015457941517454592
2184,2277,0.6641848434142996,0.0016746103310575809
7536,7610,0.7099371235418952,0.0018034265103697023
3911,4032,0.7164041967103169,0.001932242689681824
7599,7687,0.7277368284607492,0.0020610588689939455
4912,5023,0.7435496670545237,0.002189875048306067
3964,4090,0.7447048058538059,0.002318691227618189
1093,1200,0.7649005383795378,0.0024475074069303104
796,888,0.7740160772603999,0.002576323586242432
6855,6949,0.787428642400743,0.002705139765554554
6237,6350,0.7895148633498411,0.0028339559448666753
4150,4246,0.7907560731578835,0.002962772124178797
5915,6032,0.8000997944271248,0.0030915883034909183
5290,5389,0.8071406053290017,0.0032204044828030402
2841,2921,0.8124700139317093,0.0033492206621151617
5769,5841,0.8297479368146758,0.003478036841427283
1804,1866,0.8305668392730907,0.0036068530207394047
734,801,0.8362633241515818,0.0037356692000515266
1760,1823,0.8486090242249671,0.003864485379363648
403,472,0.8503791291386529,0.00399330155867577
502,569,0.8552034184300019,0.004122117737987891
1291,1394,0.8581648889203041,0.004250933917300013
2949,3071,0.8642517005646501,0.004379750096612134
738,809,0.8718596641683877,0.004508566275924256
4555,4665,0.8725052307319429,0.004637382455236378
4686,4781,0.8759632374995758,0.004766198634548499
6271,6379,0.880041833385473,0.004895014813860621
3101,3176,0.881491132181861,0.005023830993172743
3229,3335,0.8881013188435017,0.005152647172484864
493,560,0.8942487033090805,0.005281463351796986
6954,7024,0.8971809892611097,0.005410279531109108
4142,4222,0.8980159824225683,0.005539095710421229
2012,2077,0.9024447111115147,0.005667911889733351
5955,6072,0.9049543112278355,0.005796728069045472
95,154,0.9062676987317314,0.005925544248357594
4559,4686,0.9123020585069275,0.0060543604276697156
3851,3959,0.9202847770372834,0.006183176606981837
6388,6449,0.9209190496605919,0.0063119927862939585
1822,1888,0.9223957951488457,0.0064408089656060805
7043,7121,0.9320822076435639,0.0065696251449182015
6038,6154,0.934033088586284,0.0066984413242303234
4955,5057,0.9349572567280698,0.006827257503542445
602,675,0.9443912781312204,0.006956073682854566
1795,1849,0.9505859567017504,0.007084889862166688
2274,2364,0.9570495011571127,0.007213706041478809
6654,6749,0.9586272363852225,0.007342522220790931
5917,6016,0.9609279967860074,0.007471338400103053
3799,3898,0.965008260447232,0.007600154579415174
5273,5378,0.9677995064052818,0.007728970758727296
6385,6444,0.9679633828271798,0.007857786938039417
6794,6897,0.9811165808161639,0.00798660311735154
6863,6966,0.9821296763401549,0.008115419296663661
6459,6539,0.9858981799561881,0.008244235475975782
6222,6338,0.9897665185502557,0.008373051655287905
