,Request Id,request_scheduling_delay,cdf
10,3,0.0,0.00034578146611341634
146,2,0.0,0.0006915629322268327
181,1,0.0,0.001037344398340249
297,0,0.0,0.0013831258644536654
58,133,0.015236259428185406,0.0017289073305670815
163,6,0.027923147729771225,0.002074688796680498
95,128,0.03589732243458954,0.0024204702627939143
50,38,0.036053513807262405,0.0027662517289073307
46,135,0.07398803243424368,0.0031120331950207467
193,136,0.07410410634932774,0.003457814661134163
137,132,0.08080243636029749,0.0038035961272475795
187,115,0.09195193231621346,0.004149377593360996
28,123,0.09541498953081984,0.004495159059474412
66,134,0.09981948459237344,0.004840940525587829
152,99,0.10207392006402216,0.005186721991701245
54,100,0.11723420874962898,0.005532503457814661
3,65,0.1372848478017712,0.005878284923928077
133,138,0.15828232107888596,0.006224066390041493
44,105,0.1622942431621901,0.00656984785615491
12,116,0.16316690236261167,0.006915629322268326
118,143,0.1846689057663582,0.007261410788381743
101,77,0.1919711345204398,0.007607192254495159
17,117,0.1921284038718909,0.007952973720608575
136,76,0.20046693199314802,0.008298755186721992
57,122,0.20169716983878772,0.008644536652835409
71,109,0.21317906270857634,0.008990318118948824
65,66,0.2209694085478624,0.00933609958506224
84,86,0.2296749931507911,0.009681881051175657
105,79,0.23675702773177676,0.010027662517289074
68,137,0.23934409220840536,0.01037344398340249
31,34,0.24211099556581228,0.010719225449515906
21,33,0.247242900097846,0.011065006915629323
77,72,0.25175171282456077,0.011410788381742738
9,124,0.26697231407285926,0.011756569847856155
318,139,0.2675384727748309,0.012102351313969572
53,78,0.27006014447318805,0.012448132780082987
51,87,0.28308095679249234,0.012793914246196404
123,4,0.2840797941567721,0.01313969571230982
30,118,0.30219856141082957,0.013485477178423237
92,43,0.31538802631949636,0.013831258644536652
41,83,0.315472018869432,0.014177040110650069
47,97,0.3196729380865371,0.014522821576763486
55,7,0.328618354366351,0.014868603042876901
99,103,0.33795248079606566,0.015214384508990318
13,142,0.34012295744388865,0.015560165975103735
78,141,0.3443760286875701,0.01590594744121715
2,8,0.3459408857947981,0.01625172890733057
126,102,0.3489263974856698,0.016597510373443983
7,5,0.34995639325307115,0.0169432918395574
154,40,0.3593163515532094,0.017289073305670817
6,96,0.36108138868061346,0.017634854771784232
407,37,0.36483373231802574,0.017980636237897647
97,140,0.3660965043053679,0.018326417704011066
91,84,0.371665299007347,0.01867219917012448
142,119,0.37168234818795653,0.019017980636237896
72,120,0.3717180403282043,0.019363762102351315
104,64,0.3735636462384555,0.01970954356846473
5,42,0.37692208717026965,0.020055325034578148
39,92,0.37839254090520313,0.020401106500691563
723,85,0.3814953674198662,0.02074688796680498
125,104,0.40032871642707946,0.021092669432918397
19,110,0.40094681859445913,0.021438450899031812
82,144,0.40830988622860076,0.021784232365145227
74,125,0.4100937012666819,0.022130013831258646
138,127,0.4116048445994558,0.02247579529737206
113,129,0.41316347317381386,0.022821576763485476
129,111,0.4174639312036703,0.023167358229598894
117,88,0.4190822139954129,0.02351313969571231
144,145,0.4215469878525582,0.023858921161825725
34,89,0.42506373770751793,0.024204702627939143
116,41,0.4266735714753178,0.02455048409405256
42,36,0.42725350780638394,0.024896265560165973
634,9,0.4404495020896473,0.025242047026279392
417,121,0.4405275837655296,0.025587828492392807
45,114,0.44317749295132813,0.025933609958506226
56,11,0.45071077600677856,0.02627939142461964
14,146,0.45211262767556093,0.026625172890733056
124,93,0.4660167557472583,0.026970954356846474
150,147,0.475670573933094,0.02731673582295989
80,98,0.47586887881837114,0.027662517289073305
1927,39,0.48548990882181364,0.028008298755186723
64,113,0.4918274159145142,0.028354080221300138
27,74,0.493383129603,0.028699861687413553
8,82,0.49765377182943027,0.029045643153526972
76,73,0.5138570696622935,0.029391424619640387
24,126,0.5212521103498631,0.029737206085753802
258,112,0.5229823279403334,0.03008298755186722
340,10,0.5331043993772608,0.030428769017980636
268,80,0.5582234430906361,0.030774550484094054
62,35,0.5627108691534319,0.03112033195020747
49,91,0.5780689877284466,0.031466113416320884
249,90,0.5816964879833826,0.0318118948824343
0,131,0.588708518082921,0.032157676348547715
81,130,0.6036261597009407,0.03250345781466114
63,71,0.6238952770203898,0.03284923928077455
292,81,0.625629103244222,0.03319502074688797
33,101,0.6351247778592146,0.03354080221300138
94,63,0.6896771761693117,0.0338865836791148
1856,75,0.716294636323596,0.03423236514522822
102,67,0.7390442438819971,0.034578146611341634
155,107,0.7574037746088536,0.03492392807745505
93,106,0.7610439281466448,0.035269709543568464
98,60,0.7981108626044211,0.03561549100968188
59,148,0.7994227361179398,0.035961272475795295
143,55,0.8019322988774036,0.03630705394190872
43,24,0.8263865423440286,0.03665283540802213
38,94,0.8343155164664644,0.03699861687413555
37,62,0.843793393364848,0.03734439834024896
83,54,0.8471536231299641,0.03769017980636238
15,95,0.8593085259250586,0.03803596127247579
16,32,0.8611390508804897,0.038381742738589214
111,68,0.8647370278857736,0.03872752420470263
22,108,0.8702380974737096,0.039073305670816044
128,31,0.8929001193554003,0.03941908713692946
18,61,0.8996101749568215,0.039764868603042874
23,30,0.9152392747177016,0.040110650069156296
121,21,0.9198060319428736,0.04045643153526971
69,15,0.9586366954176695,0.04080221300138313
40,57,0.9931632207164842,0.04114799446749654
112,12,0.9988878645952102,0.04149377593360996
141,14,1.0052272140266445,0.04183955739972337
1,25,1.020000282404073,0.042185338865836794
48,69,1.0410122244233406,0.04253112033195021
73,26,1.0934222076014812,0.042876901798063624
26,53,1.1082097818064334,0.04322268326417704
254,70,1.1083318463152665,0.043568464730290454
32,13,1.1184596522378052,0.04391424619640387
4,20,1.1429923351465292,0.04426002766251729
60,28,1.145478064961721,0.044605809128630707
96,44,1.14705575555592,0.04495159059474412
110,29,1.1516770546355009,0.04529737206085754
103,18,1.1704498982760354,0.04564315352697095
160,56,1.1709522928000968,0.045988934993084374
52,59,1.2315385426094494,0.04633471645919779
11,58,1.2551195485601632,0.046680497925311204
170,22,1.2741638722029913,0.04702627939142462
67,45,1.297290498406916,0.047372060857538034
61,17,1.3263222048758911,0.04771784232365145
115,19,1.3860202928043939,0.04806362378976487
214,23,1.4082023475503673,0.048409405255878286
122,16,1.417852748146911,0.0487551867219917
89,27,1.4624536984166658,0.04910096818810512
86,49,1.5069041269264396,0.04944674965421853
963,50,1.5499968467677334,0.04979253112033195
29,51,1.5641490669249496,0.05013831258644537
