,cdf,batch_execution_time
0,0.0,0.005993964661996007
1,0.01,0.007379848741329812
2,0.02,0.007789316852914951
3,0.03,0.008221504147545959
4,0.04,0.008522870443777406
5,0.05,0.008782430578913203
6,0.06,0.009177485122600193
7,0.07,0.009784047337677336
8,0.08,0.01034758599505196
9,0.09,0.010705453308604753
10,0.1,0.010878118255165542
11,0.11,0.011053568061265803
12,0.12,0.011187009972650321
13,0.13,0.011322062833876125
14,0.14,0.011435851495213556
15,0.15,0.011550783751992826
16,0.16,0.011643560665779715
17,0.17,0.011831356055865461
18,0.18,0.01192638655114139
19,0.19,0.011950263200893424
20,0.2,0.0121430053013434
21,0.21,0.01221608236948377
22,0.22,0.012338856079540583
23,0.23,0.012487814364361043
24,0.24,0.01268922646132945
25,0.25,0.01279114744735968
26,0.26,0.013101848589856717
27,0.27,0.013207083793213397
28,0.28,0.013446963825009393
29,0.29,0.01358210810349922
30,0.3,0.013718610605023348
31,0.31,0.01385648497995479
32,0.32,0.01399574501585511
33,0.33,0.01405184013005181
34,0.34,0.014136404638853238
35,0.35000000000000003,0.014193063518509087
36,0.36,0.014364406338656776
37,0.37,0.014450851882799777
38,0.38,0.014479782517199776
39,0.39,0.014566922399577159
40,0.4,0.0146253067995911
41,0.41000000000000003,0.0146253067995911
42,0.42,0.014772293625825215
43,0.43,0.014831501156181702
44,0.44,0.014950629081493246
45,0.45,0.014980560270845588
46,0.46,0.015040602536417851
47,0.47000000000000003,0.015100885452111988
48,0.48,0.015100885452111988
49,0.49,0.015252651924866805
50,0.5,0.015344442964759656
51,0.51,0.015405943676541549
52,0.52,0.015436786406624717
53,0.53,0.015529685574838067
54,0.54,0.015560776036449356
55,0.55,0.01571716448796558
56,0.56,0.01584340613926675
57,0.5700000000000001,0.01584340613926675
58,0.58,0.015938752360509578
59,0.59,0.01600263507149086
60,0.6,0.016195823569475656
61,0.61,0.016325909852733606
62,0.62,0.01635859435694328
63,0.63,0.01652300101856939
64,0.64,0.01678949539350651
65,0.65,0.016856787892786603
66,0.66,0.017026201484365525
67,0.67,0.017128665813019556
68,0.68,0.017474687931811023
69,0.6900000000000001,0.017544726691017927
70,0.7000000000000001,0.017615046166413306
71,0.71,0.017756531770734444
72,0.72,0.017934987941648994
73,0.73,0.01807904334652525
74,0.74,0.018187843717583342
75,0.75,0.018260740813748913
76,0.76,0.018297298853416077
77,0.77,0.018518189204716273
78,0.78,0.01870430016266761
79,0.79,0.018741746209039317
80,0.8,0.018854534751150547
81,0.81,0.018892281567469155
82,0.8200000000000001,0.01908215221743059
83,0.8300000000000001,0.019273931099787766
84,0.84,0.01942874101419474
85,0.85,0.019545663917194606
86,0.86,0.019860909887493217
87,0.87,0.020221643246189514
88,0.88,0.02075430068885643
89,0.89,0.02142917900018838
90,0.9,0.02208179488046369
91,0.91,0.0229370503108903
92,0.92,0.033540499445157905
93,0.93,0.05228731482656824
94,0.9400000000000001,0.06781299762667141
95,0.9500000000000001,0.07815968123135716
96,0.96,0.09008502770838539
97,0.97,0.10341541401211014
98,0.98,0.11383545797325695
99,0.99,0.12430697161877663
100,1.0,0.1592944165901874
