,Request Id,request_preemption_time,cdf
670,751,0.02496886999838921,6.25e-05
311,350,0.03149209484841009,0.000125
89,131,0.03840479827259813,0.0001875
5,25,0.06743113207057871,0.00025
2034,2120,0.09097998600653057,0.0003125
15331,15396,0.10020728742949814,0.000375
12043,12114,0.10238655893840587,0.0004375
2752,2862,0.10832106645952422,0.0005
8433,8536,0.10997029082966492,0.0005625
116,168,0.116328265353415,0.000625
6927,7017,0.12146446826648116,0.0006875
15948,15984,0.12698876763579392,0.00075
12659,12735,0.1293928394258046,0.0008125
5958,6072,0.12961288988697106,0.000875
11687,11789,0.13932675234184444,0.0009375
8383,8453,0.1408793948244238,0.001
299,334,0.1429014075064181,0.0010625
2014,2087,0.1432535527392531,0.001125
1137,1235,0.15559464992908545,0.0011875
286,326,0.1561049099868903,0.00125
38,65,0.15822338414655102,0.0013125
14414,14514,0.16278512708424842,0.001375
7682,7784,0.16476926478907217,0.0014375
5734,5848,0.16828649013928043,0.0015
0,5,0.16959691013704548,0.0015625
15,42,0.17041476981374037,0.001625
8274,8379,0.1717341824136156,0.0016875
310,338,0.17196211965510955,0.00175
3940,4073,0.17663655268466982,0.0018125
127,178,0.17760809679663048,0.001875
4968,5076,0.17961624797385412,0.0019375
2756,2861,0.17975325408221465,0.002
504,569,0.18368297389362453,0.0020625
8618,8690,0.19145825495468216,0.002125
3230,3333,0.19411084910763066,0.0021875
8657,8734,0.19560745913565825,0.00225
11104,11214,0.19665190075215833,0.0023125
2024,2094,0.19685619098464713,0.002375
383,428,0.19731167539243444,0.0024375
4538,4665,0.19793570195417942,0.0025
11733,11824,0.19832302556324066,0.0025625
10269,10367,0.1998015108316622,0.002625
10398,10509,0.20008274967517536,0.0026875
1793,1866,0.2029148376034584,0.00275
3,20,0.20419369805115772,0.0028125
11765,11864,0.20489158278553532,0.002875
14294,14384,0.20489162500166458,0.0029375
793,888,0.20530207186617133,0.003
1930,2014,0.20610513447226708,0.0030625
9403,9504,0.20694585225885476,0.003125
12946,13041,0.2093145869092723,0.0031875
8146,8216,0.2114677983519755,0.00325
8492,8599,0.21183431104032024,0.0033125
8609,8686,0.21287993356611423,0.003375
2623,2719,0.2145853482672635,0.0034375
2133,2224,0.21487901673640408,0.0035
12549,12601,0.21540036725332357,0.0035625
12113,12182,0.21551941884251846,0.003625
2715,2807,0.21585800877340944,0.0036875
3694,3795,0.21587855062776384,0.00375
15910,15983,0.2166947276556357,0.0038125
7035,7100,0.21716160627227055,0.003875
211,258,0.21801365743536927,0.0039375
12407,12491,0.21881666852164017,0.004
12020,12080,0.22046581970937495,0.0040625
15058,15139,0.22248324716429124,0.004125
276,314,0.22320695260898304,0.0041875
15185,15264,0.22467612738853404,0.00425
12197,12258,0.22553225238391406,0.0043125
7453,7529,0.2292017618735258,0.004375
1455,1524,0.2293630439288563,0.0044375
12097,12162,0.2321624916859264,0.0045
184,222,0.2322791752275819,0.0045625
488,560,0.2334080358442847,0.004625
13218,13305,0.23350784187016416,0.0046875
3596,3696,0.23491464692759223,0.00475
13402,13494,0.23545728305293778,0.0048125
9200,9299,0.2374793876822423,0.004875
5279,5389,0.2382099297327045,0.0049375
15402,15471,0.23843848585977412,0.005
7520,7607,0.23948189981632595,0.0050625
415,468,0.24056209028806563,0.005125
7569,7667,0.2405672786689479,0.0051875
2267,2364,0.2405742534462263,0.00525
13993,14100,0.2416271647442727,0.0053125
280,319,0.2422963247987795,0.005375
8167,8235,0.24279893607172198,0.0054375
2666,2746,0.24382132910412224,0.0055
220,261,0.24388056996750684,0.0055625
7944,8024,0.24420951763676157,0.005625
13073,13147,0.24469730940325007,0.0056875
12705,12772,0.24532621450271108,0.00575
1490,1568,0.24541006385126707,0.0058125
9134,9215,0.24542975206747997,0.005875
147,190,0.2467861416670214,0.0059375
12765,12839,0.24720698931832885,0.006
558,642,0.24793110059000156,0.0060625
13137,13192,0.24818210361297588,0.006125
766,845,0.24841292502168955,0.0061875
9958,10057,0.25240139976710907,0.00625
259,302,0.25265378434678354,0.0063125
12094,12152,0.25271573651787094,0.006375
6853,6949,0.2536584053861475,0.0064375
