,Request Id,request_e2e_time,cdf
670,751,0.10978964925715928,6.25e-05
89,131,0.18127018617376667,0.000125
10398,10509,0.26521981106270687,0.0001875
116,168,0.2685279223514119,0.00025
5734,5848,0.2728895710819188,0.0003125
8433,8536,0.28580694791315864,0.000375
3940,4073,0.3128655126116655,0.0004375
2034,2120,0.33438100749009436,0.0005
311,350,0.3561479737958422,0.0005625
11765,11864,0.3784201701511165,0.000625
4968,5076,0.38268367709588347,0.0006875
12043,12114,0.38384815607639666,0.00075
12659,12735,0.38828332285186207,0.0008125
13260,13361,0.3932297717503843,0.000875
11104,11214,0.3939071063194888,0.0009375
558,642,0.40389175093134355,0.001
5,25,0.40716196038185415,0.0010625
12407,12491,0.4096512844375866,0.001125
793,888,0.4132837485986798,0.0011875
8657,8734,0.41856520506860306,0.00125
1793,1866,0.4244967934199906,0.0013125
12113,12182,0.4303637182192688,0.001375
504,569,0.4469632422922558,0.0014375
13358,13450,0.45361406113067915,0.0015
8274,8379,0.4625832546204265,0.0015625
15356,15434,0.4711169998427067,0.001625
6668,6775,0.47359000678096663,0.0016875
2014,2087,0.47442370470429296,0.00175
10936,11045,0.4787406634418403,0.0018125
9858,9973,0.47963854985800936,0.001875
13165,13254,0.48496100897898486,0.0019375
12932,13030,0.48688731575907696,0.002
12946,13041,0.4871453141531674,0.0020625
6853,6949,0.5003171568599214,0.002125
111,154,0.5036995369153203,0.0021875
4550,4686,0.5063754583129594,0.00225
15219,15303,0.5165084151132078,0.0023125
7526,7610,0.5170002265068092,0.002375
488,560,0.5174313185742889,0.0024375
8609,8686,0.5213523257442603,0.0025
15450,15538,0.5225228395195245,0.0025625
11780,11876,0.5237477611988197,0.002625
0,5,0.5276593150028923,0.0026875
14137,14238,0.5313743528162149,0.00275
13673,13772,0.5370191258749628,0.0028125
8114,8186,0.5422059844306659,0.002875
6927,7017,0.5434665539124808,0.0029375
9200,9299,0.54769165249877,0.003
11687,11789,0.5479576498270262,0.0030625
2954,3071,0.5488071885010015,0.003125
15331,15396,0.5570706055366372,0.0031875
12222,12299,0.5571363405369993,0.00325
5924,6032,0.5577461268383672,0.0033125
409,472,0.5579451148731245,0.003375
11753,11853,0.5640824922180627,0.0034375
6318,6412,0.5643874523960903,0.0035
3,20,0.5653634979863907,0.0035625
13105,13174,0.5656844662289586,0.003625
4942,5057,0.5707690110540398,0.0036875
6277,6379,0.5726341705674827,0.00375
11036,11148,0.5737654519151647,0.0038125
10911,11020,0.5738981677714037,0.003875
730,801,0.5739003070751991,0.0039375
9176,9265,0.5740433922322836,0.004
13402,13494,0.5742635518516863,0.0040625
735,809,0.5748388525213102,0.004125
4149,4246,0.5770543083307302,0.0041875
10431,10535,0.5778359883224766,0.00425
8383,8453,0.5781085774013377,0.0043125
15058,15139,0.581654913572379,0.004375
6221,6350,0.5856000129437007,0.0044375
6448,6539,0.5888595751201819,0.0045
3694,3795,0.592437567763227,0.0045625
318,357,0.5944606858548163,0.004625
766,845,0.5963879017376428,0.0046875
2267,2364,0.597707410740071,0.00475
8167,8235,0.5981262234157612,0.0048125
12097,12162,0.6072224349279622,0.004875
9017,9122,0.6076369243465933,0.0049375
7520,7607,0.6099106392869658,0.005
7927,8021,0.6099953615656091,0.0050625
2,8,0.615024441781049,0.005125
5279,5389,0.6159709362285639,0.0051875
348,398,0.6163296221354635,0.00525
8375,8449,0.6197424691201263,0.0053125
280,319,0.6205860894096134,0.005375
14900,14988,0.6212688256219963,0.0054375
12558,12624,0.6239330671634207,0.0055
5733,5841,0.6262792026545867,0.0055625
11859,11937,0.6326243935835691,0.005625
38,65,0.6346734712842532,0.0056875
1740,1823,0.6367089805942499,0.00575
15909,15999,0.6420724838234264,0.0058125
5876,5982,0.6459501783194241,0.005875
12516,12600,0.6471993509499043,0.0059375
286,326,0.6493293402915725,0.006
5958,6072,0.6521940240352819,0.0060625
3973,4090,0.6566963224265123,0.006125
1443,1529,0.6580379025128025,0.0061875
8180,8249,0.6621939571935513,0.00625
8845,8930,0.6680054605318446,0.0063125
7072,7164,0.6683987910232077,0.006375
9881,9989,0.6684895193956208,0.0064375
4345,4472,0.6723481367306476,0.0065
2545,2651,0.6758204407578035,0.0065625
15771,15865,0.6794883588432867,0.006625
2132,2232,0.682471356083056,0.0066875
7126,7216,0.6835655237655374,0.00675
7942,8026,0.685014862756816,0.0068125
13161,13240,0.6870417910156448,0.006875
3903,4032,0.6876719492711629,0.0069375
1289,1394,0.6888501050354989,0.007
1930,2014,0.6888986729499607,0.0070625
355,407,0.6894993691288072,0.007125
14779,14902,0.6912321414686176,0.0071875
11954,12024,0.6964145008545302,0.00725
299,334,0.6994260855451735,0.0073125
7009,7081,0.7015799774779907,0.007375
10238,10352,0.7051360023452844,0.0074375
12026,12087,0.7127576083870508,0.0075
2023,2095,0.7140639620110818,0.0075625
12772,12850,0.7159064728688236,0.007625
13375,13464,0.7168967291231638,0.0076875
14154,14246,0.718359932558883,0.00775
12742,12818,0.7248093196208174,0.0078125
13080,13151,0.7253106821046913,0.007875
12357,12428,0.7256324109486059,0.0079375
2175,2277,0.726328296910026,0.008
5222,5321,0.7277245403568031,0.0080625
14163,14262,0.7289273914138903,0.008125
13993,14100,0.7316109012022025,0.0081875
11129,11227,0.7357892941323598,0.00825
209,255,0.7368371934282258,0.0083125
8127,8193,0.7381673958851707,0.008375
220,261,0.7417169713777856,0.0084375
3997,4111,0.747590825439147,0.0085
7035,7100,0.7484541558958426,0.0085625
8637,8715,0.7496773019666989,0.008625
2670,2759,0.7504599964371437,0.0086875
5384,5485,0.7575636322528112,0.00875
47,82,0.7580534052541763,0.0088125
9389,9495,0.7603145802149811,0.008875
9778,9899,0.7620150951476035,0.0089375
10406,10508,0.7639459748723993,0.009
15185,15264,0.7643198561470399,0.0090625
11260,11377,0.7648962551438672,0.009125
6367,6449,0.7661123209173297,0.0091875
15708,15805,0.7670686616679632,0.00925
4904,5023,0.7677903528678485,0.0093125
1785,1849,0.7691514896719553,0.009375
4889,5007,0.7734710852981266,0.0094375
3077,3176,0.7745482251697808,0.0095
12003,12066,0.7755038279777864,0.0095625
8717,8813,0.7782346714548112,0.009625
7808,7900,0.7783061166650782,0.0096875
552,627,0.7783842344295806,0.00975
12765,12839,0.7787126636839048,0.0098125
6595,6684,0.7803519044701375,0.009875
7594,7687,0.780969784684487,0.0099375
