,Request Id,request_model_execution_time,cdf
506,751,0.41892326679229125,0.00018155410312273057
4842,5076,0.5247415242205963,0.00036310820624546115
3829,4073,0.6196077387143565,0.0005446623093681918
0,168,0.7181492419995071,0.0007262164124909223
413,642,0.7232576048710477,0.0009077705156136529
1889,2120,0.7820616445015941,0.0010893246187363835
2043,2277,0.7916782699903528,0.001270878721859114
1,131,0.8033578676932074,0.0014524328249818446
207,398,0.8424857987232098,0.0016339869281045752
3795,4032,0.8492009962842723,0.0018155410312273058
3853,4090,0.875884299505888,0.0019970951343500363
4797,5023,0.8933553487646029,0.002178649237472767
648,888,0.9168425142769993,0.0023602033405954975
991,1200,0.9310928457551207,0.002541757443718228
5169,5389,0.9610631144012076,0.0027233115468409588
1646,1866,0.9794482694227036,0.002904865649963689
4017,4246,1.0135051502430972,0.0030864197530864196
2843,3071,1.0305199325575483,0.0032679738562091504
2698,2921,1.0397134480308,0.003449527959331881
1190,1394,1.040779829256485,0.0036310820624546117
3103,3335,1.0450617168914702,0.003812636165577342
4441,4665,1.0488710725704797,0.0039941902687000725
4452,4686,1.0632396446693855,0.004175744371822803
4556,4781,1.063408414250717,0.004357298474945534
601,809,1.0810346757411746,0.004538852578068265
600,801,1.0903612679686436,0.004720406681190995
2,154,1.0995409754235776,0.004901960784313725
2945,3176,1.1097633643534395,0.005083514887436456
4835,5057,1.1244250423470528,0.005265068990559186
1630,1849,1.1461696628582938,0.0054466230936819175
353,569,1.1523808691064221,0.005628177196804648
3668,3898,1.1673645688570027,0.005809731299927378
347,560,1.176844050830996,0.005991285403050109
274,472,1.178042756715068,0.006172839506172839
3337,3571,1.1806382596929286,0.0063543936092955704
4244,4472,1.184270037325535,0.006535947712418301
2366,2583,1.20527207650903,0.006717501815541031
5340,5558,1.2134388585374591,0.006899055918663762
1862,2077,1.2179618636015705,0.007080610021786492
2137,2364,1.2185868232554078,0.007262164124909223
1608,1823,1.2231448591322558,0.007443718228031954
751,955,1.2262421189940862,0.007625272331154684
