,Request Id,request_execution_time_normalized,cdf
2068,626,0.02498163754931329,0.00018155410312273057
2251,651,0.024988205826685053,0.00036310820624546115
2495,624,0.02503318567289919,0.0005446623093681918
1995,982,0.025033686222714936,0.0007262164124909223
2090,699,0.02504114513273598,0.0009077705156136529
2019,342,0.025043829640392735,0.0010893246187363835
1355,645,0.025050424625617816,0.001270878721859114
1340,707,0.02507455447426065,0.0014524328249818446
2030,295,0.025076823152314225,0.0016339869281045752
1970,518,0.025083414782595192,0.0018155410312273058
2696,925,0.025086751396624904,0.0019970951343500363
2364,598,0.025087094186631412,0.002178649237472767
2762,790,0.025094949592399114,0.0023602033405954975
2844,487,0.02511928945402616,0.002541757443718228
2639,643,0.025119487029140335,0.0027233115468409588
3077,545,0.02512555890619754,0.002904865649963689
2450,1205,0.025126566166913274,0.0030864197530864196
2812,337,0.025131535230438293,0.0032679738562091504
2676,397,0.025131833225584033,0.003449527959331881
2820,377,0.025133713369968225,0.0036310820624546117
2504,563,0.02513567516467099,0.003812636165577342
2656,576,0.025140396478713908,0.0039941902687000725
3237,435,0.025147523286024764,0.004175744371822803
3184,828,0.0251502532072089,0.004357298474945534
3504,590,0.025155251700052086,0.004538852578068265
2461,1032,0.025156465284702858,0.004720406681190995
3317,924,0.025158128278610914,0.004901960784313725
3446,782,0.02515972736334313,0.005083514887436456
2154,1251,0.02516178524168148,0.005265068990559186
2755,218,0.02516737903679481,0.0054466230936819175
2209,223,0.025169146624561718,0.005628177196804648
3302,960,0.02517023620593319,0.005809731299927378
2627,75,0.025174141507111326,0.005991285403050109
3197,988,0.025175281229338018,0.006172839506172839
2488,471,0.025178935395207085,0.0063543936092955704
2693,846,0.02518382731341133,0.006535947712418301
1945,741,0.025201280992778435,0.006717501815541031
2429,1273,0.025203068875710548,0.006899055918663762
3344,1133,0.025209694497388045,0.007080610021786492
3462,1016,0.025211146090487056,0.007262164124909223
3428,1027,0.025217822764004028,0.007443718228031954
2196,187,0.025224020420777964,0.007625272331154684
2935,48,0.025224874993194403,0.007806826434277415
2616,169,0.025227231064358147,0.007988380537400145
2720,39,0.02523399316231281,0.008169934640522876
3613,1109,0.025245010802797178,0.008351488743645606
2491,231,0.025251921936790652,0.008533042846768337
3758,1189,0.02525388080331172,0.008714596949891068
3641,1211,0.025264600048836974,0.008896151053013798
3314,1229,0.0252695240372258,0.00907770515613653
3652,2997,0.02527204292163627,0.009259259259259259
2307,1281,0.025284602864677732,0.00944081336238199
5027,4634,0.025292867450346104,0.00962236746550472
2129,827,0.02529333777466731,0.00980392156862745
3251,1269,0.02529817117969374,0.009985475671750182
3579,1345,0.025307558463776157,0.010167029774872912
1732,234,0.02530866572010811,0.010348583877995643
2745,1504,0.025310053312986937,0.010530137981118372
2949,1170,0.025322286844501354,0.010711692084241104
3423,1487,0.025323893812581696,0.010893246187363835
1436,606,0.025328377744538468,0.011074800290486565
4093,1441,0.025337993904287696,0.011256354393609296
5490,4479,0.025341141846726322,0.011437908496732025
2986,1852,0.02534388525871845,0.011619462599854757
4427,2834,0.025344115211395322,0.011801016702977488
4599,2820,0.02534518742746905,0.011982570806100218
3625,1577,0.025346546449835094,0.012164124909222949
5091,2976,0.02534769253409963,0.012345679012345678
5347,2951,0.025350084142845324,0.01252723311546841
3055,1861,0.025350824278373128,0.012708787218591141
1373,693,0.025351361927723203,0.01289034132171387
4472,2581,0.025356046936817724,0.013071895424836602
5041,2786,0.025359785306756602,0.013253449527959331
