,Request Id,request_e2e_time,cdf
6,255,22.68702949000827,0.00018155410312273057
0,168,25.044196851349724,0.00036310820624546115
2,154,26.98900606512116,0.0005446623093681918
1,131,27.584825307341756,0.0007262164124909223
22,240,30.817381749813276,0.0009077705156136529
8,96,33.35293777066705,0.0010893246187363835
4,65,33.50465133262892,0.001270878721859114
12,124,33.50509623642118,0.0014524328249818446
35,261,33.83118666763719,0.0016339869281045752
20,178,34.71320369158202,0.0018155410312273058
16,142,34.78426917496437,0.0019970951343500363
25,208,34.825900224594065,0.002178649237472767
17,146,35.035679909890014,0.0023602033405954975
3,25,35.204339197519346,0.002541757443718228
11,82,35.6062592428392,0.0027233115468409588
15,116,35.70453475446048,0.002904865649963689
41,252,36.16098518105745,0.0030864197530864196
38,238,36.19813964820585,0.0032679738562091504
9,42,36.66036363728911,0.003449527959331881
5,8,36.97567267491036,0.0036310820624546117
7,20,37.494279806286634,0.003812636165577342
40,222,37.75751306376979,0.0039941902687000725
19,117,37.884406870792304,0.004175744371822803
37,211,37.97968071303367,0.004357298474945534
14,58,38.95850163282033,0.004538852578068265
18,95,38.999733798796086,0.004720406681190995
10,5,39.35989619258574,0.004901960784313725
23,110,39.453189650520315,0.005083514887436456
34,177,39.535225944193485,0.005265068990559186
46,213,39.86342405881034,0.0054466230936819175
27,126,40.658179934705394,0.005628177196804648
13,3,41.28657665345784,0.005809731299927378
30,123,41.29625574018908,0.005991285403050109
26,108,41.442567649582294,0.006172839506172839
66,258,42.88981775622358,0.0063543936092955704
24,61,43.08659869589249,0.006535947712418301
53,201,43.09030599118424,0.006717501815541031
21,32,43.43230978090769,0.006899055918663762
36,118,43.51338467780849,0.007080610021786492
65,243,43.678208999103454,0.007262164124909223
48,158,43.85686981275393,0.007443718228031954
29,74,44.365834372591834,0.007625272331154684
42,101,45.318633872525595,0.007806826434277415
54,179,45.42372950757612,0.007988380537400145
28,33,46.59767736215096,0.008169934640522876
44,89,46.73993601509752,0.008351488743645606
33,53,46.83869686137888,0.008533042846768337
59,166,46.85994821825078,0.008714596949891068
76,237,46.95745939054762,0.008896151053013798
32,52,47.01114391096297,0.00907770515613653
31,30,47.67505976025749,0.009259259259259259
39,51,47.8221726197783,0.00944081336238199
85,264,48.323459357410755,0.00962236746550472
58,135,48.35479638941466,0.00980392156862745
50,94,48.65587381895273,0.009985475671750182
64,157,48.96498172694509,0.010167029774872912
57,114,49.00897718806782,0.010348583877995643
51,92,49.2894173446316,0.010530137981118372
56,105,49.634859355147896,0.010711692084241104
43,34,49.75214740357552,0.010893246187363835
52,83,49.75759413986891,0.011074800290486565
94,268,49.89073795579253,0.011256354393609296
68,160,49.9242350957757,0.011437908496732025
47,46,49.93366385215661,0.011619462599854757
49,62,50.02734636542504,0.011801016702977488
73,173,50.48589285375999,0.011982570806100218
72,170,50.67474774116826,0.012164124909222949
90,236,51.211308079052046,0.012345679012345678
45,13,51.24845655080623,0.01252723311546841
98,265,51.253268335361646,0.012708787218591141
84,209,51.34306763920779,0.01289034132171387
77,176,51.84373940742523,0.013071895424836602
99,262,51.90390653116198,0.013253449527959331
62,97,52.281095572769715,0.013435003631082063
55,57,52.603172623799814,0.013616557734204794
93,224,52.831110046137894,0.013798111837327523
87,202,52.90635679679245,0.013979665940450255
67,91,53.28587985897983,0.014161220043572984
79,161,53.30835979941337,0.014342774146695715
61,69,53.31265853439386,0.014524328249818447
83,172,53.78976338329421,0.014705882352941176
88,190,54.104707341277646,0.014887436456063908
70,87,54.71600024679384,0.015068990559186637
60,36,54.9460076712652,0.015250544662309368
82,133,55.14073353562403,0.015432098765432098
110,254,55.15295113394445,0.01561365286855483
