,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2761,2828,0.00015706902245438904,0.00018155410312273057
190,259,0.00015709588519171114,0.00036310820624546115
1429,1573,0.0001571097772604376,0.0005446623093681918
2437,2511,0.0001571778213597392,0.0007262164124909223
607,688,0.000157195299406704,0.0009077705156136529
1114,1208,0.00015721193656431737,0.0010893246187363835
2372,2501,0.0001572193334897123,0.001270878721859114
2697,2800,0.00015722991550693697,0.0014524328249818446
1682,1759,0.00015725053200064173,0.0016339869281045752
4449,4604,0.00015725436052448525,0.0018155410312273058
4926,5078,0.0001572552721316341,0.0019970951343500363
4646,4754,0.00015727722738612934,0.002178649237472767
3477,3643,0.0001572889730821507,0.0023602033405954975
924,999,0.00015729973755539695,0.002541757443718228
2734,2897,0.0001573149542875882,0.0027233115468409588
525,708,0.00015731554172834688,0.002904865649963689
837,963,0.00015735464192352352,0.0030864197530864196
4478,4546,0.0001573586616300343,0.0032679738562091504
3585,3751,0.00015737187217734774,0.003449527959331881
3884,4055,0.0001573760340162097,0.0036310820624546117
3601,3699,0.0001573770666107822,0.003812636165577342
2490,2719,0.0001573807482066617,0.0039941902687000725
4365,4553,0.00015738205659881577,0.004175744371822803
277,387,0.000157401173709112,0.004357298474945534
3679,3827,0.00015742841346937992,0.004538852578068265
523,613,0.00015743806623767095,0.004720406681190995
726,868,0.0001574418314457958,0.004901960784313725
1182,1206,0.0001574461912688824,0.005083514887436456
171,284,0.00015745888105929602,0.005265068990559186
206,271,0.00015747262745865467,0.0054466230936819175
3175,3259,0.00015747722561202694,0.005628177196804648
3028,3132,0.00015747967297098802,0.005809731299927378
694,776,0.00015748142806408855,0.005991285403050109
637,845,0.00015748793404593605,0.006172839506172839
2339,2379,0.0001574910276418172,0.0063543936092955704
4110,4240,0.00015751082269967125,0.006535947712418301
2294,2423,0.00015751634570721778,0.006717501815541031
3491,3567,0.00015753036327994404,0.006899055918663762
5311,5429,0.00015754163833903446,0.007080610021786492
2558,2601,0.0001575453862171499,0.007262164124909223
4246,4299,0.0001575466760882051,0.007443718228031954
2260,2285,0.00015756014279455076,0.007625272331154684
297,455,0.00015758280534009805,0.007806826434277415
1406,1503,0.0001575896687193595,0.007988380537400145
3938,3844,0.0001575901902978311,0.008169934640522876
1259,1247,0.00015761566081526766,0.008351488743645606
3246,3291,0.00015762488357195245,0.008533042846768337
4204,4132,0.00015762640050703009,0.008714596949891068
3657,3730,0.0001576457750130019,0.008896151053013798
4813,4929,0.00015764630253826048,0.00907770515613653
1626,1698,0.00015764690512352827,0.009259259259259259
2863,2574,0.0001576469051235883,0.00944081336238199
38,238,0.0001576502000375908,0.00962236746550472
3877,4019,0.00015766207226050903,0.00980392156862745
2350,2425,0.0001576730262175445,0.009985475671750182
3089,3171,0.00015768099919080295,0.010167029774872912
1969,2097,0.000157707418842533,0.010348583877995643
1874,1923,0.0001577081217952425,0.010530137981118372
5035,5148,0.00015770972539447159,0.010711692084241104
5034,5175,0.0001577114843593256,0.010893246187363835
566,682,0.00015772813105169038,0.011074800290486565
860,1012,0.0001577294711870094,0.011256354393609296
4186,4247,0.00015773420232919512,0.011437908496732025
2540,2612,0.00015773726360251853,0.011619462599854757
655,791,0.00015774041874669123,0.011801016702977488
4160,4254,0.0001577475835382316,0.011982570806100218
2263,2448,0.0001577519624033982,0.012164124909222949
1111,1286,0.00015776430369157565,0.012345679012345678
66,258,0.00015776697819643577,0.01252723311546841
1386,1442,0.00015776775116642817,0.012708787218591141
647,713,0.0001577753628633332,0.01289034132171387
2956,3016,0.00015778087497102418,0.013071895424836602
5279,5346,0.00015778247996315242,0.013253449527959331
2034,2123,0.0001577857528700289,0.013435003631082063
3573,3654,0.00015778878149013353,0.013616557734204794
256,266,0.00015779325726264178,0.013798111837327523
