,cdf,batch_execution_time
0,0.0,0.007789316852914951
1,0.01,0.007789316852914951
2,0.02,0.007804911080848714
3,0.03,0.007804911080848714
4,0.04,0.007804911080848714
5,0.05,0.007804911080848714
6,0.06,0.007804911080848714
7,0.07,0.007804911080848714
8,0.08,0.007804911080848714
9,0.09,0.007804911080848714
10,0.1,0.007804911080848714
11,0.11,0.007804911080848714
12,0.12,0.007804911080848714
13,0.13,0.007804911080848714
14,0.14,0.007804911080848714
15,0.15,0.007820536528458022
16,0.16,0.007820536528458022
17,0.17,0.007820536528458022
18,0.18,0.007820536528458022
19,0.19,0.007820536528458022
20,0.2,0.007820536528458022
21,0.21,0.007820536528458022
22,0.22,0.007820536528458022
23,0.23,0.007820536528458022
24,0.24,0.007820536528458022
25,0.25,0.007820536528458022
26,0.26,0.007820536528458022
27,0.27,0.007820536528458022
28,0.28,0.007836193258244726
29,0.29,0.007836193258244726
30,0.3,0.007836193258244726
31,0.31,0.007836193258244726
32,0.32,0.007836193258244726
33,0.33,0.007836193258244726
34,0.34,0.007836193258244726
35,0.35000000000000003,0.007836193258244726
36,0.36,0.007851881332835802
37,0.37,0.007851881332835802
38,0.38,0.007851881332835802
39,0.39,0.007867600814983621
40,0.4,0.007867600814983621
41,0.41000000000000003,0.007867600814983621
42,0.42,0.007867600814983621
43,0.43,0.007899134253587327
44,0.44,0.007899134253587327
45,0.45,0.007914948336177091
46,0.46,0.007930794078591862
47,0.47000000000000003,0.007930794078591862
48,0.48,0.008074840952642713
49,0.49,0.008074840952642713
50,0.5,0.008091006800395751
51,0.51,0.008091006800395751
52,0.52,0.008091006800395751
53,0.53,0.008091006800395751
54,0.54,0.008091006800395751
55,0.55,0.00842120716419861
56,0.56,0.00847188630947529
57,0.5700000000000001,0.008505841731602026
58,0.58,0.008505841731602026
59,0.59,0.008505841731602026
60,0.6,0.00867767119048706
61,0.61,0.00880001302251463
62,0.62,0.00880001302251463
63,0.63,0.00880001302251463
64,0.64,0.00880001302251463
65,0.65,0.00890624935737269
66,0.66,0.009195858466188983
67,0.67,0.009232715577419089
68,0.68,0.009232715577419089
69,0.6900000000000001,0.009232715577419089
70,0.7000000000000001,0.009232715577419089
71,0.71,0.009232715577419089
72,0.72,0.009232715577419089
73,0.73,0.009362882682571589
74,0.74,0.009381627192446609
75,0.75,0.009571148697173173
76,0.76,0.009609509976158559
77,0.77,0.009609509976158559
78,0.78,0.009609509976158559
79,0.79,0.009609509976158559
80,0.8,0.009609509976158559
81,0.81,0.009628748234369088
82,0.8200000000000001,0.009628748234369088
83,0.8300000000000001,0.009628748234369088
84,0.84,0.009667340372991665
85,0.85,0.009667340372991665
86,0.86,0.009667340372991665
87,0.87,0.009667340372991665
88,0.88,0.009744989303453107
89,0.89,0.009803635020035043
90,0.9,0.009803635020035043
91,0.91,0.009823261916972052
92,0.92,0.009823261916972052
93,0.93,0.009823261916972052
94,0.9400000000000001,0.009823261916972052
95,0.9500000000000001,0.00992198737362248
96,0.96,0.00992198737362248
97,0.97,0.00992198737362248
98,0.98,0.0828269878621278
99,0.99,0.1605738833927904
100,1.0,0.24195561638817922
