,Request Id,prefill_time_execution_plus_preemption,cdf
573,1133,0.038198690005174285,0.0015290519877675841
648,1205,0.041468462618922786,0.0030581039755351682
474,925,0.04333007607738182,0.0045871559633027525
484,782,0.04343486066454716,0.0061162079510703364
495,790,0.04343486066454716,0.00764525993883792
412,487,0.048739870532813256,0.009174311926605505
125,48,0.05055209424395457,0.010703363914373088
581,982,0.052210161206858174,0.012232415902140673
252,398,0.05295287540292293,0.013761467889908258
246,342,0.05377105326374476,0.01529051987767584
627,1189,0.06566907330329741,0.016819571865443424
391,471,0.06768858711086523,0.01834862385321101
108,39,0.06768858711087233,0.019877675840978593
202,169,0.06788139612135069,0.021406727828746176
539,1109,0.07889007705148288,0.022935779816513763
623,1166,0.11423855846078368,0.024464831804281346
380,677,0.11485147011524077,0.02599388379204893
126,75,0.11496198565473037,0.027522935779816515
280,397,0.11658650001936621,0.0290519877675841
560,1063,0.1191990872137012,0.03058103975535168
216,191,0.11981127825094973,0.03211009174311927
468,679,0.12049740333145564,0.03363914373088685
381,716,0.12068141820498113,0.035168195718654434
237,366,0.13219305529372605,0.03669724770642202
317,518,0.13595211810240926,0.0382262996941896
122,154,0.13595211810243768,0.039755351681957186
395,495,0.1370780324414227,0.04128440366972477
603,1086,0.15071385725195796,0.04281345565749235
454,901,0.15194373048825582,0.04434250764525994
482,989,0.16050393376053762,0.045871559633027525
561,950,0.16397940515366827,0.047400611620795105
132,177,0.1710869306090217,0.04892966360856269
552,926,0.17108693060913538,0.05045871559633028
161,213,0.17126891486816476,0.05198776758409786
645,1359,0.17227692552864937,0.053516819571865444
386,590,0.17276763809752538,0.05504587155963303
394,598,0.17276763809752538,0.05657492354740061
75,81,0.1736433915103106,0.0581039755351682
110,141,0.17371899925635148,0.05963302752293578
120,138,0.17371899925635148,0.06116207951070336
32,46,0.17384972744756055,0.06269113149847094
46,17,0.17515450942401145,0.06422018348623854
28,38,0.17998317121821827,0.06574923547400612
61,49,0.18020008144044652,0.0672782874617737
528,927,0.195939491980198,0.06880733944954129
159,119,0.19593949198025484,0.07033639143730887
373,439,0.20554544498577343,0.07186544342507645
272,460,0.2066232827994554,0.07339449541284404
227,239,0.20848743873330022,0.07492354740061162
344,367,0.20848743873330022,0.0764525993883792
302,303,0.21008847312180023,0.0779816513761468
319,295,0.21008847312180023,0.07951070336391437
580,1165,0.21640835826769944,0.08103975535168195
196,294,0.2170511773269368,0.08256880733944955
139,95,0.21811102380385705,0.08409785932721713
441,750,0.21976535304020217,0.0856269113149847
431,543,0.21986463684970659,0.0871559633027523
62,78,0.2198646368497208,0.08868501529051988
72,108,0.22158240061479262,0.09021406727828746
118,156,0.22212923767295933,0.09174311926605505
2,7,0.2239480955547597,0.09327217125382263
214,276,0.22394809555476058,0.09480122324159021
279,263,0.23539863300760544,0.0963302752293578
51,55,0.23539863300763386,0.09785932721712538
284,492,0.2371631244342325,0.09938837920489296
339,636,0.2371631244342325,0.10091743119266056
374,653,0.23940029145239805,0.10244648318042814
416,805,0.23940029145239805,0.10397553516819572
