Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,80.76844556824354,0.16897164344820823,32.43104442222845,0.06784737326826036,32.43104442222845,0.06784737326826036,48.337401146014976,0.0,80.76844556824344,0.16897164344820803,0.5206987346356886,0.5206987346356886,0.00017789502379080582,0.16788231555148087,,3405,2927,478,6.123430962343096,0.0
1,51.422734002341834,0.1622168265058102,20.305089855891822,0.06405391121732436,20.305089855891822,0.06405391121732436,31.117644146449933,0.0,51.422734002341755,0.16221682650580996,0.6189915571599206,0.6189915571599206,0.00017874431335833689,0.1602641717513625,0.008442946347579638,3780,3463,317,10.92429022082019,0.0
2,43.029503507451935,0.1599609795816057,17.30066276155132,0.06431473145558111,17.30066276155132,0.06431473145558111,25.709044933069443,0.0,43.00970769462076,0.15988738919933368,0.6323174058382117,0.6323174058382117,0.00018243433521010147,0.15761035725506958,0.10720802135832186,3735,3466,269,12.884758364312267,0.0
3,9.266417818246993,0.14945835190720955,3.4681665209788712,0.0559381696932076,3.4681665209788712,0.0559381696932076,5.798251297268105,0.0,9.266417818246977,0.1494583519072093,0.6800256995929799,0.6800256995929799,0.00017867201775958485,0.1384901954621615,0.08419539522337116,3868,3806,62,61.38709677419355,0.0
4,37.65806958090549,0.16024710459959782,14.639875420712904,0.06229734221579959,14.639875420712904,0.06229734221579959,23.018194160192667,0.0,37.658069580905575,0.1602471045995982,0.43112219029534415,0.43112219029534415,0.00016840710558411882,0.15841254208770275,0.4445308909360277,2795,2560,235,10.893617021276595,0.0
5,8.140609197830415,0.15655017688135414,2.5778806747769023,0.049574628361094275,2.5778806747769023,0.049574628361094275,5.562728523053511,0.0,8.140609197830413,0.1565501768813541,0.295579409315047,0.295579409315047,0.0001763600294242524,0.15086595747144937,0.3763910029328643,1728,1676,52,32.23076923076923,0.0
6,53.721805502516204,0.18027451510911477,19.938223303639116,0.06690678960952724,19.938223303639116,0.06690678960952724,33.775381186781665,0.0,53.71360449042078,0.1802469949342979,0.4393232023905824,0.4393232023905824,0.0001719464588612847,0.1788002761749182,0.7424293665171271,2853,2555,298,8.573825503355705,0.0
7,20.707197724938478,0.14790855517813198,8.024254188011069,0.05731610134293621,8.024254188011069,0.05731610134293621,12.682943536927459,0.0,20.707197724938528,0.14790855517813234,0.2569335114047595,0.2569335114047595,0.00016892407061456903,0.14607331581095512,0.030317468202188724,1661,1521,140,10.864285714285714,0.0
8,6.517549000041307,0.16711664102670018,2.3429894317764246,0.0600766520968314,2.3429894317764246,0.0600766520968314,3.9482358872086807,0.2263236810562299,6.291225318985106,0.16131346971756683,0.8365764337571311,0.6102527527009012,0.00017786439892185986,0.14566596323805578,0.1826820531321638,3470,3431,39,87.97435897435898,0.0
9,152.86989656311152,0.158578730874597,65.78867432578303,0.06824551278608199,65.78867432578303,0.06824551278608199,87.01705417145837,0.06416806587014268,152.8057284972414,0.15851216649091432,0.5792973245073556,0.5151292586372129,0.00017781472510777112,0.1579778000400458,0.01008339240245304,3861,2897,964,3.0051867219917012,0.0
