,Request Id,request_execution_plus_preemption_time_normalized,cdf
15996,15978,0.008386835332801303,6.25e-05
15966,15993,0.00840799572031569,0.000125
15997,15971,0.008463823056852253,0.0001875
7647,7687,0.008616312306639196,0.00025
15999,15991,0.008628259664089097,0.0003125
4772,4806,0.008702528567633575,0.000375
1804,1831,0.008749920190128671,0.0004375
8420,8449,0.008786435997052864,0.0005
358,398,0.008806879784108717,0.0005625
15998,15877,0.008868722876169155,0.000625
7890,7930,0.008869382806657982,0.0006875
12840,12865,0.008875489467165763,0.00075
5803,5841,0.00888910034185486,0.0008125
13157,13180,0.008910817449198902,0.000875
8611,8642,0.008920829641411625,0.0009375
307,334,0.008934410390120565,0.001
11159,11204,0.008937301714074026,0.0010625
9203,9255,0.008939186933318514,0.001125
15957,15985,0.008963147945712423,0.0011875
15975,15994,0.008990263072304336,0.00125
9599,9648,0.008998899040543358,0.0013125
8413,8439,0.009005646577141337,0.001375
14909,14946,0.009010351436188925,0.0014375
6950,6985,0.009031270095583771,0.0015
6440,6479,0.00904776604939216,0.0015625
8215,8242,0.00906087793761453,0.001625
15983,15997,0.0090609744206558,0.0016875
281,312,0.009070342006817118,0.00175
8197,8227,0.009075909772547063,0.0018125
12843,12873,0.009082198231341366,0.001875
7640,7669,0.009089103868511177,0.0019375
7356,7391,0.009093050727605644,0.002
11988,12024,0.009101918864511943,0.0020625
7465,7499,0.009116003624118777,0.002125
2532,2583,0.009116994851244438,0.0021875
5812,5833,0.009128748553712174,0.00225
8665,8694,0.009134629787615173,0.0023125
15199,15212,0.009138753553495345,0.002375
15260,15272,0.009142251161187791,0.0024375
15201,15204,0.009142797400104617,0.0025
12307,12334,0.009145830735119393,0.0025625
9798,9848,0.009146947916790485,0.002625
290,304,0.009171685621113193,0.0026875
9188,9231,0.009174897620993881,0.00275
5804,5840,0.009177533705540575,0.0028125
15027,15060,0.009197060169259828,0.002875
12372,12393,0.009199887212016629,0.0029375
9596,9640,0.009208880188870758,0.003
8651,8678,0.009216389258584742,0.0030625
7241,7273,0.009217598612634156,0.003125
6400,6439,0.00922362627635364,0.0031875
15113,15137,0.009226941307166394,0.00325
12139,12166,0.009230918732271156,0.0033125
1783,1823,0.00923413721238095,0.003375
15984,15988,0.009235296130349775,0.0034375
1810,1834,0.009245498265675315,0.0035
12086,12118,0.009254071548181673,0.0035625
8203,8234,0.009262423058394066,0.003625
4099,4131,0.009265419684552485,0.0036875
15976,15996,0.009266750923488332,0.00375
6961,6993,0.00926796144534498,0.0038125
7424,7459,0.00926914543257416,0.003875
15981,15987,0.009269375106785327,0.0039375
12082,12112,0.009270955212718793,0.004
3044,3092,0.00927243472933834,0.0040625
8616,8647,0.009274827877319192,0.004125
6956,6981,0.00928388664813548,0.0041875
5270,5302,0.009286152442664354,0.00425
7882,7922,0.009286221732471333,0.0043125
15308,15280,0.009286282510832177,0.004375
11939,11968,0.009287157014271007,0.0044375
3564,3584,0.009289934824630586,0.0045
11718,11747,0.009291003928593326,0.0045625
912,948,0.009302866094952537,0.004625
5806,5848,0.009304817888411544,0.0046875
919,961,0.009305423519349472,0.00475
15995,15872,0.009306935346178638,0.0048125
2593,2630,0.009308217097521344,0.004875
8677,8710,0.009311384598699042,0.0049375
11693,11731,0.009317690503049873,0.005
7251,7283,0.009319218034423616,0.0050625
14361,14392,0.0093196466026206,0.005125
11888,11906,0.00932100499254371,0.0051875
15282,15296,0.009325390340933121,0.00525
233,254,0.009332067598707508,0.0053125
1956,1978,0.009333161779148225,0.005375
166,190,0.009335338509907818,0.0054375
95,124,0.009337998138803845,0.0055
11254,11292,0.009338561590143133,0.0055625
6884,6922,0.009348093994534876,0.005625
1632,1670,0.009351179415348344,0.0056875
8623,8654,0.009353369265730847,0.00575
15723,15763,0.009356475737363085,0.0058125
303,310,0.00935807776499947,0.005875
8125,8146,0.009359886229140987,0.0059375
12597,12611,0.009360350985682631,0.006
14712,14748,0.009363931501834963,0.0060625
12599,12623,0.009365061515359483,0.006125
15974,15986,0.009366306962197792,0.0061875
10936,10976,0.009375055638221028,0.00625
8218,8218,0.009377800446029603,0.0063125
15277,15304,0.009379022534647398,0.006375
1794,1807,0.009379822966381068,0.0064375
11652,11699,0.00938258597928982,0.0065
2262,2299,0.009388402594012444,0.0065625
1995,2011,0.009391853594560412,0.006625
15343,15374,0.009396226212882957,0.0066875
1829,1860,0.009396550700017011,0.00675
6784,6790,0.00940167860334743,0.0068125
8010,8034,0.00940506771079515,0.006875
12567,12600,0.009405561490925944,0.0069375
6776,6798,0.009409404391389537,0.007
12632,12666,0.009410894990830709,0.0070625
2919,2959,0.009417724742095542,0.007125
15117,15129,0.009420434805722425,0.0071875
2904,2943,0.00942388995214656,0.00725
8151,8193,0.009426931909701912,0.0073125
8090,8130,0.009428049283395946,0.007375
14970,14996,0.009431087754654328,0.0074375
13165,13188,0.009432697157795223,0.0075
12092,12121,0.009434933611291564,0.0075625
12244,12262,0.0094412419146042,0.007625
8436,8446,0.009442008909134018,0.0076875
13412,13460,0.009442719859016138,0.00775
12829,12857,0.009447725853070436,0.0078125
8198,8223,0.009450205668896471,0.007875
1934,1962,0.009450425086018687,0.0079375
15962,15995,0.009452527105009352,0.008
12241,12260,0.009457775826460485,0.0080625
9921,9960,0.009462281578635314,0.008125
12839,12876,0.009466096875934237,0.0081875
8142,8169,0.009469066150084365,0.00825
15205,15224,0.009469328846486682,0.0083125
6476,6508,0.009469489760716241,0.008375
1802,1826,0.009469749185688988,0.0084375
8642,8670,0.00947214482798577,0.0085
11998,12008,0.009475416294309693,0.0085625
1441,1471,0.009476695856629152,0.008625
10996,11036,0.009478374777364143,0.0086875
9815,9858,0.009479824689562197,0.00875
1797,1818,0.00948632726850022,0.0088125
15979,15979,0.00948846164842165,0.008875
15994,15804,0.009494203631328893,0.0089375
999,1034,0.009494730812998481,0.009
8123,8154,0.009497041149530445,0.0090625
12579,12606,0.009497543328317802,0.009125
6422,6463,0.009501928319576948,0.0091875
15245,15240,0.009506353284350275,0.00925
271,291,0.009508079578586839,0.0093125
5353,5392,0.009508083872263715,0.009375
3729,3768,0.009510915271302432,0.0094375
1071,1090,0.009512979466069924,0.0095
11226,11250,0.00951344093013064,0.0095625
1463,1488,0.009516249218163969,0.009625
14930,14954,0.00951801212259026,0.0096875
11887,11913,0.009518700395059561,0.00975
8614,8639,0.009519808367099706,0.0098125
11245,11276,0.00952022769051941,0.009875
908,946,0.009520309618564392,0.0099375
9616,9663,0.009520501025028064,0.01
15019,15049,0.009524416308820614,0.0100625
8416,8441,0.009524827873483018,0.010125
10319,10369,0.009524877998230857,0.0101875
5049,5085,0.009527224272083915,0.01025
5669,5697,0.009528860683031385,0.0103125
5275,5310,0.009532555956632365,0.010375
11425,11455,0.009533336196102388,0.0104375
15356,15370,0.009540124080648475,0.0105
9988,10021,0.00954091240346519,0.0105625
2929,2966,0.009541619095443581,0.010625
4765,4798,0.009543778629861225,0.0106875
