,Request Id,request_e2e_time,cdf
89,751,1.0946879484137497,6.25e-05
185,888,1.6855386939458228,0.000125
3,168,1.7473389248384539,0.0001875
2,131,2.406792698805546,0.00025
7,154,2.8165554808429754,0.0003125
421,1200,3.8253866081292713,0.000375
0,25,3.8845754069477736,0.0004375
4,65,4.0656781660916295,0.0005
16,255,4.244052305517832,0.0005625
419,1158,4.485797453109143,0.000625
1,8,4.689256078302354,0.0006875
113,642,4.7104047707285535,0.00075
90,569,5.11776642147764,0.0008125
87,560,5.136491966760525,0.000875
10,96,5.174326270721313,0.0009375
5,20,5.239097346972387,0.001
8,42,5.3355616476753776,0.0010625
401,1078,5.493017912838912,0.001125
66,472,5.765728366647382,0.0011875
46,398,5.780925892856262,0.00125
13,124,5.816372613774674,0.0013125
86,526,5.850217136136747,0.001375
64,461,5.88558604133447,0.0014375
6,5,5.893841811959512,0.0015
40,357,5.947001870130615,0.0015625
11,82,6.021744891925176,0.001625
24,261,6.087233765452865,0.0016875
143,627,6.390537319412488,0.00175
540,1235,6.4811245003609095,0.0018125
184,684,6.52713942308138,0.001875
338,939,6.553245842881797,0.0019375
650,1394,6.630806949724388,0.002
360,955,6.68853122927894,0.0020625
286,845,6.873830568883477,0.002125
416,1035,6.892306766273283,0.0021875
9,3,7.010887251153324,0.00225
12,58,7.0782910889628745,0.0023125
269,809,7.084028702520101,0.002375
48,350,7.162305035939032,0.0024375
690,1416,7.256974586186079,0.0025
109,513,7.391627795615106,0.0025625
116,515,7.415841591547709,0.002625
74,407,7.440520538453306,0.0026875
112,510,7.487170738138284,0.00275
686,1397,7.489256626675733,0.0028125
519,1150,7.530057168407588,0.002875
207,675,7.557979558738795,0.0029375
14,95,7.565256709052019,0.003
17,116,7.566646560663311,0.0030625
191,640,7.570793274799351,0.003125
281,801,7.665902561177674,0.0031875
537,1169,7.68813649653401,0.00325
19,142,7.721216867871728,0.0033125
21,146,7.742131048338949,0.003375
122,507,7.7847271773939895,0.0034375
