,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
15935,14445,2.9172323520547128e-05,6.25e-05
7593,7857,2.919296918471111e-05,0.000125
3729,3406,2.9192969184731223e-05,0.0001875
14856,14862,2.919296918475134e-05,0.00025
2505,2983,2.9241708160050575e-05,0.0003125
8464,8450,2.9256417627463755e-05,0.000375
419,1158,2.9256417627477538e-05,0.0004375
14177,14743,2.9256417627500506e-05,0.0005
8378,7794,2.926903359021816e-05,0.0005625
336,192,2.926903359022984e-05,0.000625
9959,9656,2.9269033590254927e-05,0.0006875
13433,13549,2.9269033590254927e-05,0.00075
12252,12172,2.9275844895708758e-05,0.0008125
13269,13746,2.9281660438223112e-05,0.000875
8349,8533,2.9294298185462197e-05,0.0009375
11808,12624,2.9294298185499e-05,0.001
13790,14392,2.9294298185499e-05,0.0010625
3268,3312,2.9306946846170174e-05,0.001125
12486,12573,2.9306946846200854e-05,0.0011875
4649,5100,2.931960643443452e-05,0.00125
5664,5932,2.931960643443452e-05,0.0013125
6039,6475,2.931960643443452e-05,0.001375
6763,5693,2.931960643443452e-05,0.0014375
1482,1306,2.9332276964454575e-05,0.0015
100,170,2.9344958450386273e-05,0.0015625
1625,1036,2.934495845038819e-05,0.001625
12324,12357,2.934495845041123e-05,0.0016875
15614,15589,2.934495845041123e-05,0.00175
6583,6605,2.93638217660976e-05,0.0018125
8131,8359,2.93638284206215e-05,0.001875
1689,1694,2.9374186645203413e-05,0.0019375
9574,9538,2.939063804164414e-05,0.002
1627,2009,2.9390638041670098e-05,0.0020625
13439,13752,2.940406455513964e-05,0.002125
1269,1702,2.9404064555165607e-05,0.0021875
3335,3755,2.94040645551721e-05,0.00225
11676,12043,2.9412088821504522e-05,0.0023125
14873,15394,2.9417503341499394e-05,0.002375
2165,2228,2.941750334152537e-05,0.0024375
11463,12012,2.9424744625644586e-05,0.0025
7855,8300,2.9428343202138665e-05,0.0025625
12383,12597,2.9430954417558604e-05,0.002625
3489,3828,2.9430954417591096e-05,0.0026875
1023,1264,2.9449621322378372e-05,0.00275
13589,12755,2.945008893626099e-05,0.0028125
184,684,2.9457893506295532e-05,0.002875
11848,12297,2.9462777470916853e-05,0.0029375
1649,1735,2.946277747093216e-05,0.003
9126,9629,2.9463013601263815e-05,0.0030625
1704,2118,2.9463013601289666e-05,0.003125
3920,3885,2.9463013601296127e-05,0.0031875
12203,12856,2.947641806605056e-05,0.00325
13425,13821,2.947641806605056e-05,0.0033125
6606,6710,2.9476418066089353e-05,0.003375
7454,8037,2.9476418066089353e-05,0.0034375
4400,4484,2.9482881802643088e-05,0.0035
254,77,2.9482881802646032e-05,0.0035625
6076,6432,2.948288180264917e-05,0.003625
14954,15173,2.948288180268567e-05,0.0036875
5448,5373,2.9489583574457138e-05,0.00375
12804,12951,2.948983473335418e-05,0.0038125
7462,8078,2.9489834733392988e-05,0.003875
572,754,2.949550830448728e-05,0.0039375
15632,15925,2.9495508304528363e-05,0.004
15032,15164,2.9503263619844777e-05,0.0040625
2832,2484,2.9503263619870662e-05,0.004125
3228,2480,2.9507187922919217e-05,0.0041875
7542,7614,2.9508145625959065e-05,0.00425
9229,9862,2.95081456259956e-05,0.0043125
9163,9834,2.9516704742222838e-05,0.004375
5523,5795,2.9516704742261683e-05,0.0044375
8647,8767,2.9516704742261683e-05,0.0045
3033,3426,2.9520793780957673e-05,0.0045625
3280,3974,2.9520793780957673e-05,0.004625
71,135,2.952079378096091e-05,0.0046875
8783,8877,2.9520793780963762e-05,0.00475
14340,14655,2.9524563093415473e-05,0.0048125
13795,13892,2.9530158117219293e-05,0.004875
2484,3138,2.953015811725168e-05,0.0049375
1989,1590,2.95403663566237e-05,0.005
121,336,2.9546122647353267e-05,0.0050625
12412,12926,2.9546122647393277e-05,0.005125
9774,10204,2.955880338672692e-05,0.0051875
13496,13631,2.9560164509842274e-05,0.00525
4755,5558,2.956016450988089e-05,0.0053125
5637,5388,2.956016450988089e-05,0.005375
7700,8388,2.956016450988089e-05,0.0054375
14631,14799,2.9571495015488932e-05,0.0055
6356,5468,2.9573558331589038e-05,0.0055625
1833,2294,2.9588217679789713e-05,0.005625
2359,2356,2.95936938876416e-05,0.0056875
968,804,2.9594768504612295e-05,0.00575
13427,13517,2.960038242074002e-05,0.0058125
7209,5970,2.960038242077869e-05,0.005875
9575,9897,2.9613812721293895e-05,0.0059375
3667,4079,2.961381272133258e-05,0.006
13424,13503,2.963114806023963e-05,0.0060625
7878,8386,2.96311480602571e-05,0.006125
14975,14859,2.9634628971681268e-05,0.0061875
12086,12528,2.9636160422213544e-05,0.00625
2429,2890,2.9640709917264762e-05,0.0063125
9023,9571,2.9648318481855503e-05,0.006375
5975,6184,2.964974253057772e-05,0.0064375
3742,4408,2.966333709386547e-05,0.0065
