,Request Id,request_preemption_time,cdf
15424,15999,0.29366739826366484,6.25e-05
9715,10509,0.766904986255895,0.000125
15086,15992,0.7699488644882422,0.0001875
7604,8536,0.7856977707176043,0.00025
15502,15983,0.8078427500963699,0.0003125
15566,15995,0.835759689270219,0.000375
3181,4073,0.883977963449027,0.0004375
15484,15981,0.8922454426831337,0.0005
89,751,0.8925110143570549,0.0005625
15462,15977,0.9531745698084251,0.000625
15165,15998,0.972048711321122,0.0006875
185,888,1.0172728949315086,0.00075
12074,13030,1.0819793428340745,0.0008125
3,168,1.152293206859015,0.000875
10264,11214,1.2230886976844886,0.0009375
15498,15965,1.2331169428321687,0.001
11997,12735,1.3365691221350176,0.0010625
4956,5848,1.3459126467958242,0.001125
15497,15957,1.4176219429793946,0.0011875
9777,10535,1.423104369661928,0.00125
4206,5076,1.4250002984570358,0.0013125
5508,6379,1.4392957527603016,0.001375
15099,15968,1.441219640725535,0.0014375
15125,15970,1.4746789395213113,0.0015
10207,11148,1.477890795016151,0.0015625
15606,15985,1.5018171749807152,0.001625
15571,15969,1.527952770481079,0.0016875
15059,15956,1.579185104891451,0.00175
15630,15993,1.5969501271856643,0.0018125
15511,15953,1.5992059086237873,0.001875
12619,13361,1.6309324258439801,0.0019375
11067,11789,1.6323552354221533,0.002
15142,15964,1.6424904233659845,0.0020625
6739,7610,1.6470175210515947,0.002125
15562,15961,1.6642814969719097,0.0021875
3821,4686,1.6758849397883466,0.00225
10936,11864,1.6884728666934734,0.0023125
15206,15980,1.6901660934819915,0.002375
15079,15952,1.731857568586463,0.0024375
7,154,1.7403530065715938,0.0025
12307,13240,1.7431396291561327,0.0025625
2,131,1.7955690914276472,0.002625
12531,13450,1.8309041229717309,0.0026875
14581,15303,1.8452491675792544,0.00275
11770,12491,1.8948095276605272,0.0028125
15506,15945,1.913881489615676,0.002875
6787,7607,1.9202561114134369,0.0029375
5488,6350,1.9242960876441373,0.003
15223,15972,1.9300809003733548,0.0030625
5180,6032,1.9350487236002039,0.003125
9209,9973,1.9352136503744646,0.0031875
12093,13020,1.9788043267579951,0.00325
15596,15959,1.9800064853116623,0.0033125
10961,11876,1.993086827642685,0.003375
7583,8379,2.000119407635168,0.0034375
10101,11020,2.007695663488107,0.0035
14597,15538,2.032121142408471,0.0035625
5943,6775,2.0401890814469255,0.003625
15225,15966,2.091232606379947,0.0036875
15257,15974,2.0963818586429284,0.00375
15573,15947,2.109269752534999,0.0038125
1327,2120,2.120298524443399,0.003875
15198,15958,2.137868245558309,0.0039375
15112,15942,2.143644433979887,0.004
6289,7121,2.1705772566132,0.0040625
13320,14238,2.223239643628915,0.004125
3270,4090,2.2340536377103604,0.0041875
2991,3795,2.2436403032732386,0.00425
11147,11853,2.2451819100172656,0.0043125
12339,13041,2.2478669517932985,0.004375
9589,10508,2.2578826688454683,0.0044375
15537,15933,2.2769804732323564,0.0045
11202,12114,2.2810775328197224,0.0045625
15106,15938,2.286109530156125,0.004625
5011,5835,2.313477577621427,0.0046875
15520,15927,2.33580802221843,0.00475
9247,9989,2.3421953532602515,0.0048125
15209,15954,2.3606887779048407,0.004875
15314,15990,2.3628225102082183,0.0049375
15127,15936,2.3679740074832125,0.005
6147,6949,2.395945339794679,0.0050625
1519,2277,2.3984243755539367,0.005125
8229,9122,2.410021779335011,0.0051875
12346,13254,2.439895684989267,0.00525
15323,15865,2.462543053939555,0.0053125
2540,3335,2.4788648260805815,0.005375
15458,15913,2.486190881712389,0.0054375
8574,9299,2.5119669320797584,0.0055
4566,5389,2.522740684335986,0.0055625
4188,5023,2.5292008121479626,0.005625
8195,8951,2.545561561065881,0.0056875
421,1200,2.565899501745651,0.00575
15195,15940,2.568057432073772,0.0058125
8531,9265,2.57027586153265,0.005875
4507,5321,2.576424418395078,0.0059375
11290,12182,2.5779451535622115,0.006
12963,13683,2.5789838184173846,0.0060625
9787,10688,2.581741484129566,0.006125
15220,15948,2.6033991848574374,0.0061875
5157,5982,2.6125643181859743,0.00625
12869,13772,2.613649869625931,0.0063125
9094,10018,2.6450965882867763,0.006375
