,Request Id,request_model_execution_time_normalized,cdf
15998,15877,0.009649529514810646,6.25e-05
15993,15991,0.009657692602469667,0.000125
15926,15978,0.009760980979318804,0.0001875
15939,15872,0.009818592182435092,0.00025
15968,15971,0.009930239208946708,0.0003125
15994,15647,0.01075330413624424,0.000375
15967,15656,0.010809662862019809,0.0004375
15941,15804,0.010837568109856323,0.0005
15986,15661,0.010953593666472437,0.0005625
15973,15655,0.011352839891206098,0.000625
15945,15584,0.011430542262359247,0.0006875
15988,15288,0.011641257771828279,0.00075
15929,15773,0.011708245776486593,0.0008125
15982,15364,0.011713022581902169,0.000875
15979,15414,0.011745419181726448,0.0009375
15952,15550,0.011830217798318363,0.001
15911,15625,0.01258774925749359,0.0010625
15996,15055,0.012724607457287042,0.001125
15963,15449,0.012754196272396765,0.0011875
15958,15473,0.012821396466706096,0.00125
15983,14774,0.012828223899356372,0.0013125
15769,15912,0.013004197462319653,0.001375
15997,14807,0.013128307159791654,0.0014375
15999,14577,0.01324056837332906,0.0015
15964,14786,0.013262374594754428,0.0015625
15985,15005,0.01338906864082905,0.001625
15987,14911,0.013453959458147426,0.0016875
15853,15771,0.013552445818407274,0.00175
15852,15476,0.013967962060342475,0.0018125
15978,14883,0.01397293687777282,0.001875
15989,14615,0.01406843639805225,0.0019375
15980,14763,0.014138378699111772,0.002
15904,15353,0.01423866534631513,0.0020625
15906,15309,0.01438245325871789,0.002125
15668,15988,0.014930140058089628,0.0021875
15855,15198,0.01502141885531875,0.00225
15674,15934,0.015348325994952361,0.0023125
15781,15754,0.015471950376255327,0.002375
15816,15781,0.015559521537369104,0.0024375
15889,14698,0.01557300401262518,0.0025
15682,15878,0.015577160275672299,0.0025625
15637,15960,0.015606440020380447,0.002625
15628,15982,0.015648901490826463,0.0026875
15753,15979,0.016295578596287597,0.00275
15867,14694,0.016345567737689443,0.0028125
15751,15987,0.016512539436714185,0.002875
15585,15928,0.01665934779750311,0.0029375
15792,15436,0.01669210177244757,0.003
15744,15997,0.016756898451746872,0.0030625
15811,15649,0.01676511039655442,0.003125
15741,15832,0.01679391432488807,0.0031875
15750,15951,0.01686926177470348,0.00325
15784,15460,0.01694127853848668,0.0033125
15528,15930,0.017447077977220234,0.003375
15539,15900,0.01752570866425228,0.0034375
15881,14695,0.017566810740251064,0.0035
15745,15907,0.017609862168246504,0.0035625
15812,15529,0.017661106224664935,0.003625
15425,15986,0.01817289508568063,0.0036875
15420,15962,0.018269231708127696,0.00375
15740,15855,0.01839215699044355,0.0038125
15448,15924,0.01839260763522135,0.003875
15444,15896,0.018545791990333505,0.0039375
15731,15935,0.018626076166518304,0.004
15735,15889,0.018634381906586464,0.0040625
15734,15895,0.018706702932216376,0.004125
15397,15944,0.01875464838723478,0.0041875
15719,15967,0.018801379159604243,0.00425
15365,15994,0.019030329856289135,0.0043125
15715,15963,0.019114545387053185,0.004375
15725,15911,0.01914738857686226,0.0044375
15378,15946,0.019177401154332564,0.0045
15714,15975,0.01918045603340706,0.0045625
15361,15976,0.01927046681068682,0.004625
15712,15949,0.019346663629857094,0.0046875
15799,15443,0.019357008885485104,0.00475
15343,15996,0.01938508433522286,0.0048125
15707,15989,0.019402737336932152,0.004875
15377,15882,0.019609849835246163,0.0049375
15338,15984,0.019840036980649893,0.005
15694,15973,0.019939900874317962,0.0050625
15791,15469,0.020019113883841574,0.005125
15692,15943,0.02009905366769633,0.0051875
