Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,44.58327793533222,0.09327045593165736,24.399186604980965,0.05104432344138277,24.399186604980965,0.05104432344138277,20.184091330351,0.0,44.583277935331964,0.09327045593165682,0.5206987346356885,0.5206987346356885,0.00017789502379080577,0.09218112803492999,,3405,2927,478,6.123430962343096,0.0
1,27.36299886309431,0.08631860840092843,14.648134835979352,0.04620862724283707,14.648134835979352,0.04620862724283707,12.714864027115208,0.0,27.36299886309456,0.08631860840092921,0.6189915571599204,0.6189915571599204,0.0001787443133583368,0.08436595364648072,0.01266441952136943,3780,3463,317,10.92429022082019,0.0
2,25.53314834566373,0.09491876708425179,14.220431788460084,0.05286405869316017,14.220431788460084,0.05286405869316017,11.312716557203625,0.0,25.53314834566371,0.09491876708425172,0.6125215930071066,0.6125215930071066,0.00017672290623401806,0.09264173513998746,0.16081203203748273,3735,3466,269,12.884758364312267,0.0
3,5.5522328726522,0.08955214310729355,3.0856695209159435,0.04976886324057973,3.0856695209159435,0.04976886324057973,2.4665633517362306,0.0,5.552232872652175,0.08955214310729313,0.6800256995929799,0.6800256995929799,0.00017867201775958485,0.07858398666224548,0.12629309283505674,3868,3806,62,61.38709677419355,0.0
4,22.32340785078971,0.0949932248969775,11.88483366205989,0.05057376026408464,11.88483366205989,0.05057376026408464,10.438574188729795,0.0,22.323407850789685,0.09499322489697738,0.43112219029534415,0.43112219029534415,0.00016840710558411882,0.09315866238508241,0.6667963364040415,2795,2560,235,10.893617021276595,0.0
5,5.0063798800001456,0.09627653615384896,2.3689662771971025,0.04555704379225197,2.3689662771971025,0.04555704379225197,2.6374136028030213,0.0,5.006379880000123,0.09627653615384853,0.29557940931504634,0.29557940931504634,0.000176360029424252,0.0905923167439442,0.5645865043992964,1728,1676,52,32.23076923076923,0.0
6,28.528474847522386,0.09573313707222277,15.871880513980159,0.053261344006644826,15.871880513980159,0.053261344006644826,12.649180115744159,0.0,28.521060629724317,0.0957082571467259,0.43853640809332806,0.43853640809332806,0.00017163851588779963,0.09426153838734583,1.11364404977569,2853,2555,298,8.573825503355705,0.0
7,12.991291822874263,0.09279494159195903,6.670531419224104,0.04764665299445788,6.670531419224104,0.04764665299445788,6.317013884844036,0.0,12.987545304068139,0.09276818074334385,0.2606800302108665,0.2606800302108665,0.0001713872650959017,0.09093294137616713,0.045476202303282864,1661,1521,140,10.864285714285714,0.0
8,5.471855585518813,0.14030398937227725,2.3577360984430866,0.06045477175495094,2.3577360984430866,0.06045477175495094,2.995082360983937,0.11903712609179973,5.352818459427024,0.13725175536992368,0.7292898787927005,0.6102527527009007,0.00017786439892185973,0.12160424889041313,0.27402307969824546,3470,3431,39,87.97435897435898,0.0
9,90.9877974031883,0.09438568195351484,52.0852135807776,0.0540303045443751,52.0852135807776,0.0540303045443751,38.90154034743537,0.0006754554472059304,90.98675392821298,0.09438459951059437,0.5161727336131339,0.5154972781659279,0.00017794175980874282,0.09385023305972527,0.015125088603679337,3861,2897,964,3.0051867219917012,0.0
10,49.802422461303955,0.09343794082796239,27.71906714489688,0.05200575449323992,27.71906714489688,0.05200575449323992,21.93450287343109,4.3258533717782655e-05,49.65357001832797,0.09315866795183483,0.6928859450420886,0.6928426865083708,0.00028348718760571635,0.09213796719748943,0.12335834797991208,2977,2444,533,4.585365853658536,0.0
11,12.604056508078713,0.08692452764192216,7.103815682001615,0.04899183228966631,7.103815682001615,0.04899183228966631,5.459384204376991,0.040856621700144924,12.563199886378605,0.08664275783709383,0.4720877324952748,0.4312311107951299,0.00017388351241739107,0.0836687501764375,0.3519577639330769,2625,2480,145,17.103448275862068,0.0
12,21.625308570445924,0.09697447789437634,12.419430717636347,0.05569251442886254,12.419430717636347,0.05569251442886254,8.980476376373716,0.2254014764358785,21.39990709401006,0.09596370894174915,0.9052662651834091,0.6798647887475306,0.00018149086725774977,0.09291498791597541,0.013447201840153689,3969,3746,223,16.798206278026907,0.0
13,9.89064811158746,0.09419664868178533,5.154581141742964,0.049091248968980615,5.154581141742964,0.049091248968980615,4.388272273771181,0.3477946960732812,9.542853415514145,0.09088431824299185,0.7138115070401403,0.3660168109668591,0.00017479312844644656,0.0873984438528316,0.11084583458183994,2199,2094,105,19.942857142857143,0.0
14,24.305352947704208,0.09206573086251593,14.457503061851568,0.054763269173680185,14.457503061851568,0.054763269173680185,9.578175455862262,0.2696744299902827,24.03567851771383,0.09104423680952209,0.938836266685593,0.6691618366953103,0.00018403790888209853,0.08850953288264626,0.5247460006112865,3900,3636,264,13.772727272727273,0.0
15,13.256422630693908,0.08132774620057613,8.171400792675271,0.050131293206596754,8.171400792675271,0.050131293206596754,5.083492481990585,0.0006758600683731686,13.254893274665857,0.08131836364825679,0.6114400319698978,0.6107641719015247,0.0001799540871837138,0.07757658036027,0.39366462712120054,3557,3394,163,20.822085889570552,0.0
16,21.433399315954766,0.09159572357245627,12.532418657989062,0.05355734469226095,12.532418657989062,0.05355734469226095,8.48032222788466,0.420658430080981,21.012740885873722,0.08979803797381933,0.9059961445410947,0.48533771446011365,0.0001748334706268421,0.08772394517698151,0.12451320948341138,3010,2776,234,11.863247863247864,0.0
17,12.24923570243633,0.07954049157426188,6.308575203255436,0.04096477404711322,6.308575203255436,0.04096477404711322,5.89863802984522,0.04202246933560527,12.207213233100656,0.07926761839675751,0.24180634894489916,0.1997838796092939,0.00016973991470628199,0.07797032047721708,0.44490435315088117,1331,1177,154,7.642857142857143,0.0
18,19.658666402557273,0.0914356576863129,10.866168165590345,0.05054031704925742,10.866168165590345,0.05054031704925742,8.784456369422806,0.008041867544161363,19.65062453501315,0.09139825365122396,0.6270334247040816,0.6189915571599203,0.00017884760391791976,0.08851922315280554,0.8288690471115485,3676,3461,215,16.09767441860465,0.0
19,19.348936185656182,0.08449317111640255,11.46142082112192,0.050049872581318426,11.46142082112192,0.050049872581318426,7.887515364534558,0.0,19.348936185656477,0.08449317111640382,0.5206987346356886,0.5206987346356886,0.00017795582181670834,0.08221937751537332,0.0032599842771334764,3155,2926,229,12.777292576419214,0.0
