,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2695,2884,0.00014240574360032963,0.00015391719255040788
2779,2892,0.00014240574360032963,0.00030783438510081576
235,155,0.00014240574360036882,0.00046175157765122367
2202,2207,0.00014272921187491228,0.0006156687702016315
1979,1987,0.0001427431979690508,0.0007695859627520394
4482,4409,0.0001427431979691406,0.0009235031553024473
3279,3177,0.00014282767089111184,0.0010774203478528552
46,49,0.00014295558651704433,0.001231337540403263
5474,5680,0.00014341049689579492,0.0013852547329536709
5675,5830,0.00014347006348921213,0.0015391719255040787
4442,4301,0.00014355759982751163,0.0016930891180544866
24,38,0.00014358056930993693,0.0018470063106048947
5250,5440,0.00014368479686791195,0.0020009235031553025
3622,3047,0.0001437059354432596,0.0021548406957057104
2335,2371,0.00014394370742476596,0.0023087578882561182
1534,1574,0.00014404002713172304,0.002462675080806526
942,223,0.00014404143568160432,0.002616592273356934
4350,4359,0.0001441536174850504,0.0027705094659073418
3857,3603,0.00014415361748513892,0.0029244266584577496
1899,1938,0.00014417643775204933,0.0030783438510081575
359,394,0.00014426597416279153,0.0032322610435585653
5400,5580,0.00014437850612387262,0.003386178236108973
2731,2806,0.00014437850612396128,0.003540095428659381
3077,3099,0.00014437850612396128,0.0036940126212097893
4361,3865,0.00014449121377892637,0.003847929813760197
3488,3475,0.00014451230782770835,0.004001847006310605
2200,2129,0.0001445267761153894,0.004155764198861013
3980,4070,0.0001445466198302116,0.004309681391411421
5362,5345,0.00014463245204810048,0.004463598583961829
4486,4620,0.0001448676267668779,0.0046175157765122364
2269,2476,0.00014494425494158682,0.004771432969062644
981,1045,0.00014510356752708454,0.004925350161613052
3821,3878,0.00014518454095358718,0.00507926735416346
5331,5211,0.00014518966191999152,0.005233184546713868
4860,4613,0.00014525345358799477,0.005387101739264276
2147,2300,0.00014526376163211073,0.0055410189318146836
1750,1846,0.00014550150919620327,0.005694936124365091
1698,1812,0.00014576911620477702,0.005848853316915499
3028,3216,0.00014603164304105576,0.006002770509465907
4078,4272,0.00014603164304111948,0.006156687702016315
6166,6310,0.00014611325198403343,0.006310604894566723
3536,3776,0.00014611354525252018,0.006464522087117131
6175,5987,0.00014611354525258393,0.0066184392796675385
1680,1804,0.00014619553938569041,0.006772356472217946
812,900,0.00014619553938570635,0.006926273664768354
5809,5781,0.00014619553938572232,0.007080190857318762
6000,5803,0.0001462058631053272,0.007234108049869171
3703,3663,0.00014624296384747973,0.007388025242419579
394,433,0.00014624296384750193,0.0075419424349699865
1433,1544,0.00014630793986135146,0.007695859627520394
5053,5276,0.0001463079398614272,0.007849776820070802
4948,5184,0.00014637120053459393,0.00800369401262121
4040,4003,0.00014638936187870872,0.008157611205171618
4547,4523,0.00014639545911751225,0.008311528397722026
1175,1139,0.00014643661224430954,0.008465445590272434
4440,4624,0.00014643661224430954,0.008619362782822841
5674,5806,0.0001464420748652935,0.00877327997537325
555,561,0.00014645366318267035,0.008927197167923657
6,30,0.00014647182607575038,0.009081114360474065
370,156,0.00014647650869379177,0.009235031553024473
2945,3014,0.00014648184944162008,0.00938894874557488
1266,1164,0.00014648728118438924,0.009542865938125289
882,910,0.00014651324050818853,0.009696783130675696
4274,4185,0.0001465244382369838,0.009850700323226104
3419,3313,0.00014653621879887906,0.010004617515776512
4506,4365,0.0001465362187990072,0.01015853470832692
2892,2624,0.00014654518651385613,0.010312451900877328
2517,2567,0.00014654827274904024,0.010466369093427736
5073,5172,0.00014656526735126014,0.010620286285978144
899,1000,0.00014656775880603605,0.010774203478528551
964,1056,0.00014658533157340154,0.01092812067107896
2079,2212,0.00014658994901111703,0.011082037863629367
68,108,0.000146599213379835,0.011235955056179775
979,1037,0.00014661886754047845,0.011389872248730183
1673,1730,0.00014661886754047845,0.01154378944128059
5173,5093,0.00014661886754057464,0.011697706633830999
6347,5763,0.00014661886754057464,0.011851623826381406
4094,4023,0.00014662479926234385,0.012005541018931814
4664,4639,0.00014666673787905703,0.012159458211482222
1463,1584,0.00014668351330921763,0.01231337540403263
5636,5814,0.00014670160956514606,0.012467292596583038
3901,4026,0.00014670833127801813,0.012621209789133446
836,928,0.00014670919903376914,0.012775126981683853
4613,4726,0.00014670919903380096,0.012929044174234261
1983,1963,0.000146743607238592,0.01308296136678467
4407,4317,0.00014676179198325822,0.013236878559335077
897,693,0.00014677809230905276,0.013390795751885485
4651,4541,0.00014678444503073902,0.013544712944435893
81,105,0.00014679338452338448,0.0136986301369863
3854,3749,0.0001468118208447576,0.013852547329536708
5282,5362,0.0001468118208447576,0.014006464522087116
783,856,0.00014681182084477234,0.014160381714637524
4971,5042,0.00014681609210999018,0.014314298907187934
5936,6096,0.00014686737409572815,0.014468216099738342
667,686,0.00014687357908870895,0.01462213329228875
804,897,0.000146890663108222,0.014776050484839157
1273,1243,0.00014689758793867778,0.014929967677389565
4702,4940,0.00014689758793867778,0.015083884869939973
5138,5061,0.00014689758793867778,0.015237802062490381
1595,1688,0.0001469007356469446,0.015391719255040789
293,276,0.00014690073564696323,0.015545636447591197
2704,2778,0.00014690073564698188,0.015699553640141604
