,Request Id,decode_time_execution_plus_preemption_normalized,cdf
73,131,0.04784058732282065,0.00015391719255040788
665,751,0.0480700199265641,0.00030783438510081576
3,25,0.051756976106491326,0.00046175157765122367
5606,5848,0.053100018895823574,0.0006156687702016315
6496,6379,0.053361979720940714,0.0007695859627520394
4821,5076,0.05350688257659739,0.0009235031553024473
3952,4090,0.053954878173510676,0.0010774203478528552
548,627,0.05395649063724348,0.001231337540403263
3428,3393,0.05507828856201892,0.0013852547329536709
4854,4785,0.05508743784236815,0.0015391719255040787
3045,3276,0.05549108505558117,0.0016930891180544866
5945,5827,0.05555071568705898,0.0018470063106048947
4225,4472,0.05571104912001619,0.0020009235031553025
5851,5885,0.05580488874121819,0.0021548406957057104
5258,5191,0.05584746547037235,0.0023087578882561182
1902,1927,0.055940847783980036,0.002462675080806526
1929,1949,0.05616930084365641,0.002616592273356934
3426,3451,0.056237906951493985,0.0027705094659073418
902,919,0.05624076487344466,0.0029244266584577496
725,809,0.056262222372284454,0.0030783438510081575
5830,6032,0.056338999253815324,0.0032322610435585653
717,801,0.056444525956562096,0.003386178236108973
3373,3333,0.056695476706364586,0.003540095428659381
5198,5366,0.056719136811019526,0.0036940126212097893
2749,2862,0.0568491031522288,0.003847929813760197
4034,4288,0.0571866022088909,0.004001847006310605
2540,2760,0.057276004548184795,0.004155764198861013
104,168,0.057373676340149636,0.004309681391411421
3320,3335,0.05750847877696288,0.004463598583961829
4421,4353,0.05770967161290779,0.0046175157765122364
2370,2474,0.05817335592268552,0.004771432969062644
3948,3897,0.05826583513056048,0.004925350161613052
1449,1427,0.05868419751243184,0.00507926735416346
2696,2759,0.05869704621149312,0.005233184546713868
4103,4111,0.05921824260389662,0.005387101739264276
5991,5879,0.059737479162023085,0.0055410189318146836
5815,6016,0.059995898563425784,0.005694936124365091
262,319,0.060077518492355694,0.005848853316915499
1677,1816,0.06026369095922859,0.006002770509465907
3109,3238,0.06074441324327928,0.006156687702016315
1876,1897,0.06075917179798888,0.006310604894566723
6387,6409,0.0610517352842773,0.006464522087117131
1874,1887,0.06143744025107733,0.0066184392796675385
193,258,0.061814281052252604,0.006772356472217946
6303,6167,0.061830506295602515,0.006926273664768354
6474,6477,0.061985001167220506,0.007080190857318762
4744,4665,0.062049471793377435,0.007234108049869171
270,326,0.062059774822194644,0.007388025242419579
3957,3959,0.06215563129070245,0.0075419424349699865
155,194,0.062244842711383884,0.007695859627520394
2942,3148,0.06255264770778156,0.007849776820070802
5013,5031,0.062630576021733,0.00800369401262121
3302,3434,0.06269066630359676,0.008157611205171618
