,Request Id,request_scheduling_delay,cdf
0,5,0.0,0.00015391719255040788
1,3,0.0,0.00030783438510081576
7,7,0.0,0.00046175157765122367
30,2,0.0,0.0006156687702016315
36,4,0.0,0.0007695859627520394
45,1,0.0,0.0009235031553024473
47,6,0.0,0.0010774203478528552
110,135,0.0,0.001231337540403263
116,0,0.0,0.0013852547329536709
927,1004,7.23253388912326e-05,0.0015391719255040787
753,820,8.327592576051757e-05,0.0016930891180544866
856,952,0.00023846760754508978,0.0018470063106048947
98,113,0.0002954100773493451,0.0020009235031553025
960,342,0.00044949413222639123,0.0021548406957057104
775,784,0.0006517470047811003,0.0023087578882561182
834,913,0.000694040418466102,0.002462675080806526
114,133,0.0008288373650877645,0.002616592273356934
342,349,0.0009703965348535348,0.0027705094659073418
316,361,0.0010275678541091793,0.0029244266584577496
509,446,0.0010980820401584879,0.0030783438510081575
357,406,0.0011308830239045164,0.0032322610435585653
1972,1016,0.0011580642286332932,0.003386178236108973
410,391,0.0012185608597690134,0.003540095428659381
401,85,0.0012790887761333636,0.0036940126212097893
176,214,0.0013667392980920567,0.003847929813760197
301,339,0.0013674796715434923,0.004001847006310605
134,119,0.0014195246526611527,0.004155764198861013
302,357,0.0014249716008407631,0.004309681391411421
298,345,0.0017429758463123335,0.004463598583961829
92,123,0.0017474223495703711,0.0046175157765122364
325,322,0.0018728257579425645,0.004771432969062644
39,59,0.0019262996097193508,0.004925350161613052
17,26,0.001970572664599324,0.00507926735416346
188,37,0.0021315081968698024,0.005233184546713868
54,89,0.002144580836947796,0.005387101739264276
48,54,0.0021861280769872593,0.0055410189318146836
287,121,0.002194579011039366,0.005694936124365091
137,129,0.0021956058464134287,0.005848853316915499
2,8,0.0023350959001602334,0.006002770509465907
997,39,0.0023718970250961036,0.006156687702016315
872,964,0.0024071749842846657,0.006310604894566723
51,31,0.002443150456606702,0.006464522087117131
275,150,0.0025875520702598465,0.0066184392796675385
90,100,0.0026215882184672523,0.006772356472217946
811,824,0.002762719895315513,0.006926273664768354
321,358,0.0027927704021379895,0.007080190857318762
309,307,0.002819629757979669,0.007234108049869171
375,376,0.002944534601141413,0.007388025242419579
31,19,0.00318288666450961,0.0075419424349699865
344,363,0.00331115076819799,0.007695859627520394
61,94,0.003331252230815096,0.007849776820070802
123,99,0.003571974950521195,0.00800369401262121
273,274,0.003676491053141717,0.008157611205171618
1301,337,0.003688922529946126,0.008311528397722026
307,351,0.0036924194924239373,0.008465445590272434
64,87,0.0038361403675146732,0.008619362782822841
211,210,0.003858697733136296,0.00877327997537325
312,356,0.003927073280181048,0.008927197167923657
350,364,0.004177443445726681,0.009081114360474065
459,347,0.0042456448138636915,0.009235031553024473
55,22,0.004257298447385871,0.00938894874557488
239,251,0.004361242441646596,0.009542865938125289
379,402,0.00441157682099913,0.009696783130675696
434,414,0.004425108523946619,0.009850700323226104
72,67,0.00458537479620702,0.010004617515776512
154,159,0.004588864106793267,0.01015853470832692
304,352,0.004612958202542927,0.010312451900877328
758,804,0.004704939771158934,0.010466369093427736
411,434,0.004768407338403335,0.010620286285978144
129,177,0.004856193179129775,0.010774203478528551
358,392,0.004943090578706233,0.01092812067107896
91,98,0.004978561496198353,0.011082037863629367
58,78,0.005099664577155494,0.011235955056179775
364,430,0.005105938329080573,0.011389872248730183
95,154,0.005162862362574572,0.01154378944128059
28,35,0.005182030273092941,0.011697706633830999
62,73,0.005265601933857056,0.011851623826381406
185,171,0.005445421316316867,0.012005541018931814
120,104,0.00550232068690093,0.012159458211482222
276,318,0.0055588243669717485,0.01231337540403263
430,458,0.005617373193018693,0.012467292596583038
888,968,0.0057586071732771416,0.012621209789133446
105,88,0.005921366046010235,0.012775126981683853
353,353,0.006203274527351255,0.012929044174234261
118,178,0.006231461331765331,0.01308296136678467
1517,435,0.006463999225090333,0.013236878559335077
270,326,0.006599311408052699,0.013390795751885485
52,43,0.00672349686252538,0.013544712944435893
162,206,0.006738669393435259,0.0136986301369863
786,234,0.006759392534938513,0.013852547329536708
290,328,0.006800341541080002,0.014006464522087116
26,36,0.006839254815696805,0.014160381714637524
138,173,0.007015877770520262,0.014314298907187934
389,453,0.007074598675288257,0.014468216099738342
8,11,0.007263856732958818,0.01462213329228875
338,367,0.007342429303918152,0.014776050484839157
263,314,0.007407685294637645,0.014929967677389565
80,77,0.00742998205038603,0.015083884869939973
818,816,0.007435650988526277,0.015237802062490381
292,343,0.007454719012812916,0.015391719255040789
108,102,0.007472959523816769,0.015545636447591197
277,294,0.007654144679221986,0.015699553640141604
291,336,0.007738958534318385,0.01585347083269201
1824,988,0.008217017544779992,0.01600738802524242
106,103,0.00840898586965011,0.016161305217792826
231,139,0.008420740932166382,0.016315222410343236
256,280,0.008426253829071584,0.016469139602893642
347,400,0.008562660620327733,0.01662305679544405
59,41,0.008730867492790395,0.016776973987994458
326,354,0.008787278478962435,0.016930891180544867
729,792,0.008829973778631484,0.017084808373095273
97,142,0.008882031227791742,0.017238725565645683
103,109,0.008906393406260094,0.01739264275819609
16,58,0.009006204504572679,0.0175465599507465
938,940,0.009066360519568661,0.017700477143296905
171,153,0.00911472330215446,0.017854394335847314
345,407,0.009276705388785444,0.01800831152839772
96,56,0.009334486976131373,0.01816222872094813
317,316,0.009412803026719985,0.018316145913498536
963,1060,0.009513925106261922,0.018470063106048946
13,24,0.009607651144214024,0.018623980298599352
76,55,0.009688451034371326,0.01877789749114976
711,796,0.00973073922133949,0.018931814683700168
144,190,0.009756530552721188,0.019085731876250577
166,81,0.009858080049369278,0.019239649068800987
147,143,0.009873195826010317,0.019393566261351393
909,976,0.009917836362774324,0.019547483453901802
300,310,0.010117917639036023,0.01970140064645221
143,138,0.01016533793714558,0.019855317839002618
351,362,0.01028368655175882,0.020009235031553024
78,23,0.010320456392537203,0.020163152224103434
12,33,0.010359863190623209,0.02031706941665384
240,302,0.010411641488943246,0.02047098660920425
19,51,0.010486300734498855,0.020624903801754656
1868,960,0.010535506094669245,0.020778820994305065
331,365,0.010547420981424693,0.02093273818685547
219,268,0.010576061289384597,0.02108665537940588
329,371,0.01097553268483864,0.021240572571956287
359,394,0.011004519549899783,0.021394489764506697
67,63,0.011012727948845225,0.021548406957057103
14,34,0.011200978827289987,0.021702324149607512
89,114,0.011377719009111331,0.02185624134215792
243,247,0.011492244251968486,0.022010158534708328
69,97,0.011622329370904794,0.022164075727258734
83,86,0.011688508405704567,0.022317992919809144
161,163,0.011717907454290355,0.02247191011235955
50,95,0.0118863356539336,0.02262582730490996
1171,218,0.011935441365281463,0.022779744497460366
343,359,0.01198074323131948,0.022933661690010775
492,451,0.011987771496308142,0.02308757888256118
372,370,0.012009624539928154,0.02324149607511159
215,262,0.012103711813288953,0.023395413267661997
984,1036,0.012167212565259433,0.023549330460212407
406,332,0.012194838714378875,0.023703247652762813
148,149,0.012260945059253459,0.023857164845313222
443,372,0.01231842468750699,0.02401108203786363
284,334,0.01251779306991807,0.024164999230414038
417,450,0.012632838678854341,0.024318916422964444
356,390,0.012657174047177477,0.024472833615514854
4,20,0.012665722871640028,0.02462675080806526
85,118,0.012699830999725492,0.02478066800061567
783,856,0.012969582609741792,0.024934585193166076
94,84,0.013107901493430774,0.025088502385716485
318,360,0.01312378233791378,0.02524241957826689
447,503,0.01314262659485621,0.0253963367708173
294,350,0.013218876629068177,0.025550253963367707
814,901,0.013226612235683888,0.025704171155918117
339,387,0.01336672680795914,0.025858088348468523
158,145,0.013425793711569156,0.026012005541018932
79,117,0.013544026452592561,0.02616592273356934
9,32,0.013581116525319459,0.026319839926119748
384,426,0.013793170033594038,0.026473757118670154
194,243,0.013985454634934058,0.026627674311220564
299,338,0.014065718440917863,0.02678159150377097
241,298,0.014136097680989224,0.02693550869632138
86,126,0.014179161970861998,0.027089425888871786
70,101,0.014224289559873426,0.027243343081422195
164,147,0.014231835264787662,0.0273972602739726
876,972,0.014400840263107284,0.02755117746652301
955,1008,0.014403009934710553,0.027705094659073417
197,226,0.014520830713529165,0.027859011851623827
131,141,0.014582166021121168,0.028012929044174233
29,27,0.01460798463261348,0.028166846236724642
392,235,0.014681333678041142,0.02832076342927505
734,780,0.014769129482743892,0.028474680621825458
18,65,0.014873566278783557,0.028628597814375868
119,111,0.014941114060686544,0.028782515006926274
68,108,0.015081398742818664,0.028936432199476683
3,25,0.015120350094445456,0.02909034939202709
22,53,0.015231634313721543,0.0292442665845775
335,374,0.015317673022622103,0.029398183777127905
399,438,0.01536318734389397,0.029552100969678315
319,346,0.015479326840051044,0.02970601816222872
102,93,0.015513725235848597,0.02985993535477913
133,151,0.015585526542274408,0.030013852547329536
484,410,0.015634127498316275,0.030167769739879946
151,182,0.01563555139205164,0.030321686932430352
285,9,0.01564816923008383,0.030475604124980762
173,222,0.015874114361423608,0.030629521317531168
193,258,0.01588163235256701,0.030783438510081577
170,174,0.015906805199904284,0.030937355702631984
37,21,0.01608255301790651,0.031091272895182393
49,96,0.01609950288292694,0.0312451900877328
155,194,0.016130692909023026,0.03139910728028321
141,127,0.016157878269272175,0.03155302447283362
390,399,0.016170925662393643,0.03170694166538402
722,800,0.016238953031091796,0.03186085885793443
328,335,0.016270215481455352,0.03201477605048484
414,404,0.016283870094795816,0.03216869324303525
73,131,0.01628463175184791,0.03232261043558565
348,375,0.016406116934348347,0.03247652762813606
71,110,0.01649038900566424,0.03263044482068647
381,320,0.016858860642159357,0.03278436201323688
470,415,0.016983610960423334,0.032938279205787284
228,270,0.017314753913680647,0.033092196398337693
254,266,0.01732068371761386,0.0332461135908881
899,1000,0.017332415142732316,0.03340003078343851
42,74,0.01749512460388658,0.033553947975988915
25,28,0.0175242761526766,0.033707865168539325
264,272,0.017803077517257293,0.033861782361089734
121,166,0.01789232365764093,0.034015699553640144
11,17,0.017919209451841223,0.03416961674619055
340,368,0.018148047396010725,0.034323533938740956
6,30,0.01815161268030696,0.034477451131291366
322,341,0.018200931783468377,0.034631368323841775
315,340,0.0182273307788563,0.03478528551639218
864,944,0.01824571782688622,0.03493920270894259
824,909,0.018315162818453246,0.035093119901493
497,499,0.01831827437804634,0.03524703709404341
99,106,0.018380799978551465,0.03540095428659381
363,366,0.01848873311550392,0.03555487147914422
836,928,0.018717640673457936,0.03570878867169463
1142,48,0.018772063911910664,0.03586270586424504
346,378,0.01879725852188585,0.03601662305679544
352,383,0.018858536105426538,0.03617054024934585
101,122,0.0188871525733596,0.03632445744189626
400,419,0.018927386858095474,0.03647837463444667
196,186,0.01900481915591712,0.03663229182699707
773,808,0.019020027481985835,0.03678620901954748
88,68,0.019045549861123945,0.03694012621209789
426,431,0.01905979541302827,0.0370940434046483
429,454,0.01910463869786838,0.037247960597198704
57,71,0.01913325978843261,0.03740187778974911
35,14,0.019243870817748476,0.03755579498229952
15,15,0.019248886134290544,0.03770971217484993
386,439,0.019310949077961936,0.037863629367400335
56,83,0.019343513919103827,0.038017546559950745
371,382,0.019382159406617916,0.038171463752501154
295,287,0.01949866307506909,0.038325380945051564
289,167,0.019602167348132582,0.038479298137601974
435,459,0.019906369132201007,0.038633215330152376
117,158,0.01994234616682178,0.038787132522702786
803,848,0.01997157468832711,0.038941049715253195
53,66,0.02003551366027878,0.039094966907803605
333,331,0.02003793584401592,0.03924888410035401
23,18,0.020137177995708466,0.03940280129290442
24,38,0.020149213980413805,0.03955671848545483
93,40,0.020348114110445792,0.039710635678005236
214,254,0.020395964960727042,0.03986455287055564
160,198,0.020414859997117674,0.04001847006310605
518,475,0.02045276821066011,0.04017238725565646
87,79,0.020763696473345306,0.04032630444820687
33,62,0.02078744644385111,0.04048022164075727
749,788,0.021224728930093306,0.04063413883330768
217,246,0.021331558341636025,0.04078805602585809
293,276,0.02135718725871527,0.0409419732184085
10,42,0.021448086639013653,0.0410958904109589
41,29,0.021639176809046035,0.04124980760350931
479,447,0.021642296850870935,0.04140372479605972
341,384,0.021665586322967556,0.04155764198861013
126,170,0.02206212800290075,0.04171155918116053
332,380,0.02208099819542042,0.04186547637371094
423,418,0.022528613202837278,0.04201939356626135
84,64,0.02318586605158579,0.04217331075881176
27,61,0.023194776721229715,0.042327227951362165
128,107,0.023199872177890768,0.042481145143912574
74,60,0.023295077181602508,0.042635062336462984
913,980,0.023361068125325346,0.04278897952901339
1362,487,0.023552793356131474,0.042942896721563796
180,238,0.023762027613116743,0.043096813914114206
911,984,0.023806932715928042,0.043250731106664615
840,936,0.023870197915186964,0.043404648299215025
474,479,0.023964857847531107,0.04355856549176543
205,230,0.024065894724117243,0.04371248268431584
762,844,0.024073364251336216,0.04386639987686625
274,282,0.02412458733103051,0.044020317069416656
393,455,0.024632794904462685,0.04417423426196706
157,202,0.02476526599181028,0.04432815145451747
34,82,0.024896673372740707,0.04448206864706788
77,116,0.025160771048028607,0.04463598583961829
377,443,0.025408946666971133,0.04478990303216869
75,72,0.02541490723813311,0.0449438202247191
107,76,0.025663028584336445,0.04509773741726951
795,860,0.025735189378849554,0.04525165460981992
225,242,0.02607494958673584,0.04540557180237032
81,105,0.026167803523758693,0.04555948899492073
