Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,24.094283935319215,0.05040645174752974,5.847586693926774,0.012233444966374005,5.847586693926774,0.012233444966374005,18.24669724139255,0.0,24.094283935319325,0.050406451747529966,0.16427933436457473,0.16427933436457473,5.612549858714545e-05,0.050062771131704265,,3405,2927,478,6.123430962343096,0.0
1,14.267580551873207,0.04500814054218678,3.8852421685160925,0.01225628444326843,3.8852421685160925,0.01225628444326843,10.342393001431661,0.0,14.227635169947753,0.04488212987365222,0.23171097888845665,0.23171097888845665,6.691047614451534e-05,0.044277191081970826,0.0036675242052834622,3780,3463,317,10.92429022082019,0.0
2,12.49565234633829,0.046452239205718546,3.318825658339974,0.01233764185256496,3.318825658339974,0.01233764185256496,9.132447912896117,0.0,12.45127357123609,0.04628726234660256,0.23695038617409325,0.23695038617409325,6.836421990020002e-05,0.04557138275153976,0.0465700002280493,3735,3466,269,12.884758364312267,0.0
3,2.5538375228287067,0.04119092778755978,0.7680791822353834,0.012388373907022313,0.7680791822353834,0.012388373907022313,1.7267400527292611,0.0,2.4948192349646447,0.04023901991878459,0.2671746181896563,0.2671746181896563,7.019827067515931e-05,0.036881659752242744,0.036573565345898784,3868,3806,62,61.38709677419355,0.0
4,10.727056128554507,0.04564704735555109,2.85550023283864,0.012151064820589958,2.85550023283864,0.012151064820589958,7.864278466425494,0.007277429290372506,10.719778699264134,0.04561607957133674,0.1557066700485163,0.1484292407581438,5.798017217114992e-05,0.04498446578087656,0.19309939153782196,2795,2560,235,10.893617021276595,0.0
5,2.1202056499280895,0.04077318557554018,0.5448787314981901,0.010478437144195964,0.5448787314981901,0.010478437144195964,1.5751801751814976,5.719711402374372e-05,2.1200589066796875,0.04077036358999399,0.09519222973597907,0.09513503262195533,5.67631459558206e-05,0.0389425657729252,0.16350016416993202,1728,1676,52,32.23076923076923,0.0
6,14.324704835794641,0.048069479314747116,3.752635820672973,0.01259273765326501,3.752635820672973,0.01259273765326501,10.571670797027107,0.0002381540945983751,14.32430661770008,0.048068143012416374,0.1488274588527423,0.14858930475814391,5.8156283662678636e-05,0.04757005831188557,0.3225032542336841,2853,2555,298,8.573825503355705,0.0
7,7.166027622973069,0.05118591159266478,1.7366106403895096,0.012404361717067927,1.7366106403895096,0.012404361717067927,5.293759102678369,0.13565787990518519,7.030369743067878,0.050216926736199125,0.22157708054126435,0.08591920063607916,5.6488626322208525e-05,0.049603218160227176,0.013169578947557103,1661,1521,140,10.864285714285714,0.0
8,2.4935477621208806,0.0639371221056636,0.589577443797882,0.015117370353791846,0.589577443797882,0.015117370353791846,1.824813635011382,0.058338593110154324,2.414391078809264,0.0619074635592119,0.2690465183429436,0.21070792523278925,6.141297733395198e-05,0.05703849343020352,0.07935510000311174,3470,3431,39,87.97435897435898,0.0
9,44.194644869839124,0.04584506729236423,11.842060986626015,0.012284295629280097,11.842060986626015,0.012284295629280097,32.2273111638471,0.055899234161513434,44.069372150473114,0.045715116338665054,0.3040448228313557,0.24814558866984227,8.56560540800284e-05,0.04552966809855578,0.004380116156721625,3861,2897,964,3.0051867219917012,0.0
10,26.261694234654886,0.04927147135957765,6.640295130313782,0.012458339831733174,6.640295130313782,0.012458339831733174,19.487364720096362,0.022124242886723655,26.127659850410144,0.04901999971934361,0.3016158922015777,0.27949164931485404,0.0001143582853170434,0.04870558788452778,0.035723684482870555,2977,2444,533,4.585365853658536,0.0
11,7.190399857852164,0.04958896453691147,1.8558388522827804,0.012798888636432968,1.8558388522827804,0.012798888636432968,5.264759414756279,0.0001937595740495457,7.1205982670390595,0.04910757425544179,0.23765698346228925,0.2374632238882397,9.575129995493536e-05,0.0479499508578612,0.10192442032451088,2625,2480,145,17.103448275862068,0.0
12,11.066862657909606,0.04962718680676954,2.8870641074287993,0.012946475818066364,2.8870641074287993,0.012946475818066364,8.05667446539958,0.1231240850812394,10.943738572828378,0.049075060864701245,0.3338103582995793,0.21068627321833988,5.624299872352906e-05,0.04813027937044855,0.0038942122976011184,3969,3746,223,16.798206278026907,0.0
13,5.201043789008811,0.04953375037151248,1.3121044307347483,0.01249623267366427,1.3121044307347483,0.01249623267366427,3.7416599871139526,0.13040235453525195,5.053764417848701,0.04813108969379715,0.32694429411187387,0.19654193957662192,9.385956999838678e-05,0.04641999518949463,0.032100151191121196,2199,2094,105,19.942857142857143,0.0
14,12.266659668495386,0.04646461995642192,3.367911530017463,0.012757240644005543,3.367911530017463,0.012757240644005543,8.870555246629374,0.011734465677383898,12.238466776646838,0.046357828699419845,0.23510098810634128,0.22336652242895738,6.143193686164944e-05,0.04557408591056456,0.1519626427109606,3900,3636,264,13.772727272727273,0.0
15,8.227074850971453,0.05047285184645063,2.121922301953393,0.013017928232842903,2.121922301953393,0.013017928232842903,6.069407410574212,0.035745138443846525,8.191329712527605,0.05025355651857426,0.2306220157609371,0.19487687731709058,5.741805460138202e-05,0.04905799285405224,0.11400242595365095,3557,3394,163,20.822085889570552,0.0
16,11.195102653031608,0.0478423190300496,2.971964725012536,0.012700703953045026,2.971964725012536,0.012700703953045026,8.1713227021802,0.02492110143396653,11.143287427192735,0.047620886440994596,0.22999425717753552,0.205073155743569,7.387361518140094e-05,0.046859437589119965,0.03605812401329578,3010,2776,234,11.863247863247864,0.0
17,7.589672085340926,0.04928358496974627,1.8671292325513567,0.01212421579578803,1.8671292325513567,0.01212421579578803,5.6568200406874185,0.06572281210213715,7.523949273238776,0.04885681346258945,0.1334529389128596,0.06773012681072244,5.7544712668413286e-05,0.048417007444338085,0.12884107964550418,1331,1177,154,7.642857142857143,0.0
18,10.425527764903165,0.04849082681350309,2.8093762449847386,0.01306686625574297,2.8093762449847386,0.01306686625574297,7.615302979131521,0.00034325428412751435,10.424679224116261,0.04848688011216865,0.19261413774990443,0.19227088346577692,5.5553563555555305e-05,0.047594947103038424,0.24003447518162502,3676,3461,215,16.09767441860465,0.0
19,10.922000389863065,0.0476943248465636,2.9655435533106775,0.012949971848518243,2.9655435533106775,0.012949971848518243,7.905548970205661,0.00140288764724672,10.871092523516339,0.04747201975334646,0.22996817525936852,0.2285652876121218,7.811527259471012e-05,0.04669009700700304,0.0009440678449617046,3155,2926,229,12.777292576419214,0.0
