,Request Id,request_model_execution_time_normalized,cdf
900,948,0.01812988687860632,0.00021436227224008573
355,320,0.019489251939710094,0.00042872454448017146
302,317,0.019520442257506106,0.0006430868167202572
306,321,0.019630205403683466,0.0008574490889603429
301,307,0.01992987682320387,0.0010718113612004287
256,299,0.01994162362070853,0.0012861736334405145
909,938,0.020003115094270156,0.0015005359056806003
912,961,0.020006664848537477,0.0017148981779206859
331,398,0.0200113039244042,0.0019292604501607716
877,937,0.02006983694466353,0.0021436227224008574
976,950,0.020116761395164846,0.002357984994640943
274,319,0.020150937677418334,0.002572347266881029
903,949,0.02022224331522306,0.0027867095391211146
937,945,0.020225136092304606,0.0030010718113612006
852,901,0.02036605485827689,0.003215434083601286
901,342,0.02037987594702416,0.0034297963558413717
327,323,0.020382828227003793,0.0036441586280814577
810,645,0.020401997537838244,0.0038585209003215433
910,927,0.020411057999052042,0.004072883172561629
851,295,0.020433103226707147,0.004287245444801715
741,796,0.02043862619995037,0.0045016077170418
1772,925,0.02049667541313027,0.004715969989281886
759,795,0.02050051352761075,0.004930332261521972
493,347,0.020501963732010613,0.005144694533762058
897,39,0.020509070298912652,0.0053590568060021436
2248,960,0.02051137837792241,0.005573419078242229
1145,651,0.020515311326225968,0.005787781350482315
1259,337,0.02051722089983457,0.006002143622722401
1021,626,0.020517398144885287,0.006216505894962487
1644,790,0.020526921176445955,0.006430868167202572
1561,545,0.020530997274176094,0.006645230439442658
1039,218,0.020532795281464504,0.006859592711682743
868,707,0.020534000914140982,0.00707395498392283
891,75,0.0205373817005215,0.007288317256162915
2142,924,0.02053787797511834,0.007502679528403001
747,780,0.02053857426015232,0.0077170418006430866
808,187,0.020543157532920044,0.007931404072883173
1598,435,0.020543480483368813,0.008145766345123259
2053,782,0.020549024667017367,0.008360128617363344
1911,590,0.020549774599350434,0.00857449088960343
873,223,0.02055356041178192,0.008788853161843515
1264,624,0.020557753223281846,0.0090032154340836
3220,2851,0.020564307864225157,0.009217577706323686
3639,3500,0.02056548275413432,0.009431939978563772
1962,828,0.020569578292958513,0.00964630225080386
765,794,0.020570255571374815,0.009860664523043945
1363,643,0.020577178536786287,0.01007502679528403
1397,487,0.020578430980098233,0.010289389067524116
1219,397,0.020584490158855,0.010503751339764202
1157,471,0.020585004413006536,0.010718113612004287
3330,2997,0.020585641263342645,0.010932475884244373
1308,377,0.0205862147961414,0.011146838156484458
316,327,0.02058751200266696,0.011361200428724544
1922,1205,0.020589070360911524,0.01157556270096463
919,169,0.020590725539615263,0.011789924973204717
2419,1133,0.02059247351469252,0.012004287245444802
941,48,0.02059844745032356,0.012218649517684888
2536,1109,0.020602373463098934,0.012433011789924973
925,518,0.020603797804366723,0.012647374062165059
1121,699,0.02061001492703858,0.012861736334405145
1775,1251,0.020613923595179353,0.01307609860664523
2408,1016,0.020614473511765933,0.013290460878885316
2389,1027,0.020622162344707633,0.013504823151125401
2206,1504,0.02062257745536637,0.013719185423365487
697,768,0.02062478743192229,0.013933547695605574
2227,988,0.02062609877452805,0.01414790996784566
1353,576,0.0206278966810348,0.014362272240085745
1230,563,0.0206285991238129,0.01457663451232583
3651,3288,0.020630834550361795,0.014790996784565916
936,231,0.020633342225629674,0.015005359056806002
2652,1189,0.02063492185906967,0.015219721329046088
1185,598,0.02063995522654903,0.015434083601286173
2911,1441,0.020641755620281248,0.01564844587352626
1835,1032,0.020643123498893474,0.015862808145766346
2584,1211,0.020643834508592543,0.01607717041800643
3120,2391,0.02064397935018548,0.016291532690246517
1942,1273,0.020644668643782744,0.0165058949624866
322,313,0.020647370968441596,0.016720257234726688
2426,1229,0.02064840602386837,0.016934619506966776
4467,3340,0.020650141381314234,0.01714898177920686
1505,982,0.020652281785153197,0.017363344051446947
2580,1487,0.020652320752184938,0.01757770632368703
4249,3321,0.020653308897104653,0.017792068595927118
3469,2773,0.020655397268651135,0.0180064308681672
3633,2834,0.02065613034342151,0.01822079314040729
3020,1911,0.020660249628079053,0.018435155412647373
724,234,0.020661270158267405,0.01864951768488746
2731,1929,0.020661468552338993,0.018863879957127544
2774,2404,0.020661627512977968,0.01907824222936763
2721,1986,0.0206616427562009,0.01929260450160772
2804,2500,0.020662017712076656,0.019506966773847802
2187,1170,0.020662627457746156,0.01972132904608789
329,346,0.020662674821725523,0.019935691318327974
4598,4531,0.020663529446263647,0.02015005359056806
3388,2867,0.02066416893140443,0.020364415862808145
1691,846,0.020664608742612296,0.020578778135048232
4630,3325,0.02066647096795354,0.020793140407288316
4600,3396,0.02066715235442915,0.021007502679528403
3043,1900,0.02066740279315866,0.02122186495176849
2729,1577,0.020667561611418358,0.021436227224008574
4476,3290,0.02066891472506147,0.02165058949624866
2502,1861,0.02066986428407207,0.021864951768488745
2625,1345,0.020669874877785144,0.022079314040728833
4293,2849,0.020670581044717376,0.022293676312968917
4563,4480,0.020676212544649252,0.022508038585209004
3510,2523,0.020676463682019756,0.022722400857449088
