,Request Id,request_scheduling_delay,cdf
1,3,0.0,8.099133392726978e-05
33,2,0.0,0.00016198266785453957
44,1,0.0,0.00024297400178180934
91,0,0.0,0.00032396533570907914
10515,10510,0.0,0.0004049566696363489
326,322,7.697655775018575e-07,0.0004859480035636187
3501,3507,1.0193764410360018e-06,0.0005669393374908885
8875,8939,1.270748953174916e-06,0.0006479306714181583
8145,8187,2.746460040725651e-06,0.000728922005345428
8329,8388,3.942272314816364e-06,0.0008099133392726978
10405,10459,4.34429784945678e-06,0.0008909046731999676
8147,8191,4.710400617113919e-06,0.0009718960071272374
9098,9134,5.7785448461800115e-06,0.001052887341054507
5433,5490,5.850699267284654e-06,0.001133878674981777
9511,9581,6.926920150363003e-06,0.0012148700089090467
12074,12086,7.594733006044407e-06,0.0012958613428363166
4632,4691,7.887713650234218e-06,0.0013768526767635864
5716,5761,7.939293595882191e-06,0.001457844010690856
2143,2201,7.955494766065385e-06,0.0015388353446181258
1894,1844,8.538309486993967e-06,0.0016198266785453956
9387,9415,9.279171308662626e-06,0.0017008180124726655
11923,11941,1.0127118230229826e-05,0.0017818093463999353
5276,5311,1.2254239777576004e-05,0.001862800680327205
8227,8233,1.2364183476165636e-05,0.0019437920142544747
4210,4253,1.3814866406391957e-05,0.0020247833481817443
5345,5404,1.4671035160063184e-05,0.002105774682109014
7479,7538,1.543085795674415e-05,0.002186766016036284
10731,10803,1.6356005289708264e-05,0.002267757349963554
3191,3192,1.6483851027260243e-05,0.0023487486838908236
8764,8809,1.6880244629646768e-05,0.0024297400178180935
1446,1404,1.9038090499634563e-05,0.0025107313517453633
1754,1815,1.9798638447809935e-05,0.002591722685672633
643,652,2.4773011872980533e-05,0.002672714019599903
9103,9089,2.675735004231683e-05,0.0027537053535271728
324,356,3.02040988913177e-05,0.002834696687454442
10776,10804,3.029244385288621e-05,0.002915688021381712
8389,8407,3.121834720332117e-05,0.002996679355308982
8439,8484,3.155418608002947e-05,0.0030776706892362516
11117,11191,3.2797029007269884e-05,0.0031586620231635215
6312,6352,3.2927894949352776e-05,0.0032396533570907913
2081,2128,3.301739536709647e-05,0.003320644691018061
7227,7233,3.558804291969864e-05,0.003401636024945331
8660,8673,3.581822579690197e-05,0.0034826273588726008
7054,7084,3.600609488785267e-05,0.0035636186927998706
10364,10405,3.68035794053867e-05,0.00364461002672714
6048,6098,3.76841924207838e-05,0.00372560136065441
9632,9673,3.7701219525843044e-05,0.0038065926945816796
11389,11453,3.788240428548306e-05,0.0038875840285089495
3284,3291,3.8342572167948674e-05,0.003968575362436219
6019,6076,4.0694478116165556e-05,0.004049566696363489
4926,4956,4.104310391994659e-05,0.004130558030290759
2456,2452,4.2305236434003746e-05,0.004211549364218028
4730,4767,4.245636466748692e-05,0.004292540698145299
9907,9968,4.375065896056185e-05,0.004373532032072568
4431,4436,4.511058500611398e-05,0.004454523365999838
1951,1993,4.5140335885207605e-05,0.004535514699927108
7034,7023,4.82805081674087e-05,0.004616506033854378
2643,2677,5.0535367734028114e-05,0.004697497367781647
45,6,5.156076373957763e-05,0.0047784887017089175
7607,7602,5.321838534655399e-05,0.004859480035636187
7406,7426,5.453690118883969e-05,0.004940471369563456
7441,7511,5.515356747309852e-05,0.005021462703490727
2214,2271,5.581732830250985e-05,0.005102454037417996
12206,12230,5.716748682971229e-05,0.005183445371345266
3617,3659,6.007777756167343e-05,0.005264436705272536
7377,7406,6.062206011847593e-05,0.005345428039199806
3057,3097,6.110386345881125e-05,0.005426419373127075
9603,9669,6.121637579781236e-05,0.0055074107070543455
5356,5373,6.143121515833627e-05,0.005588402040981615
3630,3664,6.524333070956345e-05,0.005669393374908884
5010,5042,6.554802462233056e-05,0.005750384708836155
3143,3160,6.556048970196571e-05,0.005831376042763424
7757,7808,6.668229957540461e-05,0.005912367376690694
10822,10826,6.772134906896099e-05,0.005993358710617964
9611,9670,6.833541715423053e-05,0.006074350044545234
10365,10407,6.846173573649139e-05,0.006155341378472503
5009,5069,6.945518350676139e-05,0.0062363327123997735
2676,2726,6.957828958320533e-05,0.006317324046327043
6890,6919,7.044161191060994e-05,0.006398315380254313
4542,4603,7.066138698519353e-05,0.006479306714181583
6153,6152,7.190308417648339e-05,0.006560298048108852
11151,11213,7.197398849712044e-05,0.006641289382036122
6688,6755,7.28979692894427e-05,0.006722280715963392
11477,11529,7.350539499384467e-05,0.006803272049890662
3755,3820,7.368981607669411e-05,0.006884263383817931
