,Request Id,request_model_execution_time,cdf
10417,10509,0.07922633361826202,8.099133392726978e-05
671,751,0.16144241894687217,0.00016198266785453957
5772,5848,0.1665875641215203,0.00024297400178180934
4998,5076,0.20803931450279933,0.00032396533570907914
103,168,0.2263862809607231,0.0004049566696363489
9884,9973,0.24594936575853577,0.0004859480035636187
3951,4073,0.2492116306000313,0.0005669393374908885
80,131,0.2611651755373797,0.0006479306714181583
8442,8536,0.2623055484409177,0.000728922005345428
548,642,0.26373409069677545,0.0008099133392726978
5763,5835,0.2916633921867267,0.0008909046731999676
11789,11864,0.3053618485846284,0.0009718960071272374
2042,2120,0.30967834990810356,0.001052887341054507
2203,2277,0.3164791374735499,0.001133878674981777
11055,11148,0.32244368433477194,0.0012148700089090467
6349,6412,0.32302561121492857,0.0012958613428363166
340,398,0.3244784774492287,0.0013768526767635864
11122,11214,0.3385123485384785,0.001457844010690856
8667,8734,0.3402972524982328,0.0015388353446181258
11764,11853,0.3430963291725523,0.0016198266785453956
7531,7610,0.3435613300476657,0.0017008180124726655
5940,6032,0.3532290243481293,0.0017818093463999353
5296,5389,0.3535226294842565,0.001862800680327205
6693,6775,0.3563537506404492,0.0019437920142544747
4930,5023,0.3598073915490593,0.0020247833481817443
6862,6949,0.3600942546374582,0.002105774682109014
10959,11045,0.36121449588037685,0.002186766016036284
3919,4032,0.3639716350588776,0.002267757349963554
12119,12182,0.36675526600329106,0.0023487486838908236
11706,11789,0.3679340007568647,0.0024297400178180935
10446,10535,0.37018005945394084,0.0025107313517453633
3975,4090,0.3710582537803264,0.002591722685672633
12235,12299,0.37187813928460556,0.002672714019599903
4690,4781,0.37273901334325205,0.0027537053535271728
801,888,0.3763339624420276,0.002834696687454442
7609,7687,0.37814853302277407,0.002915688021381712
734,801,0.3889581759622589,0.002996679355308982
1758,1823,0.3894204385086518,0.0030776706892362516
510,569,0.3902155191574185,0.0031586620231635215
4965,5057,0.39452475524124037,0.0032396533570907913
6472,6539,0.3971809902780983,0.003320644691018061
6231,6350,0.3979540959380858,0.003401636024945331
8289,8379,0.4041486880831136,0.0034826273588726008
6306,6379,0.4059469777921538,0.0035636186927998706
2964,3071,0.407605171113437,0.00364461002672714
5774,5841,0.41128207823451,0.00372560136065441
9035,9122,0.4134085260381074,0.0038065926945816796
4576,4686,0.4162299644064721,0.0038875840285089495
902,955,0.4163662789100573,0.003968575362436219
2846,2921,0.4190391539736662,0.004049566696363489
5404,5485,0.41967311900406135,0.004130558030290759
1807,1866,0.42201021545794554,0.004211549364218028
6080,6154,0.42241873861718454,0.004292540698145299
5963,6072,0.42389403985988744,0.004373532032072568
1296,1394,0.42395442816178064,0.004454523365999838
741,809,0.4245206754287394,0.004535514699927108
12036,12114,0.4296791847782967,0.004616506033854378
3241,3335,0.43109059171087216,0.004697497367781647
2499,2583,0.43132417856920785,0.0047784887017089175
1088,1200,0.43135663994609724,0.004859480035636187
6962,7024,0.43152357050431667,0.004940471369563456
11798,11876,0.43805946104761667,0.005021462703490727
9184,9265,0.440246062175592,0.005102454037417996
8887,8951,0.44677994139455557,0.005183445371345266
4565,4665,0.44859485764053947,0.005264436705272536
4160,4246,0.44968719353515535,0.005345428039199806
1700,1779,0.45322244838381864,0.005426419373127075
495,560,0.4558461096958793,0.0055074107070543455
1835,1927,0.45732266266593036,0.005588402040981615
539,627,0.45777075986704757,0.005669393374908884
4381,4469,0.45834824270536023,0.005750384708836155
3099,3176,0.46032570557290503,0.005831376042763424
610,675,0.46122346160937683,0.005912367376690694
2018,2077,0.4615808204699368,0.005993358710617964
4385,4472,0.46577664009905717,0.006074350044545234
3647,3718,0.46588384057385557,0.006155341378472503
11121,11204,0.46620268824017524,0.0062363327123997735
7520,7607,0.4667417573444053,0.006317324046327043
10934,11020,0.47190207095728703,0.006398315380254313
8409,8449,0.4739582131248366,0.006479306714181583
7067,7164,0.4743718515008886,0.006560298048108852
7931,8021,0.47589623481273796,0.006641289382036122
7046,7121,0.47699808184738896,0.006722280715963392
6044,6121,0.4784608344325112,0.006803272049890662
9917,9989,0.4784665037463913,0.006884263383817931
9955,10018,0.479859493978195,0.0069652547177452015
6825,6911,0.48216385193285294,0.007046246051672471
10419,10508,0.4823733627187434,0.007127237385599741
2280,2364,0.48437201768417326,0.007208228719527011
3819,3898,0.4847507415712892,0.00728922005345428
3851,3959,0.48623481695955084,0.00737021138738155
871,939,0.48717795751078136,0.00745120272130882
12017,12081,0.4877238989920835,0.00753219405523609
394,472,0.48934359905926567,0.007613185389163359
3725,3795,0.48997008672606024,0.0076941767230906295
4416,4517,0.4905313473334144,0.007775168057017899
102,154,0.4919615273177595,0.007856159390945168
2032,2095,0.492508119534544,0.007937150724872439
7628,7695,0.4930725504598338,0.008018142058799709
8193,8249,0.49361456136994025,0.008099133392726977
1797,1849,0.4954475091521887,0.008180124726654248
5909,5982,0.4958038201369801,0.008261116060581518
8120,8186,0.4971821607694502,0.008342107394508788
2021,2087,0.4976161718683847,0.008423098728436057
10282,10369,0.5003596536880669,0.008504090062363327
11876,11937,0.5032966946692313,0.008585081396290597
10263,10352,0.5052882915013196,0.008666072730217867
4,25,0.5058753287868415,0.008747064064145136
9858,9942,0.5061022947415807,0.008828055398072406
3294,3393,0.5064821872266451,0.008909046731999676
2007,2071,0.5070402950028199,0.008990038065926945
11517,11601,0.5078997169679496,0.009071029399854215
11500,11580,0.5083026107111746,0.009152020733781486
5099,5191,0.5093889995718959,0.009233012067708756
1827,1888,0.5098309388802266,0.009314003401636024
769,845,0.5105455457738404,0.009394994735563295
7013,7073,0.5116708244534945,0.009475986069490565
1952,2014,0.5120534257626069,0.009556977403417835
6390,6444,0.512293190273134,0.009637968737345104
5935,6016,0.5131911982086447,0.009718960071272374
6670,6749,0.513241854267487,0.009799951405199644
1462,1529,0.5135628183606297,0.009880942739126913
5474,5558,0.514974521315046,0.009961934073054183
276,319,0.5150370581035456,0.010042925406981453
9148,9230,0.5152593071796142,0.010123916740908723
4910,5007,0.5161643299057167,0.010204908074835992
