,Request Id,request_execution_time_normalized,cdf
10417,10509,0.007922633361826203,8.099133392726978e-05
8396,8439,0.00897269023175489,0.00016198266785453957
276,319,0.009035737861465713,0.00024297400178180934
8409,8449,0.009114581021631473,0.00032396533570907914
6349,6412,0.009229303177569387,0.0004049566696363489
1790,1831,0.009637387043062903,0.0004859480035636187
909,961,0.009668696785811049,0.0005669393374908885
53,95,0.009685359140989913,0.0006479306714181583
5763,5835,0.00972211307289089,0.000728922005345428
1758,1823,0.009735510962716295,0.0008099133392726978
3525,3598,0.009799007539167515,0.0008909046731999676
877,937,0.009878834534874325,0.0009718960071272374
5742,5802,0.009931963514552248,0.001052887341054507
11209,11268,0.009945764328797376,0.001133878674981777
7480,7547,0.009950742046089475,0.0012148700089090467
12118,12163,0.010008011692109327,0.0012958613428363166
4125,4181,0.010010825116406203,0.0013768526767635864
10911,10976,0.010013891701798186,0.001457844010690856
177,213,0.010043586774705427,0.0015388353446181258
897,941,0.010085850693241662,0.0016198266785453956
1762,1822,0.01013681866240605,0.0017008180124726655
340,398,0.010139952420288397,0.0017818093463999353
902,955,0.01015527509536725,0.001862800680327205
6387,6433,0.010162447454287467,0.0019437920142544747
1835,1927,0.010162725837020674,0.0020247833481817443
6423,6479,0.010163408433184693,0.002105774682109014
911,957,0.01018793447109146,0.002186766016036284
2920,2961,0.010197128949040483,0.002267757349963554
900,948,0.01020095637780598,0.0023487486838908236
8428,8458,0.010233478955460446,0.0024297400178180935
1825,1880,0.010237317787012031,0.0025107313517453633
908,938,0.010247062320260524,0.002591722685672633
2032,2095,0.010260585823636334,0.002672714019599903
8032,8102,0.010279722163594934,0.0027537053535271728
5774,5841,0.01028205195586275,0.002834696687454442
4119,4171,0.010284791806788459,0.002915688021381712
1787,1826,0.010294380163586003,0.002996679355308982
4748,4806,0.010300879190036527,0.0030776706892362516
6934,6981,0.010316628423985117,0.0031586620231635215
12240,12281,0.010331965839382413,0.0032396533570907913
11554,11612,0.010340719160581385,0.003320644691018061
888,936,0.010342009888520248,0.003401636024945331
12056,12112,0.010349355052915185,0.0034826273588726008
8594,8647,0.010405145216324954,0.0035636186927998706
701,768,0.010409772883850015,0.00364461002672714
1774,1827,0.010415668052409016,0.00372560136065441
2921,2966,0.010448996640147314,0.0038065926945816796
7476,7551,0.010480047489175102,0.0038875840285089495
5404,5485,0.010491827975101533,0.003968575362436219
2499,2583,0.010520101916322142,0.004049566696363489
9946,9996,0.010521205245887047,0.004130558030290759
8172,8227,0.010534264564157618,0.004211549364218028
11976,12020,0.010538663075410754,0.004292540698145299
1700,1779,0.010540056939158573,0.004373532032072568
0,5,0.0105511529533922,0.004454523365999838
6915,6985,0.010554606695084809,0.004535514699927108
614,665,0.010574549436223499,0.004616506033854378
910,934,0.01057540759963212,0.004697497367781647
5335,5406,0.010575720289296382,0.0047784887017089175
1874,1937,0.010578120476656957,0.004859480035636187
898,931,0.010585609426343094,0.004940471369563456
3036,3099,0.010594670648641445,0.005021462703490727
7617,7688,0.01060079006835901,0.005102454037417996
8426,8446,0.010608536575260561,0.005183445371345266
315,327,0.01061917324894818,0.005264436705272536
6925,6983,0.010619212041441142,0.005345428039199806
740,796,0.010623259521777296,0.005426419373127075
10320,10375,0.01064235474779353,0.0055074107070543455
7024,7075,0.01064826428158339,0.005588402040981615
