,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15930,15978,0.02160270505115607,6.253908692933083e-05
15982,15971,0.02178811921817797,0.00012507817385866166
15970,15872,0.024559997469154733,0.0001876172607879925
15761,15988,0.02674314034010791,0.0002501563477173233
15863,15997,0.027170947319755764,0.00031269543464665416
15968,15804,0.027196880146471532,0.000375234521575985
197,751,0.02784437240045463,0.0004377736085053158
15651,15996,0.02940441829565795,0.0005003126954346467
15878,15987,0.02951757028932018,0.0005628517823639775
15984,15656,0.029683550122782065,0.0006253908692933083
15825,15989,0.030304556658344004,0.0006879299562226391
15494,15994,0.030520844374882068,0.00075046904315197
15527,15982,0.03076488872965767,0.0008130081300813008
15440,15998,0.031809967268661116,0.0008755472170106316
15500,15986,0.032287645452284824,0.0009380863039399625
15781,15993,0.03231779856503181,0.0010006253908692933
15879,15979,0.032342904110235986,0.0010631644777986241
15650,15984,0.03348718086358758,0.001125703564727955
15720,15999,0.03349759890365789,0.0011882426516572858
15479,15990,0.033546549514962935,0.0012507817385866166
15981,15655,0.03360031911488036,0.0013133208255159475
15962,15773,0.033761055999026755,0.0013758599124452783
15969,15584,0.03463949984260395,0.0014383989993746091
15741,15960,0.03483267270204308,0.00150093808630394
15866,15912,0.03526659460144117,0.0015634771732332708
15948,15550,0.035598828822748,0.0016260162601626016
15774,15995,0.03646322471900265,0.0016885553470919325
15654,15976,0.03660723143992926,0.0017510944340212633
15971,15414,0.03690547514757117,0.0018136335209505941
15765,15985,0.037751080507989455,0.001876172607879925
15577,15992,0.0378354968684107,0.0019387116948092558
15815,15973,0.037872027705901576,0.0020012507817385866
15853,15975,0.038391440963756525,0.0020637898686679174
15877,15951,0.038666964728103576,0.0021263289555972483
15535,15934,0.038741364508418724,0.002188868042526579
15856,15967,0.03951623784588191,0.00225140712945591
15497,15962,0.039724868282913425,0.0023139462163852408
15852,15963,0.04084739827278623,0.0023764853033145716
15977,15449,0.042872475233190155,0.0024390243902439024
15947,15625,0.04297963948342064,0.0025015634771732333
15975,15473,0.043128140821950205,0.002564102564102564
15917,15771,0.04334749288475135,0.002626641651031895
15606,15980,0.04382773370103935,0.0026891807379612258
15715,15928,0.04399947203440632,0.0027517198248905566
15460,15974,0.04514119252606482,0.0028142589118198874
15827,15949,0.04592916055992191,0.0028767979987492183
15662,15944,0.046977330199309345,0.002939337085678549
15507,15930,0.04701657214820441,0.00300187617260788
15860,15935,0.04772458212053545,0.0030644152595372108
15489,15946,0.047947582155553774,0.0031269543464665416
15830,15955,0.04840168262337429,0.0031894934333958724
15534,15878,0.04925363105005864,0.0032520325203252032
15614,15972,0.04952940864285158,0.003314571607254534
15974,14774,0.05075036773215471,0.003377110694183865
15805,15832,0.050957278919117804,0.0034396497811131957
15672,15924,0.0509769952926413,0.0035021888680425266
15869,15907,0.05166981531042488,0.0035647279549718574
15833,15943,0.05212331292969561,0.0036272670419011882
15987,15005,0.05221527897016776,0.003689806128830519
15446,15966,0.05271939900957659,0.00375234521575985
15890,15781,0.05287195088307061,0.0038148843026891807
15634,15754,0.052879525016300624,0.0038774233896185116
15738,15969,0.05314611833006689,0.003939962476547843
15704,15981,0.05349025560452933,0.004002501563477173
15743,15983,0.05359838464673452,0.0040650406504065045
15989,14911,0.05459900305482033,0.004127579737335835
15694,15900,0.05507668001200195,0.004190118824265166
15956,14786,0.055080091908631904,0.0042526579111944966
15902,15476,0.05576755940320127,0.004315196998123828
15850,15911,0.0560400202786848,0.004377736085053158
15465,15950,0.05692448290049635,0.0044402751719824895
15786,15959,0.057147587137680034,0.00450281425891182
15790,15941,0.057401862490942174,0.004565353345841151
15792,15937,0.057735588215195296,0.0046278924327704815
15858,15895,0.05777639062995709,0.004690431519699813
15828,15931,0.05810586627505436,0.004752970606629143
15938,15353,0.05834626713737875,0.0048155096935584745
15836,15889,0.058423490833292624,0.004878048780487805
8535,9122,0.05879174084554961,0.004940587867417136
15732,15961,0.05964367220550007,0.0050031269543464665
15960,14526,0.0596647012180772,0.005065666041275798
15940,15309,0.05975077961375038,0.005128205128205128
15978,14883,0.060186255933751244,0.0051907442151344595
21,510,0.06033298716541185,0.00525328330206379
15667,15896,0.06058436084439077,0.005315822388993121
15955,14510,0.06105674395287672,0.0053783614759224515
15697,15977,0.06136047083363046,0.005440900562851783
15512,15858,0.06178863475207576,0.005503439649781113
15988,14615,0.06206758851350269,0.0055659787367104445
15980,14763,0.06250059931242959,0.005628517823639775
15437,15958,0.06319275103350973,0.005691056910569106
15511,15846,0.0638332045628405,0.0057535959974984365
5,507,0.06431526157927184,0.005816135084427768
15419,15970,0.06477222044842564,0.005878674171357098
15439,15954,0.06590667547125847,0.0059412132582864294
15612,15948,0.06633999987912273,0.00600375234521576
15887,15649,0.067032441756404,0.006066291432145091
15666,15860,0.06706659347561403,0.0061288305190744215
15859,15855,0.06753222743836769,0.006191369606003753
15784,15939,0.06760010003214324,0.006253908692933083
15771,15925,0.06789426887318815,0.0063164477798624144
15594,15964,0.0681093809213696,0.006378986866791745
15627,15932,0.06843927762921193,0.006441525953721076
15463,15926,0.06867027153643773,0.0065040650406504065
15484,15882,0.06878785328762946,0.006566604127579738
15471,15914,0.06906298960529852,0.006629143214509068
15703,15965,0.06941937385541973,0.006691682301438399
15864,15839,0.06967494169922353,0.00675422138836773
15797,15923,0.06970794957639806,0.006816760475297061
15983,14237,0.07057826866745227,0.0068792995622263915
15816,15903,0.07098687393410967,0.006941838649155723
15813,15881,0.07146996713741754,0.007004377736085053
15768,15947,0.07155383044145626,0.007066916823014384
15834,15198,0.07229739082681742,0.007129455909943715
15851,15843,0.07231077662645814,0.007191994996873046
15764,15921,0.07236689036107867,0.0072545340838023765
15973,14509,0.07239635158508796,0.007317073170731708
15518,15778,0.07284041082113754,0.007379612257661038
15581,15968,0.07290662978163809,0.007442151344590369
15972,14465,0.07415037812965346,0.0075046904315197
15656,15852,0.07434584243260886,0.007567229518449031
15751,15929,0.07444098607219185,0.0076297686053783615
5673,6139,0.07451356169461049,0.007692307692307693
15985,14025,0.07460572195128622,0.007754846779237023
15601,15940,0.07517074494481768,0.007817385866166354
15986,13949,0.07524831354611088,0.007879924953095686
15638,15904,0.07609887011495069,0.007942464040025016
15976,14193,0.07612172434393717,0.008005003126954346
15499,15810,0.07614786567057397,0.008067542213883677
15495,15822,0.07636226943145695,0.008130081300813009
15966,14513,0.07645862524344658,0.00819262038774234
15783,15919,0.07675049097030265,0.00825515947467167
15845,15827,0.07715633586592925,0.008317698561601
15459,15910,0.07744286834823404,0.008380237648530332
15753,15917,0.07838975460395597,0.008442776735459663
15936,13866,0.078524172538028,0.008505315822388993
15451,15918,0.0785358659750244,0.008567854909318324
15854,15436,0.07876524590728146,0.008630393996247656
15950,14132,0.07901143876247581,0.008692933083176986
15840,15460,0.07916627238270424,0.008755472170106316
15838,15831,0.07924854530694828,0.008818011257035647
15810,15883,0.079377058326464,0.008880550343964979
15461,15902,0.07960226599860282,0.00894308943089431
15824,15863,0.07964208210270708,0.00900562851782364
15884,15529,0.08001934455522593,0.00906816760475297
15635,15892,0.08037630006728282,0.009130706691682302
15702,15957,0.08040216684015268,0.009193245778611633
15965,14349,0.08071337105284127,0.009255784865540963
15709,15953,0.08145283874971768,0.009318323952470293
15882,14698,0.08152047629645238,0.009380863039399626
15841,15811,0.08160689527682431,0.009443402126328956
15927,14006,0.08166750453314943,0.009505941213258286
15476,15854,0.08189837192358201,0.009568480300187617
15777,15915,0.0822050405078547,0.009631019387116949
15475,15850,0.08322815674191708,0.00969355847404628
15959,13784,0.08347417685721684,0.00975609756097561
15915,13986,0.08432994583094866,0.00981863664790494
15963,13596,0.08440887695347854,0.009881175734834272
15958,14341,0.08465752177732849,0.009943714821763603
15873,15695,0.08470131571967023,0.010006253908692933
15946,14461,0.08470419839967927,0.010068792995622263
15455,15894,0.08618884561830188,0.010131332082551596
15943,14445,0.08668254763157936,0.010193871169480926
15617,15908,0.08721995889011007,0.010256410256410256
15911,13954,0.08731175420977509,0.010318949343339587
15788,15849,0.08775307444976092,0.010381488430268919
15745,15909,0.08806948176900814,0.01044402751719825
15776,15869,0.08824717479097564,0.01050656660412758
11394,11853,0.08869375416181514,0.01056910569105691
15979,13567,0.08935343036949572,0.010631644777986242
15716,15933,0.08950429745788596,0.010694183864915573
15692,15692,0.08952410111585209,0.010756722951844903
15837,15713,0.08953137054325304,0.010819262038774233
15782,15887,0.08955316731819818,0.010881801125703566
15849,14694,0.08967671066517523,0.010944340212632896
15945,14221,0.08989120904892503,0.011006879299562226
15663,15752,0.08992217828782491,0.011069418386491557
15876,15611,0.09008307304791036,0.011131957473420889
16,515,0.09016629951278242,0.01119449656035022
15706,15945,0.09080326016627073,0.01125703564727955
15488,15762,0.09098493845150836,0.01131957473420888
15758,15885,0.09151995422743932,0.011382113821138212
15835,15775,0.09163578895012421,0.011444652908067543
15623,15888,0.09183190981576307,0.011507191994996873
15967,13827,0.09215549839440637,0.011569731081926203
15914,14268,0.09279193150956919,0.011632270168855536
5354,5848,0.09279513305501344,0.011694809255784866
15931,13290,0.0929775299519447,0.011757348342714196
15832,15755,0.09309284560197219,0.011819887429643527
15802,15797,0.0944419803820025,0.011882426516572859
15436,15898,0.09455898307142611,0.01194496560350219
15597,15916,0.09468001721778413,0.01200750469043152
15812,15753,0.0950388007199588,0.01207004377736085
15880,15443,0.09509047041386694,0.012132582864290182
15592,15936,0.0953870405394799,0.012195121951219513
15622,15880,0.09554571967455136,0.012257661038148843
15800,15793,0.09569044504043339,0.012320200125078173
7560,8021,0.095706896654292,0.012382739212007506
15641,15808,0.09578712856404564,0.012445278298936836
15646,15784,0.0959999612591584,0.012507817385866166
15793,15813,0.09620809735952841,0.012570356472795497
15937,14191,0.09671911760997717,0.012632895559724829
15620,15868,0.0972655265564887,0.01269543464665416
