,Request Id,request_execution_time_normalized,cdf
15970,15872,0.020022102996922836,6.253908692933083e-05
15984,15656,0.0200418136523488,0.00012507817385866166
15968,15804,0.020327747721360232,0.0001876172607879925
15982,15971,0.020677698513246082,0.0002501563477173233
15930,15978,0.020761316845297337,0.00031269543464665416
15969,15584,0.020895746338031967,0.000375234521575985
15971,15414,0.02098494856569886,0.0004377736085053158
15948,15550,0.021366266230110592,0.0005003126954346467
15981,15655,0.02164764193195472,0.0005628517823639775
15974,14774,0.0219781717495845,0.0006253908692933083
15956,14786,0.022693199150816516,0.0006879299562226391
15962,15773,0.022799527636856106,0.00075046904315197
15977,15449,0.02285694251146984,0.0008130081300813008
15975,15473,0.023058117041402263,0.0008755472170106316
15960,14526,0.02307346810556049,0.0009380863039399625
15987,15005,0.02310123134892287,0.0010006253908692933
15989,14911,0.023181765146451528,0.0010631644777986241
15955,14510,0.02320220028534106,0.001125703564727955
15988,14615,0.023773274563187802,0.0011882426516572858
15947,15625,0.023821153774059793,0.0012507817385866166
15978,14883,0.024094731288498327,0.0013133208255159475
15980,14763,0.02417775973688015,0.0013758599124452783
15902,15476,0.02443139996394098,0.0014383989993746091
15917,15771,0.024617078905894783,0.00150093808630394
15866,15912,0.024755992520627088,0.0015634771732332708
15983,14237,0.024818917138403018,0.0016260162601626016
15936,13866,0.024916582455047423,0.0016885553470919325
15985,14025,0.02510815485026048,0.0017510944340212633
15938,15353,0.025147162663499412,0.0018136335209505941
15950,14132,0.025147197160494576,0.001876172607879925
15986,13949,0.025186746178397758,0.0019387116948092558
15973,14509,0.02536629073821012,0.0020012507817385866
15940,15309,0.025379362111090025,0.0020637898686679174
15927,14006,0.025418434791327646,0.0021263289555972483
15959,13784,0.02550414677595998,0.002188868042526579
15963,13596,0.025525927567084546,0.00225140712945591
15972,14465,0.025533759589244923,0.0023139462163852408
15976,14193,0.025611676036181592,0.0023764853033145716
15915,13986,0.025698459873133926,0.0024390243902439024
15966,14513,0.025906252398332184,0.0025015634771732333
15834,15198,0.025976039549266004,0.002564102564102564
15911,13954,0.026019913416704354,0.002626641651031895
