,Request Id,prefill_e2e_time,cdf
5157,4147,0.037506642350081165,0.0001854943424225561
4733,3716,0.03838003385430966,0.0003709886848451122
2493,2019,0.03895271912517728,0.0005564830272676684
5192,4543,0.04020166946270365,0.0007419773696902244
5051,5049,0.04055328410868242,0.0009274717121127806
2331,1441,0.042270313047026775,0.0011129660545353367
1314,435,0.044333117991840254,0.0012984603969578928
4449,3787,0.04595365662635231,0.0014839547393804488
3766,2951,0.046671346579501005,0.001669449081803005
1423,790,0.0503343392053921,0.001854943424225561
2575,1900,0.05124796066422732,0.0020404377666481174
850,707,0.05134026772435618,0.0022259321090706734
4350,3695,0.05157777551403342,0.0024114264514932295
5139,4525,0.052081875173144,0.0025969207939157855
1827,1504,0.05241976865312381,0.0027824151363383415
1537,590,0.055535283394505086,0.0029679094787608976
2420,1986,0.05661636641377754,0.003153403821183454
2862,2391,0.05674453224537501,0.00333889816360601
3367,2681,0.05705665168352425,0.003524392506028566
4491,3742,0.05822939043991937,0.003709886848451122
5340,4539,0.05828170666859478,0.0038953811908736783
5191,5261,0.06164965272387235,0.004080875533296235
2880,2106,0.06175347967223388,0.004266369875718791
1491,925,0.06477919695231549,0.004451864218141347
3291,2686,0.065417433612879,0.004637358560563903
4995,4834,0.06671423794614384,0.004822852902986459
5315,4296,0.06680578953751137,0.005008347245409015
653,187,0.06744890444748108,0.005193841587831571
4875,3936,0.06773893767331174,0.005379335930254127
3210,2997,0.06783332941324716,0.005564830272676683
3116,2523,0.06883702703635208,0.005750324615099239
3433,2499,0.06932345220764091,0.005935818957521795
2307,1861,0.07149733485778142,0.006121313299944352
3430,2563,0.07176396900683812,0.006306807642366908
5090,5146,0.07268031757280369,0.006492301984789464
4311,3385,0.07283477204850897,0.00667779632721202
3764,3141,0.07298397270824353,0.006863290669634576
350,398,0.07314921706870336,0.007048785012057132
1647,782,0.0754819278564014,0.007234279354479688
1219,487,0.0759159797734128,0.007419773696902244
2042,1487,0.0759938309791437,0.0076052680393248005
4808,4479,0.0763367293968713,0.0077907623817473565
3282,2834,0.07882972755214723,0.007976256724169913
799,342,0.08230922172026567,0.00816175106659247
3907,3321,0.0830336282663211,0.008347245409015025
1336,982,0.08377313596668046,0.008532739751437582
3442,3467,0.08414337705039543,0.008718234093860137
1576,1205,0.08472062733147823,0.008903728436282694
3669,2976,0.08671339691102276,0.009089222778705249
3533,2786,0.08753155721240091,0.009274717121127806
3268,2467,0.0893304929684291,0.009460211463550361
4722,3833,0.09126032741460222,0.009645705805972918
596,618,0.09349412460386475,0.009831200148395475
796,645,0.09384887071152548,0.01001669449081803
2061,1345,0.09507305863593274,0.010202188833240587
1967,1990,0.09586111746477854,0.010387683175663142
4551,4480,0.0958780248245148,0.010573177518085699
2757,2822,0.09651185654774963,0.010758671860508254
1023,471,0.09713119362649536,0.010944166202930811
4110,3290,0.09818349813235727,0.011129660545353366
1693,924,0.09830151360034733,0.011315154887775923
1294,545,0.10020771302731646,0.011500649230198478
976,626,0.1051312728637015,0.011686143572621035
2031,1189,0.10590465721787723,0.01187163791504359
674,39,0.10627581651342766,0.012057132257466147
1742,988,0.10664765040371549,0.012242626599888704
1748,960,0.10669407826941324,0.01242812094231126
1469,1496,0.10673722681707432,0.012613615284733816
2202,1678,0.10844722998092493,0.012799109627156371
4175,3325,0.11100220139041994,0.012984603969578928
3841,3230,0.11156148097893492,0.013170098312001484
3435,2728,0.11293792520086754,0.01335559265442404
3557,3288,0.11325509177027016,0.013541086996846596
3798,3849,0.1144463536791136,0.013726581339269153
1816,1016,0.11536164722434705,0.013912075681691708
2298,1577,0.11728768096986641,0.014097570024114265
5200,5249,0.11814258611275363,0.01428306436653682
5280,4596,0.12006531799283948,0.014468558708959377
1599,1273,0.12041122046917963,0.014654053051381934
800,169,0.12066570499608531,0.014839547393804489
5375,4404,0.12089178095538955,0.015025041736227046
1597,1617,0.12225332339210127,0.015210536078649601
3020,2851,0.1274512439059663,0.015396030421072158
1460,1396,0.1295346569147,0.015581524763494713
276,312,0.13095237961604766,0.015767019105917268
2662,2404,0.13099807728735868,0.015952513448339825
4944,4197,0.1318541859468496,0.016138007790762382
2997,2093,0.13291865043788675,0.01632350213318494
252,275,0.13413760327564717,0.016508996475607492
1265,1330,0.13534566102998724,0.01669449081803005
1019,337,0.1355459829485568,0.016879985160452606
3347,2820,0.1356806764108569,0.017065479502875163
2581,1911,0.1367002213651176,0.01725097384529772
1054,1090,0.13737592236861929,0.017436468187720273
5252,4330,0.1382717638923623,0.01762196253014283
4770,4034,0.13921522355462912,0.017807456872565387
4495,3752,0.14042984128332137,0.017992951214987944
4540,4531,0.1407419980598661,0.018178445557410498
315,235,0.1409777094495155,0.018363939899833055
3944,4014,0.14146693890165807,0.01854943424225561
3706,3726,0.1433705756355721,0.01873492858467817
4353,4389,0.14441855248082902,0.018920422927100722
4130,4181,0.14443709476063304,0.01910591726952328
1865,1133,0.1446001227261604,0.019291411611945836
2541,2068,0.14478757204369685,0.019476905954368393
5154,4675,0.14514728039807778,0.01966240029679095
1535,828,0.1452095916687881,0.019847894639213503
3149,2548,0.146118410566487,0.02003338898163606
2289,1785,0.146841352497745,0.020218883324058617
2750,1882,0.1473500733916353,0.020404377666481174
892,218,0.15245310810578871,0.020589872008903727
4579,4139,0.15530004461379576,0.020775366351326284
2580,2607,0.15538135595534186,0.02096086069374884
2427,1970,0.1555470425284966,0.021146355036171398
1826,1880,0.15922559559965066,0.02133184937859395
2419,1992,0.16002333432356863,0.021517343721016508
4771,4634,0.16023359408086435,0.021702838063439065
4530,3862,0.16043372804915634,0.021888332405861622
1062,699,0.1613844069331094,0.02207382674828418
3415,3449,0.16160716624926863,0.022259321090706732
711,295,0.1634217527834494,0.02244481543312929
5008,5076,0.16412631569232872,0.022630309775551846
4415,3841,0.16866253094349304,0.022815804117974403
1249,1315,0.16980980652709832,0.023001298460396957
3008,2388,0.17031639673825794,0.023186792802819513
2716,2500,0.17333003541534708,0.02337228714524207
2147,2184,0.1739782470509681,0.023557781487664627
671,75,0.17461273357853813,0.02374327583008718
4848,4157,0.1749618735796048,0.023928770172509738
4155,4192,0.17692232386093565,0.024114264514932295
2853,2331,0.17833809291619218,0.02429975885735485
3217,2773,0.17843275893449118,0.02448525319977741
5359,4324,0.1786734889087711,0.024670747542199962
5004,4200,0.17987818549954682,0.02485624188462252
1310,1342,0.18007863736158924,0.025041736227045076
4154,4222,0.1807120641385609,0.025227230569467633
1022,1072,0.18111241090599606,0.025412724911890186
905,948,0.18249947785380982,0.025598219254312743
3024,2716,0.1829843290043982,0.0257837135967353
3463,3545,0.1833474855627628,0.025969207939157857
3593,3601,0.1837904563444681,0.02615470228158041
2755,2295,0.18465873073876082,0.026340196624002967
1129,1166,0.18562005090501543,0.026525690966425524
3617,3585,0.1868753809108057,0.02671118530884808
1731,1757,0.18923018142527326,0.026896679651270638
