,Request Id,request_execution_time,cdf
681,751,0.6531592084229015,0.0001854943424225561
5008,5076,0.9147390580611463,0.0003709886848451122
91,131,0.9460400038997819,0.0005564830272676684
3980,4073,1.014118681154981,0.0007419773696902244
117,168,1.022867444096703,0.0009274717121127806
565,642,1.1818413295722294,0.0011129660545353367
2058,2120,1.1943470238615241,0.0012984603969578928
350,398,1.2623478946034559,0.0014839547393804488
111,154,1.303930086601163,0.001669449081803005
2207,2277,1.3550060719490102,0.001854943424225561
1813,1866,1.4466810654501294,0.0020404377666481174
3951,4032,1.453461479719843,0.0022259321090706734
4013,4090,1.4746450775520983,0.0024114264514932295
819,888,1.4946460894717335,0.0025969207939157855
5300,5389,1.640953148934854,0.0027824151363383415
1122,1200,1.6482446055013396,0.0029679094787608976
4974,5057,1.6522081343732036,0.003153403821183454
4942,5023,1.68950940460045,0.00333889816360601
4171,4246,1.7128054014437222,0.003524392506028566
2510,2583,1.7289022663146996,0.003709886848451122
514,569,1.732157469634275,0.0038953811908736783
4594,4686,1.750308237080109,0.004080875533296235
2976,3071,1.7563608519754053,0.004266369875718791
499,560,1.7674705597219158,0.004451864218141347
2851,2921,1.8096943812622852,0.004637358560563903
3269,3335,1.8148826264256979,0.004822852902986459
1828,1888,1.8154138418014394,0.005008347245409015
3106,3176,1.8217196110668534,0.005193841587831571
1773,1823,1.8237776621728898,0.005379335930254127
4602,4665,1.827980243104169,0.005564830272676683
4696,4781,1.8279926380055131,0.005750324615099239
1316,1394,1.8309062478405405,0.005935818957521795
908,955,1.851198940571357,0.006121313299944352
2291,2364,1.863026508783033,0.006306807642366908
2029,2087,1.8875472255337666,0.006492301984789464
749,809,1.8917085044687614,0.00667779632721202
316,350,1.907166959025185,0.006863290669634576
4,25,1.9185781948254204,0.007048785012057132
2161,2232,1.9316203353429582,0.007234279354479688
5246,5321,1.9511272648313684,0.007419773696902244
787,845,1.9529278914320007,0.0076052680393248005
414,472,1.959467397579672,0.0077907623817473565
328,357,1.9596497297413595,0.007976256724169913
739,801,1.9666938605447726,0.00816175106659247
3881,3959,1.9763817173071774,0.008347245409015025
3734,3795,1.988919634103973,0.008532739751437582
4395,4472,1.9897543082394953,0.008718234093860137
3830,3898,1.9926693654338954,0.008903728436282694
1805,1849,1.9941830849834365,0.009089222778705249
1964,2014,1.997566659480767,0.009274717121127806
0,5,1.9982016178507491,0.009460211463550361
4154,4222,1.998896167129291,0.009645705805972918
3497,3571,2.013547030251631,0.009831200148395475
2040,2095,2.0199725573070846,0.01001669449081803
883,939,2.045304498071905,0.010202188833240587
2647,2719,2.103969696664808,0.010387683175663142
4432,4517,2.122527140163446,0.010573177518085699
2,8,2.123125286315637,0.010758671860508254
3310,3393,2.129333267628648,0.010944166202930811
3,20,2.136216180448209,0.011129660545353366
2027,2077,2.13757241001935,0.011315154887775923
613,675,2.149517780760431,0.011500649230198478
3189,3249,2.15198473693137,0.011686143572621035
