,Request Id,request_e2e_time_normalized,cdf
1794,1831,0.039271025902510415,0.0001854943424225561
285,319,0.04206505707877808,0.0003709886848451122
58,95,0.04351412787933165,0.0005564830272676684
256,299,0.043836627063914585,0.0007419773696902244
257,291,0.04415812530126109,0.0009274717121127806
91,131,0.0460953214200019,0.0011129660545353367
154,190,0.046117957164069155,0.0012984603969578928
2906,2956,0.04743356604161574,0.0014839547393804488
97,126,0.04765625112497991,0.001669449081803005
1791,1826,0.047930778186938694,0.001854943424225561
314,338,0.04797728082989796,0.0020404377666481174
296,326,0.04800525097923406,0.0022259321090706734
316,350,0.048933326264826514,0.0024114264514932295
2893,2943,0.04902047689917015,0.0025969207939157855
2904,2947,0.04918792343718374,0.0027824151363383415
905,948,0.049262918649559256,0.0029679094787608976
907,944,0.049436924132190065,0.003153403821183454
2916,2962,0.04963869721350796,0.00333889816360601
286,287,0.049659612899115316,0.003524392506028566
3122,3196,0.04981423038690457,0.003709886848451122
298,303,0.04982002389817899,0.0038953811908736783
1783,1827,0.049858627526509734,0.004080875533296235
900,941,0.05005759135899735,0.004266369875718791
891,936,0.05028618166512147,0.004451864218141347
730,778,0.050479002567685345,0.004637358560563903
306,334,0.05057101035161189,0.004822852902986459
1443,1488,0.05063153975108728,0.005008347245409015
1462,1492,0.05066796340325037,0.005193841587831571
4986,5053,0.05069522991459401,0.005379335930254127
1937,2004,0.05071501410322236,0.005564830272676683
290,315,0.05074361063537832,0.005750324615099239
1994,2038,0.050821993399685635,0.005935818957521795
318,322,0.05128702137897939,0.006121313299944352
735,774,0.051385347634104996,0.006306807642366908
2659,2724,0.05144459592720807,0.006492301984789464
2914,2946,0.05155223562328281,0.00667779632721202
2915,2959,0.05155562722272293,0.006863290669634576
3655,3708,0.051582037973680404,0.007048785012057132
312,343,0.0515874973200976,0.007234279354479688
284,314,0.05161645714817372,0.007419773696902244
294,308,0.0516501465110113,0.0076052680393248005
4980,5045,0.051783772849838164,0.0077907623817473565
192,222,0.05181405963821785,0.007976256724169913
259,283,0.051930680507460136,0.00816175106659247
4974,5057,0.05197731300364694,0.008347245409015025
2898,2938,0.05203373852877301,0.008532739751437582
190,214,0.05217702185246109,0.008718234093860137
4751,4806,0.052188344919277915,0.008903728436282694
1797,1830,0.05220587187226253,0.009089222778705249
1991,2022,0.05237650218670628,0.009274717121127806
276,312,0.052443874247648146,0.009460211463550361
5235,5309,0.05247430426065591,0.009645705805972918
1714,1779,0.05253833089808416,0.009831200148395475
164,194,0.05266062724846335,0.01001669449081803
222,258,0.05271838062909334,0.010202188833240587
912,920,0.05306171560087245,0.010387683175663142
297,311,0.05309967351607928,0.010573177518085699
1798,1803,0.05312502271660803,0.010758671860508254
1951,2002,0.05312505607675154,0.010944166202930811
229,254,0.05313080954398254,0.011129660545353366
901,946,0.05327065619307968,0.011315154887775923
189,186,0.05331107133299237,0.011500649230198478
1435,1484,0.05334243303982254,0.011686143572621035
295,318,0.0533829605597524,0.01187163791504359
1777,1822,0.05351480707104938,0.012057132257466147
291,304,0.053540130488753536,0.012242626599888704
159,182,0.0536902494022031,0.01242812094231126
879,916,0.053691868314289536,0.012613615284733816
881,932,0.05381581560746654,0.012799109627156371
2911,2950,0.05393947530174486,0.012984603969578928
910,949,0.05402120656108246,0.013170098312001484
2148,2200,0.05430839867560974,0.01335559265442404
1766,1812,0.05431250587064085,0.013541086996846596
4122,4182,0.054340556589898094,0.013726581339269153
1782,1807,0.05445077270982474,0.013912075681691708
1982,2026,0.05450640275156171,0.014097570024114265
172,198,0.05458251849485084,0.01428306436653682
1886,1928,0.05460605216499329,0.014468558708959377
1802,1820,0.05460957811475748,0.014654053051381934
2922,2952,0.05465322567193782,0.014839547393804489
2146,2196,0.054726898856267435,0.015025041736227046
1485,1532,0.05474187743074898,0.015210536078649601
565,642,0.054751034095743153,0.015396030421072158
1787,1818,0.05476318283279793,0.015581524763494713
680,744,0.054795509348109395,0.015767019105917268
3687,3712,0.05481374436998624,0.015952513448339825
2913,2931,0.05483278321921267,0.016138007790762382
2902,2942,0.054906291849641777,0.01632350213318494
1780,1819,0.055024468766658195,0.016508996475607492
3612,3647,0.05507533637755975,0.01669449081803005
3548,3584,0.05509659822594736,0.016879985160452606
4077,4131,0.05511622975352099,0.017065479502875163
1939,1978,0.05511737201960324,0.01725097384529772
2001,2030,0.05513897989549846,0.017436468187720273
1875,1924,0.05522105762702344,0.01762196253014283
227,250,0.05523063366024972,0.017807456872565387
22,58,0.0552894771376707,0.017992951214987944
2890,2934,0.05535592506428945,0.018178445557410498
2917,2954,0.05546555913633313,0.018363939899833055
911,952,0.05567599369415319,0.01854943424225561
1807,1838,0.055684702574585236,0.01873492858467817
887,928,0.055791268159133316,0.018920422927100722
2905,2949,0.05581501589947493,0.01910591726952328
310,279,0.05595955245764675,0.019291411611945836
2921,2955,0.05596985684160697,0.019476905954368393
1752,1811,0.05618373994886335,0.01966240029679095
2925,2966,0.05641826110358575,0.019847894639213503
1436,1480,0.05647268513092831,0.02003338898163606
1778,1810,0.056476026620154565,0.020218883324058617
3689,3740,0.05656091846550349,0.020404377666481174
181,206,0.056567595095302695,0.020589872008903727
