,cdf,batch_execution_time
0,0.0,0.029451758037343144
1,0.01,0.033206765788853364
2,0.02,0.033809899694717246
3,0.03,0.03554337091281865
4,0.04,0.03618894453665566
5,0.05,0.036479617330762514
6,0.06,0.036625828075364034
7,0.07,0.03677262483438678
8,0.08,0.0369939238904306
9,0.09,0.037067985800121155
10,0.1,0.03721655473261771
11,0.11,0.03736571913118091
12,0.12,0.03736571913118091
13,0.13,0.0375154813824459
14,0.14,0.03759058745127963
15,0.15,0.03766584388261353
16,0.16,0.03781680903748858
17,0.17,0.037892518364890965
18,0.18,0.03796837926251835
19,0.19,0.03804439203381469
20,0.2,0.0381968744142284
21,0.21,0.0381968744142284
22,0.22,0.038349967945855046
23,0.23,0.03842674465845936
24,0.24,0.038503675078196
25,0.25,0.03858075951278698
26,0.26,0.03865799827057034
27,0.27,0.03881293999215408
28,0.28,0.03889064357572196
29,0.29,0.03889064357572196
30,0.3,0.03912468894917585
31,0.31,0.039281501172607196
32,0.32,0.03943894190131432
33,0.33,0.03975571896087905
34,0.34,0.039835309989829766
35,0.35000000000000003,0.04023566164519613
36,0.36,0.04096646126348448
37,0.37,0.04306685736489062
38,0.38,0.04332603535189993
39,0.39,0.04384907994148639
40,0.4,0.044289770669018014
41,0.41000000000000003,0.0443784388785656
42,0.42,0.04455630819484311
43,0.43,0.04464551001305101
44,0.44,0.04482444975364467
45,0.45,0.045184483687239964
46,0.46,0.04527494311404125
47,0.47000000000000003,0.04527494311404125
48,0.48,0.04536558364079609
49,0.49,0.045456405630066955
50,0.5,0.04563859545003733
51,0.51,0.045729964009496867
52,0.52,0.045821515488995365
53,0.53,0.0459132502547391
54,0.54,0.0459132502547391
55,0.55,0.0459132502547391
56,0.56,0.04600516867366751
57,0.5700000000000001,0.04609727111345461
58,0.58,0.046282029529983074
59,0.59,0.046467528460465056
60,0.6,0.04656055654547099
61,0.61,0.04656055654547099
62,0.62,0.046653770872889355
63,0.63,0.046653770872889355
64,0.64,0.046653770872889355
65,0.65,0.046747171815577804
66,0.66,0.04684075974714052
67,0.67,0.04684075974714052
68,0.68,0.04684075974714052
69,0.6900000000000001,0.047028498075046575
70,0.7000000000000001,0.047028498075046575
71,0.71,0.04712264922234397
72,0.72,0.047216988860426745
73,0.73,0.047216988860426745
74,0.74,0.04731151736665383
75,0.75,0.04731151736665383
76,0.76,0.0474062351191396
77,0.77,0.0474062351191396
78,0.78,0.0474062351191396
79,0.79,0.0474062351191396
80,0.8,0.0474062351191396
81,0.81,0.04759623987913139
82,0.8200000000000001,0.04759623987913139
83,0.8300000000000001,0.04778700618048432
84,0.84,0.04788267586252734
85,0.85,0.047978537075465344
86,0.86,0.047978537075465344
87,0.87,0.048074590202743524
88,0.88,0.048074590202743524
89,0.89,0.048074590202743524
90,0.9,0.048074590202743524
91,0.91,0.04846072955106357
92,0.92,0.04865496073740934
93,0.93,0.048752368066212935
94,0.9400000000000001,0.0498368055993714
95,0.9500000000000001,0.3910183406747068
96,0.96,0.549360337857976
97,0.97,0.6524631331287278
98,0.98,0.7749160446348289
99,0.99,0.8650218187900726
100,1.0,0.9753094162456712
