,Request Id,prefill_e2e_time,cdf
5707,39,0.01620403514655011,6.25e-05
5821,337,0.016276882924457503,0.000125
107,312,0.020776032362334718,0.0001875
534,303,0.022203629032214955,0.00025
90,299,0.02506301545438072,0.0003125
5439,397,0.026936273138463918,0.000375
191,130,0.027209394313343793,0.0004375
81,398,0.027433065894962638,0.0005
978,320,0.02771922546264438,0.0005625
54,38,0.029121132147537587,0.000625
4253,295,0.030300425034593736,0.0006875
1538,235,0.030465919441827083,0.00075
5734,487,0.03071728141531338,0.0008125
1065,448,0.03141011162586693,0.000875
378,327,0.03149618346481198,0.0009375
41,7,0.0316293458265849,0.001
6088,218,0.03189620770056534,0.0010625
696,191,0.03203439655224427,0.001125
292,203,0.0323933476043603,0.0011875
152,239,0.03245703835145308,0.00125
233,439,0.03376872440623746,0.0013125
296,119,0.03505976206496464,0.001375
3805,234,0.03529488151265214,0.0014375
383,346,0.03564599189157125,0.0015
73,105,0.03596791822753098,0.0015625
549,307,0.0365888258453726,0.001625
300,226,0.03830189846471033,0.0016875
111,237,0.04007260584920225,0.00175
14,30,0.04007516723796295,0.0018125
189,360,0.04160162516233967,0.001875
433,115,0.04172616473641155,0.0019375
240,198,0.0418550487111542,0.002
370,445,0.04263045453223668,0.0020625
76,78,0.04320503512185303,0.002125
49,101,0.04323604145199189,0.0021875
286,383,0.043294662442212584,0.00225
170,260,0.043373280443842255,0.0023125
676,379,0.04396065506633828,0.002375
461,174,0.043962028756397764,0.0024375
379,321,0.04410493739501753,0.0025
37,62,0.04447205408434385,0.0025625
382,138,0.04484306551896622,0.002625
524,323,0.04520403408871854,0.0026875
414,419,0.04591596388289254,0.00275
97,66,0.04637697577812572,0.0028125
51,177,0.04662909056018494,0.002875
69,97,0.04674417587190782,0.0029375
752,451,0.04675998532670533,0.003
225,196,0.0472450947997034,0.0030625
6587,435,0.04777942018476011,0.003125
187,86,0.04780187689775128,0.0031875
8,5,0.048050728520886744,0.00325
53,135,0.048961048504223115,0.0033125
289,230,0.04907592650349679,0.003375
320,199,0.04920548165332628,0.0034375
1206,347,0.049277096729248626,0.0035
98,262,0.050004298386833845,0.0035625
245,570,0.0511109217066501,0.003625
118,356,0.05134588645491078,0.0036875
228,393,0.05149107753043669,0.00375
128,336,0.051628092584089735,0.0038125
138,43,0.05165703296030488,0.003875
381,528,0.0520643885022416,0.0039375
417,6,0.052176859599759456,0.004
33,53,0.05276767618879785,0.0040625
268,375,0.05278824763321399,0.004125
167,217,0.053004152713725716,0.0041875
57,357,0.053093923374712304,0.00425
10,58,0.0537433758556527,0.0043125
181,233,0.05381581292585169,0.004375
121,190,0.05408996523587106,0.0044375
4308,342,0.054281979659316804,0.0045
2213,85,0.05429855221822266,0.0045625
644,355,0.05440536498205173,0.004625
131,202,0.05463900917633602,0.0046875
45,89,0.05472069120755396,0.00475
883,81,0.054858688995882976,0.0048125
800,475,0.05505629188570271,0.004875
4661,187,0.05537829177460152,0.0049375
66,264,0.055514661340985594,0.005
940,446,0.055867836861486886,0.0050625
85,350,0.056027479277763526,0.005125
221,194,0.05634419085055686,0.0051875
455,434,0.05635517151019709,0.00525
575,497,0.05647670023806928,0.0053125
271,524,0.05652727798427026,0.005375
200,291,0.05667902987566098,0.0054375
304,441,0.05723754580790885,0.0055
195,72,0.057266712410095844,0.0055625
99,173,0.057279969480001025,0.005625
881,372,0.05774047910556046,0.0056875
159,387,0.05801622238520121,0.00575
64,213,0.05888467772335915,0.0058125
328,93,0.05894055726695857,0.005875
147,453,0.05899569271667726,0.0059375
161,54,0.05914872046996689,0.006
75,243,0.05925239123542925,0.0060625
22,34,0.05928242707379272,0.006125
215,489,0.05935572123662869,0.0061875
71,222,0.05937427622349878,0.00625
564,554,0.05938435977256162,0.0063125
4,154,0.05952092481050353,0.006375
360,266,0.05958312307564961,0.0064375
199,254,0.05996323602011344,0.0065
780,112,0.060044041056673825,0.0065625
480,331,0.060131341884235745,0.006625
338,4,0.06017080211910448,0.0066875
248,433,0.06022804458335873,0.00675
871,546,0.06028025124628478,0.0068125
899,0,0.060964982321548775,0.006875
193,301,0.061134596044171374,0.0069375
47,11,0.06125650738261587,0.007
305,394,0.06151098792818832,0.0070625
1201,493,0.06167412372157344,0.007125
421,304,0.061737425301124915,0.0071875
297,207,0.062012854265490525,0.00725
409,292,0.06203018788005954,0.0073125
179,480,0.06225218207642147,0.007375
31,33,0.06252347795398311,0.0074375
120,172,0.062885577599602,0.0075
26,61,0.06289656146795053,0.0075625
157,351,0.06299659958852821,0.007625
50,59,0.06334004933576176,0.0076875
106,28,0.06342620942519561,0.00775
125,440,0.06373757022839488,0.0078125
78,238,0.06377116990364717,0.007875
468,288,0.06390278641004565,0.0079375
424,294,0.06401058704795126,0.008
334,359,0.06404510684811449,0.0080625
5284,231,0.06413799947019383,0.008125
277,318,0.06441407734759075,0.0081875
110,526,0.06456072105675315,0.00825
316,354,0.06461154599117869,0.0083125
984,332,0.06463488621446878,0.008375
96,26,0.0651395456424303,0.0084375
9,82,0.06536842215053806,0.0085
357,247,0.06547193102790061,0.0085625
93,17,0.06572921673108223,0.008625
285,55,0.06573380802118012,0.0086875
422,444,0.06577100044133743,0.00875
5036,471,0.06579898875476431,0.0088125
247,296,0.0658140298199612,0.008875
432,485,0.06584582011507223,0.0089375
141,334,0.06596089795208915,0.009
747,195,0.06613763773859338,0.0090625
21,74,0.06629341835775238,0.009125
255,182,0.06650343837478045,0.0091875
258,77,0.06656972805115935,0.00925
449,297,0.06689061466750079,0.0093125
151,206,0.06718375571666657,0.009375
68,258,0.06744322043714313,0.0094375
178,430,0.06749012557729817,0.0095
703,488,0.06770031250220132,0.0095625
865,415,0.06787181137827591,0.009625
1915,9,0.06803784323820422,0.0096875
501,370,0.06816190311798742,0.00975
428,457,0.0683709527697367,0.0098125
1219,37,0.06839435966835017,0.009875
202,371,0.0684465939052874,0.0099375
91,170,0.06864271479124007,0.01
263,358,0.0688375096701126,0.0100625
281,338,0.0689069291775839,0.010125
395,308,0.06901648108441805,0.0101875
560,310,0.06922609137087665,0.01025
404,256,0.06968534713610586,0.0103125
628,276,0.06971929755769768,0.010375
210,141,0.0697913723910022,0.0104375
126,133,0.06980804925799666,0.0105
543,305,0.06983146091373182,0.0105625
344,340,0.06988261428099918,0.010625
62,24,0.0699022993739476,0.0106875
347,99,0.06993750355407391,0.01075
319,280,0.07016530870096327,0.0108125
420,132,0.07044354528365626,0.010875
805,313,0.07059878590677204,0.0109375
491,329,0.07065176536974072,0.011
327,102,0.07067143230790762,0.0110625
130,134,0.0708522696879943,0.011125
59,35,0.07092858928315005,0.0111875
236,285,0.0710314611507794,0.01125
402,542,0.07103529296718669,0.0113125
148,314,0.07106067765597857,0.011375
376,364,0.07110212648455416,0.0114375
171,103,0.07115308255121833,0.0115
599,316,0.07132282829384451,0.0115625
206,413,0.07163139648968553,0.011625
408,76,0.07181624078817472,0.0116875
94,300,0.07188380863515231,0.01175
580,229,0.07233991685481289,0.0118125
249,111,0.07241944507315701,0.011875
61,319,0.07251027627595974,0.0119375
105,122,0.07266983891723022,0.012
362,484,0.07269011978632633,0.0120625
100,325,0.07274677651768258,0.012125
214,538,0.07280628603992767,0.0121875
180,481,0.07283293930034951,0.01225
506,1,0.0728462707581013,0.0123125
345,2,0.0729072219826323,0.012375
448,22,0.07291613241644396,0.0124375
332,492,0.07321515075581342,0.0125
554,436,0.07348807332146734,0.0125625
318,401,0.0735386478980482,0.012625
419,333,0.07372941429585289,0.0126875
1336,150,0.07384288832495467,0.01275
122,270,0.07410119134192072,0.0128125
904,139,0.0742548939641754,0.012875
259,60,0.07445131756334566,0.0129375
220,495,0.07453081917811133,0.013
4697,223,0.07470801441118491,0.0130625
18,124,0.07509136492130142,0.013125
265,367,0.07513044180894823,0.0131875
207,374,0.0752873191181731,0.01325
197,328,0.07538931279200423,0.0133125
43,240,0.07561136418516812,0.013375
557,550,0.07583611478115948,0.0134375
313,244,0.07629786966913299,0.0135
13,95,0.07660688423803808,0.0135625
640,186,0.07687006389297979,0.013625
16,110,0.07692756653762034,0.0136875
6,8,0.07726014623031117,0.01375
363,532,0.07728802852396388,0.0138125
5511,75,0.07729096566684168,0.013875
337,530,0.07730105043006041,0.0139375
162,298,0.07743889665511894,0.014
156,63,0.07755468628316065,0.0140625
290,390,0.07757664588188806,0.014125
385,216,0.07789055905467412,0.0141875
306,21,0.07792400661406917,0.01425
145,257,0.07812321773155517,0.0143125
446,248,0.07813133271316008,0.014375
15,142,0.07828126225926058,0.0144375
697,447,0.07841486836832612,0.0145
5793,377,0.07847550186723051,0.0145625
486,317,0.07887908425996226,0.014625
291,64,0.07892120339274011,0.0146875
802,437,0.07935662457298953,0.01475
137,352,0.07979737023721878,0.0148125
188,411,0.08007305672201248,0.014875
587,391,0.08010644888297058,0.0149375
77,166,0.0801634022066704,0.015
909,541,0.08016744222935301,0.0150625
201,221,0.08017221955113651,0.015125
143,275,0.08055735406894682,0.0151875
553,385,0.08055994067143057,0.01525
5,3,0.08061427464139928,0.0153125
558,395,0.08065970369530095,0.015375
514,287,0.08070523690582165,0.0154375
570,381,0.08077350975937492,0.0155
80,268,0.0809008204655659,0.0155625
72,252,0.08099113825682824,0.015625
134,535,0.08109192006766897,0.0156875
342,181,0.08127919372663772,0.01575
219,106,0.08131006896025061,0.0158125
27,126,0.08139037165640928,0.015875
3,65,0.08143350455441534,0.0159375
2,131,0.08163805826305426,0.016
92,302,0.08172573567656016,0.0160625
294,520,0.08190546496234319,0.016125
505,366,0.081954116690925,0.0161875
280,183,0.08196795536733692,0.01625
529,210,0.08199882067510256,0.0163125
311,267,0.0821611799566222,0.016375
146,405,0.08223145109273133,0.0164375
1594,204,0.08232135950160524,0.0165
65,36,0.08235076622268833,0.0165625
173,361,0.0825666624992154,0.016625
386,341,0.08277980654133366,0.0166875
114,491,0.08280598613665369,0.01675
303,41,0.08293398200097613,0.0168125
359,242,0.08302379625435119,0.016875
213,49,0.08326672058097606,0.0169375
329,129,0.08337725213987768,0.017
611,348,0.0834457262189705,0.0170625
260,128,0.08361131125170851,0.017125
603,558,0.08365426711249047,0.0171875
787,442,0.08365837223149608,0.01725
36,108,0.08398475984660947,0.0173125
416,220,0.08403846856383179,0.017375
522,534,0.08459779363199527,0.0174375
1014,330,0.08465848841043044,0.0175
153,380,0.0847202661921953,0.0175625
56,57,0.08477732906437752,0.017625
194,501,0.08480425369759459,0.0176875
5523,169,0.08482104964512605,0.01775
435,274,0.0849001421698854,0.0178125
471,171,0.08524114128947513,0.017875
508,479,0.08527730084560226,0.0179375
34,261,0.08547824874444476,0.018
1333,289,0.08552773294606375,0.0180625
243,423,0.08573979474055715,0.018125
23,32,0.08584784131630252,0.0181875
364,426,0.085872215916595,0.01825
298,363,0.0859453219016233,0.0183125
452,282,0.08606804632307297,0.018375
29,123,0.08649926184776402,0.0184375
392,450,0.08671499406465788,0.0185
403,566,0.08673646149841474,0.0185625
150,224,0.08687691297964628,0.018625
205,249,0.0870923627551834,0.0186875
310,251,0.08709756575069338,0.01875
1032,486,0.08729113743711903,0.0188125
388,452,0.08733806994637838,0.018875
40,211,0.08737172508455648,0.0189375
103,443,0.08746212465155878,0.019
203,214,0.08748006848866963,0.0190625
1,42,0.08748522477396903,0.019125
372,438,0.08752241233144353,0.0191875
32,118,0.0875417167190986,0.01925
343,88,0.08763913284374891,0.0193125
618,136,0.08781614417160122,0.019375
612,322,0.08799108204405393,0.0194375
135,209,0.08814495802826894,0.0195
7,168,0.08819608317456673,0.0195625
361,245,0.08828862549460537,0.019625
244,286,0.08836103411250784,0.0196875
223,215,0.08884602323638813,0.01975
353,241,0.08899981927006628,0.0198125
227,389,0.0890697588288063,0.019875
440,227,0.08918269275836366,0.0199375
375,449,0.0893475594841826,0.02
972,10,0.08941041528562249,0.0200625
19,255,0.08952850072558594,0.020125
190,125,0.08982805481552569,0.0201875
101,176,0.08991649765895549,0.02025
